YJR060W	YFL031W	YIR017C	YNL103W	YOR162C	YPL038W	YGL254W	YOR140W	YDR253C	YCR106W	YOL067C	YCR096C	YML113W	YDR520C	YCR040W	YPR199C	YCR097W	YHR006W	YOR032C	YCL066W	YJL056C	YCL067C	YJL110C	YLR098C	YGR044C	YCR018C	YLR013W	YDR421W	YKL020C	YOL089C	YMR019W	YJR147W	YFL021W	YKR034W	YML099C	YPL177C	YMR042W	YDL170W	YMR021C	YBR297W	YIL101C	YER045C	YOR113W	YOR363C	YGL162W	YPL230W	YGR249W	YMR070W	YNL167C	YGL181W	YDR123C	YKR099W	YJL089W	YMR280C	YGL209W	YGL035C	YPL248C	YML051W	YLR451W	YKL038W	YER028C	YHL027W	YDR310C	YPL075W	YDR463W	YDR081C	YBR083W	YMR164C	YLR403W	YDR146C	YOL108C	YKL185W	YBR182C	YLR131C	YDL106C	YNL027W	YPR196W	YOR344C	YBL103C	YER040W	YER189W	YER190W	YGL001C	YCR019W	YCR018CA	YCR107W	YDR084C	YDR042C	YNL337W	YCR039C	YDR077W	YDR545W	YDR522C	YDR317W	YCR105W	YNL339C	YLR397C	YCR041W	YDR040C	YJR011C
1.0551343	0.9304529	0.2144707	0.5234144	0.4487820	0.9985341	0.9467342	0.2173003	1.0179060	0.1102809	1.0435464	0.8115675	1.0592292	0.0673064	0.2284803	0.9787043	0.2266851	0.3710907	0.9137095	1.0299936	1.0640554	0.6630777	0.0854071	0.9961536	0.0492301	0.7434436	0.6739761	1.0821778	0.9176085	1.0191639	0.0138328	0.2818839	0.3536967	0.6226888	0.4815821	0.7371093	0.9824977	0.5334570	0.9741118	0.8436149	0.1313141	0.7215355	1.0522497	1.1627318	0.9806259	0.8457128	0.7013364	1.0686008	1.0110149	0.1152995	0.9105099	0.0655359	0.6867886	0.6940266	1.1502090	0.2588863	0.0985745	0.0255572	0.8359415	0.0419871	0.0325643	1.0018515	0.3386730	0.8268563	0.5600310	1.0225177	1.0447032	0.0600150	0.6598672	0.8015065	1.0404989	0.7233969	0.9620121	0.9716107	0.9797341	0.8561023	0.5694230	0.4347083	1.0655682	1.0063985	1.0586504	0.0831739	0.0900560	0.9578925	0.8407035	0.9927584	0.2085766	0.9377861	0.5175845	0.2946830	0.9736892	0.1960288	0.4590961	0.1639521	0.5442826	0.7375989	0.9488221	0.3061388	1.0611431	1.0431952
1.0779437	0.8578969	0.1968930	0.5525819	0.4556792	1.0797580	1.0246111	0.0937199	1.0781695	0.1072147	1.0429288	0.7722709	0.9361015	0.1099541	0.2223685	0.9910702	0.1905053	0.3302991	1.0406382	0.9776783	1.0636747	0.6901208	0.1111362	0.9172841	0.0166262	0.7128154	0.7625702	1.0982227	0.9539963	1.0004644	0.0182698	0.2750304	0.4194621	0.5146529	0.5934596	0.6355255	1.0547540	0.5236644	0.9951885	0.8839155	0.1589998	0.7491139	1.0849177	0.9580338	0.9894496	0.7275536	0.8003764	0.9223731	0.9408698	0.1257277	0.9140623	0.0584589	0.7576601	0.8266033	1.0406620	0.2836744	0.0712680	0.0440281	1.0676143	0.0433908	0.0349984	1.1107226	0.4091642	0.8517743	0.5490208	1.1014751	1.0332195	0.0184004	0.5972762	0.8233422	1.1260907	0.8053893	0.8059585	1.0004254	1.0167776	0.9750583	0.6446714	0.3336386	1.0163218	1.0032927	1.0765887	0.0926447	0.0707264	1.0049724	0.8202191	0.8225846	0.4099985	0.5376955	0.4632871	0.2591562	0.9247021	0.2361659	0.5104087	0.2186386	0.5896859	0.6150300	0.9285050	0.1826961	1.0148699	1.1014148
1.0693258	0.9608838	0.2492353	0.4567170	0.4737816	1.0033256	1.0769423	0.1274318	1.0455513	0.1009442	1.0415672	0.8219062	1.0045825	0.1118921	0.1400833	1.0176703	0.2267017	0.3772460	1.0287794	0.9343869	1.0330572	0.6116351	0.1066581	1.0422515	0.0172922	0.6749724	0.8408611	1.1160709	1.0441103	1.1256847	0.0023520	0.3688568	0.2850584	0.5513829	0.4493097	0.6829829	0.9835820	0.5539613	1.0078849	0.9047273	0.1443522	0.8126298	0.9997324	1.0298170	0.9812573	0.7390509	0.7620221	1.0440243	1.0284344	0.1091053	1.1061768	0.0428386	0.7794559	0.8537718	0.9844813	0.2507117	0.0952545	0.0367393	0.9494120	0.0576872	0.0291439	1.0384825	0.2810485	0.8892229	0.5309829	0.9944179	1.1469186	0.0299992	0.6247769	0.7825508	1.0099477	0.6639480	0.8253408	1.0448286	1.0948735	1.0105502	0.6017300	0.2709335	0.9827125	1.0736575	0.9429171	0.0924305	0.0379625	1.0034526	0.7965878	0.9882292	0.4330414	0.9054111	0.2707582	0.2620727	0.7598559	0.2490018	0.5814223	0.2696300	0.5823806	0.6723395	1.0544328	0.2151560	1.0193398	0.9759743
0.9294834	0.8727482	0.2502743	0.4755719	0.4203334	0.9761629	1.0183595	0.0543411	1.0320711	0.1326739	0.9527118	0.8585938	1.1101510	0.1089734	0.3089557	0.9731133	0.1836177	0.3424320	1.0337034	0.8976940	0.8944212	0.5832786	0.1168100	0.9622198	0.0179035	0.7981890	0.7318243	1.0565246	0.9848967	1.0588177	0.0070398	0.3470969	0.2946358	0.4882098	0.5435138	0.6486900	0.9867048	0.5603030	1.1248275	0.9764972	0.2055313	0.8490771	1.0069901	1.0507870	0.9969892	0.8316601	0.7311325	0.9662635	1.0270568	0.1058251	1.0229633	0.0445394	0.7862585	0.6992346	1.1247484	0.2535576	0.1233395	0.0425261	1.0136169	0.0472933	0.0438299	0.9317323	0.4665839	0.8172047	0.4708198	1.0675210	0.9611444	0.0385143	0.5885419	0.8195395	1.0322527	0.7533572	0.9453789	0.9540996	1.0810552	0.9484056	0.6692904	0.3898637	1.0395632	0.9407859	0.9394684	0.0566863	0.0598445	1.0996923	0.7249043	0.9918222	0.4285590	1.0515933	0.5279438	0.1094901	0.9088565	0.1571704	0.6247628	0.2138378	0.5842008	0.6773389	0.8892113	0.2821746	1.0350102	0.9508330
0.9556573	0.9522870	0.2445530	0.5465789	0.4388283	1.0212731	1.0081710	0.0518161	0.9655882	0.1314059	0.9995894	0.7815187	1.0391607	0.1112685	0.1989159	1.0241601	0.2091679	0.3787837	1.0052007	0.8934808	1.0967779	0.6496377	0.0840733	0.9091465	0.0364742	0.6309672	0.8699420	1.0519953	1.0224448	0.9761063	0.0127232	0.2989820	0.4021861	0.5468593	0.4081984	0.6482193	0.9522548	0.5887622	1.0718776	0.8290207	0.1632957	0.7870003	0.9786616	1.0875303	1.0071348	0.8877328	0.7751134	0.9741282	1.0075060	0.1054347	1.0108856	0.0600987	0.8332862	0.5207204	0.9517623	0.3507863	0.2126430	0.0586802	1.0181843	0.0460846	0.0375141	1.0631963	0.3701641	0.9294227	0.4792092	1.0155459	1.0628940	0.0332457	0.7799371	0.7930342	1.0844777	0.6463523	0.9150123	1.0837934	0.9015780	0.9465316	0.5546481	0.2688093	0.9845888	1.0979443	1.0201804	0.0933788	0.0370895	1.0920529	0.7987622	0.9866953	0.3815635	1.0184367	0.5700509	0.3335117	0.4416687	0.1824310	0.5047166	0.2187368	0.5632502	0.7103511	1.0462395	0.2691505	0.9259117	1.0263611
0.9836982	0.9309545	0.2603649	0.6470945	0.4716374	1.1045247	1.0244128	0.1409687	0.9799215	0.1350848	1.0931460	0.7599874	0.9729077	0.0918736	0.2480996	1.0852618	0.2202143	0.2692238	1.0955124	0.9348782	1.0195584	0.6328806	0.0992052	1.0025697	0.0288258	0.6554710	0.8110383	1.0757467	1.0344716	1.0147801	0.0124677	0.2817093	0.2919597	0.5546314	0.5060933	0.7236714	0.9889278	0.5683971	1.1058139	0.8342863	0.1698922	0.7252838	1.0142194	1.1131173	1.0157647	0.8680888	0.7194307	1.0583236	0.9278069	0.1057550	1.0567886	0.1373108	0.4889529	0.9430468	1.1070272	0.2220991	0.0796899	0.0288354	0.9147998	0.0342882	0.0583290	1.0357471	0.2968784	0.9433869	0.5632860	1.0513379	1.1042324	0.0524358	0.7399762	0.8744772	0.9489400	0.7252205	1.0438992	1.0907527	1.0612429	0.8981645	0.5937052	0.3919222	0.9747879	0.9663841	1.0952062	0.0613668	0.0492163	0.9990823	0.7389830	0.9482191	0.4395072	1.0063497	0.4614165	0.2499132	0.9153229	0.1053368	0.4824824	0.1926572	0.5865476	0.6317422	0.9596449	0.2726585	1.0467168	1.0438769
0.9545157	0.9455916	0.1878745	0.4999351	0.3763358	0.9552427	1.0840396	0.0596233	0.9965642	0.1353498	1.0159958	0.8347647	1.0203561	0.1155446	0.2159560	1.1048863	0.1943331	0.2856141	1.0161076	1.0077300	0.9398205	0.6844120	0.1151779	0.9959545	0.0323353	0.8018677	0.7706375	1.0533032	0.9543186	1.0653870	0.0051593	0.3206551	0.3062339	0.5041894	0.4630802	0.7028585	1.0688471	0.5358713	0.9956942	0.9198564	0.1507721	0.7135489	1.0396745	0.9913257	0.8913858	0.7880484	0.7496978	0.9711290	1.1040563	0.1284693	1.0374648	0.0453702	0.7770883	0.7441374	1.0013237	0.2827886	0.1390356	0.0515670	0.9443671	0.0397482	0.0215109	1.0428526	0.3998154	0.8789323	0.5119023	1.0457323	1.1026328	0.0187238	0.6317085	0.7438675	1.0468781	0.6606002	0.9642971	1.0246650	0.9846344	0.9993741	0.5207772	0.3697368	0.9345853	1.1631452	1.0098249	0.0635247	0.0569187	0.9259323	0.8429152	0.9593271	0.3951053	0.9544766	0.4987817	0.2232214	0.8718556	0.2302775	0.2400287	0.1856242	0.6040284	0.7215145	1.0013195	0.3407101	0.9712193	0.9783200
1.0845071	0.8608156	0.2065328	0.4763624	0.4882559	0.9350447	0.9420829	0.0563964	1.0011183	0.0721094	1.1105466	0.7911092	1.0285563	0.1022435	0.2031809	1.0261824	0.2252405	0.3146019	1.0968668	0.9401427	0.9050426	0.7705740	0.0970392	0.9812346	0.0425995	0.8410657	0.8521661	1.0124412	1.0424293	0.9776533	0.0091785	0.3847936	0.3385711	0.4678686	0.5286331	0.6333346	1.0235571	0.5262523	1.0312332	0.8308898	0.1448180	0.7513336	1.0722346	1.0064859	0.9246605	0.8066631	0.8155628	0.9544153	1.0032127	0.1395209	0.9905738	0.0403367	0.7234777	0.6755724	1.0703402	0.2800989	0.1902371	0.0246818	0.9992759	0.0465830	0.0366385	1.0711215	0.2677898	0.8943959	0.4162932	1.0234851	1.0365653	0.0287523	0.6906516	0.6800475	1.0088636	0.7836919	0.9468785	1.0315685	1.0405922	0.9622100	0.5937898	0.3827670	1.0496431	0.9717892	1.0487542	0.0643956	0.0366286	0.9366083	0.8474125	0.9340795	0.4010174	1.0082477	0.4684225	0.2982848	0.8802765	0.2195179	0.5581944	0.0970413	0.6569036	0.6374301	1.0175241	0.1893902	0.9719215	0.9419346
1.0072106	0.9030798	0.1623471	0.5742233	0.3247061	0.9777737	1.0456586	0.0885927	0.9714478	0.1194698	0.9541239	0.8512554	0.9928873	0.0926452	0.2507307	0.9995302	0.1870807	0.4042780	1.0559189	1.0379708	1.0919711	0.7159607	0.1257750	1.0656711	0.0383137	0.7452090	0.7450571	1.0922711	0.9638716	1.0127699	0.0042652	0.2951102	0.3555666	0.5825929	0.5246066	0.6919981	1.0298730	0.5973877	1.0486681	0.8494841	0.1495303	0.7688940	0.8979180	1.0589255	1.0400468	0.8524763	0.7726477	0.9895066	0.8744299	0.1132067	0.8979999	0.0413359	0.7841590	0.7609826	0.9342366	0.3341167	0.1028518	0.0167700	1.0335669	0.0441470	0.0548397	1.1170014	0.3511596	0.8167040	0.5913206	0.9697534	0.9319663	0.0274191	0.6045498	0.8270718	0.9836291	0.7915119	0.9591196	1.0833003	0.9855553	1.0577223	0.5669261	0.3326967	0.9719158	1.0071818	0.9422852	0.0644821	0.0631721	1.0593396	0.8542463	0.9269666	0.4120337	0.9285818	0.5494890	0.2762796	0.8808474	0.2181935	0.4905353	0.1824555	0.2948235	0.7462877	1.0388891	0.2388624	1.1447859	1.0049806
1.0469130	0.9407156	0.1943019	0.5956334	0.4066420	0.9457510	0.9258064	0.1007583	1.0477335	0.1183607	0.9380747	0.9156898	1.0310485	0.1055717	0.2299657	0.9393448	0.1550542	0.2949633	0.9219148	0.8328769	0.9896953	0.6754237	0.0989899	0.9672950	0.0217117	0.7800190	0.7504040	1.0467632	1.0821525	1.1174871	0.0148276	0.3536759	0.3508569	0.5062886	0.5821282	0.6417516	0.9427688	0.6096277	1.0009299	0.8401584	0.1615923	0.7959575	0.9336259	1.0024119	1.0476989	0.9014329	0.6827639	0.9085830	1.0516061	0.1155009	1.1098786	0.0991693	0.6691053	0.6868952	0.9150776	0.3103562	0.1716565	0.0432068	0.9684844	0.0350374	0.0481273	0.9628630	0.3804658	0.8885236	0.5691002	0.9931231	1.0841965	0.0253363	0.6040704	0.7923674	0.9860236	0.7284701	0.9145850	1.0140837	0.9508612	0.9202825	0.5870708	0.3517186	0.9419270	0.9416238	0.9891895	0.0533003	0.0583462	0.9966731	0.8125047	0.8856106	0.4758377	0.9677787	0.5250432	0.2436061	0.9375650	0.2150260	0.5343697	0.2180640	0.5245524	0.3239014	0.9620227	0.2461764	0.9484400	1.0581264
0.9948863	0.9641693	0.2281376	0.5286946	0.4174051	1.0679824	0.9586438	0.0388520	1.0285319	0.1290636	1.0286212	0.7924712	1.0084540	0.0677236	0.2806193	0.9773139	0.1921269	0.3382053	1.0321260	0.8815778	1.1374837	0.6394667	0.0898355	1.0450780	0.0648979	0.6909804	0.7628485	0.9973936	0.9628022	1.0677670	0.0086853	0.3539285	0.3415962	0.5663809	0.4594315	0.6751063	1.0534210	0.6194822	0.9761105	0.8449943	0.1842715	0.7627919	0.9522866	1.0431833	0.9120590	0.8668027	0.7213626	0.8806370	1.0980424	0.0730340	1.0571396	0.0542411	0.8111805	0.6853149	0.9841112	0.2909817	0.1279698	0.0375641	1.0215835	0.0308881	0.0313194	0.9618571	0.3233782	0.9160993	0.6005212	1.1591553	1.0594333	0.0139215	0.6898268	0.7829170	0.9619981	0.7082072	0.9743556	0.9819985	1.0712006	0.8914920	0.5571906	0.4210268	1.0435227	1.0039499	0.8779862	0.0727682	0.0587125	1.0224390	0.9018093	0.9193712	0.5032129	0.9909381	0.5511034	0.3029982	0.9840630	0.1565280	0.5694551	0.2058177	0.5419202	0.7055656	0.5986390	0.2834997	0.9353989	1.0097689
0.9108216	0.7921960	0.2659325	0.4735321	0.4986950	0.9865138	1.0824959	0.1155059	1.0737176	0.1087430	0.9912853	0.8362684	1.0380628	0.0875760	0.2876463	1.0398201	0.1551260	0.3450890	1.1530135	0.8618200	0.9740469	0.7444147	0.0504498	0.9791517	0.0328268	0.6160087	0.7523483	1.1080267	1.0449219	1.0693013	0.0109528	0.3514776	0.3623579	0.5917786	0.6908702	0.7479190	1.0200686	0.5698460	0.9347829	0.8446023	0.1509681	0.7431660	0.9509069	0.9829959	0.9820620	0.8049046	0.6472416	0.9193788	0.8385858	0.1358859	1.0444368	0.0467438	0.7364321	0.7848239	0.9418621	0.3107621	0.0946820	0.0351164	0.9143886	0.0307682	0.0227538	0.8628466	0.2495080	0.9434767	0.5369683	1.1445830	0.9664934	0.0445187	0.7499153	0.7514215	0.9736802	0.7104391	0.9368740	1.0923309	1.0237578	0.8671733	0.5422354	0.3197534	1.0531530	1.0861633	1.0772575	0.0815305	0.0555513	1.0776825	0.7746750	0.9136675	0.4242530	1.0080364	0.5444482	0.3164240	0.8139801	0.1155106	0.5928082	0.1948417	0.6260425	0.6867403	1.0863347	0.1416090	0.9349437	0.9639842
1.0655094	0.8018334	0.2253366	0.4714455	0.4202297	1.0214444	0.9458099	0.0554077	1.0304947	0.1042932	1.0688272	0.7960949	1.0322577	0.1152810	0.2323267	0.9769306	0.1965451	0.3528151	1.0960404	1.0025642	1.0509198	0.6849181	0.0769220	0.9961055	0.0259279	0.7733328	0.8292102	0.9697452	1.1094146	0.9910310	0.0040211	0.2720599	0.3373755	0.6048049	0.4582332	0.6884274	1.0312571	0.6284270	1.0320604	0.8632784	0.1635414	0.7711806	0.9851952	0.9541041	1.0239610	0.7949856	0.6942306	1.0334059	1.0309248	0.0957965	1.1180147	0.0564429	0.7469495	0.8476930	1.0048765	0.3168254	0.1088295	0.0669201	1.1780058	0.0327680	0.0215238	0.9132125	0.2722334	0.8867183	0.5322121	1.0160410	1.1453717	0.0222392	0.5185608	0.8121298	0.9961536	0.6670606	0.9239479	1.0575471	1.1000542	0.9942636	0.6472229	0.3555635	1.0041945	1.0828518	1.0743015	0.0528963	0.0522150	1.0386612	0.8725006	0.9095156	0.3617958	0.9600090	0.5567931	0.3330789	0.8982774	0.1943271	0.5191759	0.1826262	0.5456612	0.6963515	0.9479982	0.3640860	0.4983310	1.0088415
1.0224438	0.9296747	0.2176353	0.4406967	0.5305325	0.9727773	1.0509815	0.0712882	1.0767509	0.1280900	1.0900740	0.7460355	0.9865840	0.0880161	0.1929242	1.0751347	0.1657392	0.4286320	0.9017621	0.8667553	1.1007091	0.7160217	0.1201048	0.9685985	0.0341534	0.7793806	0.6901716	1.0021533	1.0090034	1.0596949	0.0008638	0.2878276	0.3815418	0.4895417	0.5959424	0.7530494	0.8925797	0.6115769	1.0293904	0.9535720	0.1442293	0.7047395	1.0332232	0.9668463	0.9135212	0.9198767	0.7079342	1.0238416	0.9682910	0.1450478	0.9697066	0.0630551	0.7056934	0.8183548	1.0135551	0.3208831	0.1144562	0.0336299	1.0088068	0.0290156	0.0324509	1.0209351	0.2812160	0.9599643	0.5083619	1.0647613	1.0318841	0.0418942	0.5966467	0.7118152	0.9993237	0.7434958	0.9723112	0.9805902	0.9996434	0.8672306	0.6170126	0.3275532	1.0280652	1.0078198	1.0502797	0.0934573	0.0588848	1.0468575	0.7110209	0.9132282	0.3752827	0.8757106	0.5421978	0.2146351	0.9231403	0.2165439	0.5576071	0.1749402	0.5529603	0.6985904	1.0248363	0.2243605	1.0746947	0.4522814
