YJR060W	YFL031W	YIR017C	YNL103W	YOR162C	YPL038W	YGL254W	YOR140W	YDR253C	YCR106W	YOL067C	YCR096C	YML113W	YDR520C	YCR040W	YPR199C	YCR097W	YHR006W	YOR032C	YCL066W	YJL056C	YCL067C	YJL110C	YLR098C	YGR044C	YCR018C	YLR013W	YDR421W	YKL020C	YOL089C	YMR019W	YJR147W	YFL021W	YKR034W	YML099C	YPL177C	YMR042W	YDL170W	YMR021C	YBR297W	YIL101C	YER045C	YOR113W	YOR363C	YGL162W	YPL230W	YGR249W	YMR070W	YNL167C	YGL181W	YDR123C	YKR099W	YJL089W	YMR280C	YGL209W	YGL035C	YPL248C	YML051W	YLR451W	YKL038W	YER028C	YHL027W	YDR310C	YPL075W	YDR463W	YDR081C	YBR083W	YMR164C	YLR403W	YDR146C	YOL108C	YKL185W	YBR182C	YLR131C	YDL106C	YNL027W	YPR196W	YOR344C	YBL103C	YER040W	YER189W	YER190W	YGL001C	YCR019W	YCR018CA	YCR107W	YDR084C	YDR042C	YNL337W	YCR039C	YDR077W	YDR545W	YDR522C	YDR317W	YCR105W	YNL339C	YLR397C	YCR041W	YDR040C	YJR011C
0.5822965	0.6302399	0.0289940	0.5773695	0.3017037	0.7112842	0.5563215	0.0786242	0.7853325	0.0944789	0.6592053	0.6658528	0.6167001	0.0431463	0.1931711	0.7541048	0.1607683	0.2051814	0.7803579	0.7188305	0.7808667	0.5653744	0.0626514	0.7697591	0.0280141	0.4361796	0.4504300	0.6699178	0.7341204	0.7853316	0.0063058	0.2403205	0.2101449	0.3120566	0.3803401	0.4901235	0.6167422	0.4143611	0.6989803	0.5177561	0.1067077	0.4818085	0.7035516	0.6861951	0.6152075	0.5439857	0.6931546	0.1553948	0.0254170	0.5567261	0.7872308	0.5258064	0.0000000	0.6151254	0.6185811	0.2235770	0.1031895	0.0271318	0.0000000	0.5703015	0.3916429	0.7101084	0.1817098	0.5905785	0.3827512	0.7832338	0.7830492	0.0241223	0.4294733	0.5789138	0.6444351	0.5164823	0.5705397	0.7637162	0.7343371	0.6590259	0.4417311	0.1996504	0.6258286	0.7639868	0.7038300	0.1555876	0.2885656	0.6893966	0.5431995	0.5575904	0.2528673	0.7727176	0.2981232	0.1947677	0.5047851	0.1415304	0.0435972	0.1297662	0.4267874	0.4594095	0.5420385	0.1997269	0.5886362	0.6692986
0.7048346	0.6933913	0.1566715	0.4254669	0.2842502	0.6859512	0.8179997	0.0327402	0.7601037	0.1236009	0.7832893	0.5809362	0.6309866	0.0811774	0.0883633	0.6680311	0.4833623	0.2221272	0.7874645	0.6323601	0.6542688	0.4125704	0.0916055	0.6600630	0.1304049	0.2152498	0.4016151	0.5969127	0.7129455	0.7283572	0.1038395	0.2141874	0.2556936	0.3401710	0.3084695	0.3922698	0.6240942	0.5276713	0.7018424	0.6065906	0.0000000	0.5550130	0.6058305	0.6968890	0.6173646	0.5887652	0.3682755	0.5750708	0.8644320	0.0878241	0.7272555	0.0242196	0.6120995	0.5206690	0.8270335	0.1959125	0.1205023	0.0325454	0.7642057	0.0276225	0.0237152	0.6406681	0.2304215	0.6444903	0.4801171	0.7533807	0.6727229	0.0306009	0.3657487	0.5676224	0.7064155	0.5588004	0.7248702	0.6631732	0.7136516	0.6001539	0.3780664	0.2360505	0.0000000	0.5901929	0.7276422	0.0602598	0.0449770	0.7297199	0.6456749	0.7270484	0.3065229	0.7440629	0.2949334	0.1689864	0.7543595	0.1614633	0.3917061	0.3446454	0.3917998	0.3938067	0.7577372	0.1669721	0.6202632	0.6894069
0.7119232	0.6431408	0.1345748	0.4281676	0.3583712	0.6662626	0.7527844	0.8016327	0.7283308	0.0959250	0.6812317	0.4506723	0.8593677	0.0984770	0.1603791	0.7780097	0.1667061	0.2042362	0.8934110	0.7478676	0.6388928	0.3882524	0.1025857	0.9123132	0.0370386	0.5005427	0.5254896	0.7735962	0.7091025	0.7878459	0.0028988	0.2867129	0.2328862	0.3848982	0.3263510	0.4462405	0.6999992	0.4189026	0.6846996	0.5523036	0.0000000	0.0602956	0.7168889	0.7786805	0.6217108	0.5078872	0.4732699	0.7154926	0.7371207	0.1386597	0.8012245	0.0175965	0.5762928	0.5451402	0.6059582	0.2419955	0.0868642	0.0315503	0.6594678	0.0079312	0.0369471	0.1030636	0.1356987	0.7672629	0.3701490	0.6919921	0.6283500	0.0224637	0.4701954	0.6227112	0.6778244	0.6139764	0.0000000	0.7286266	0.6341923	0.6032270	0.4506015	0.2222784	0.8400696	0.5634605	0.8567134	0.0471511	0.1487388	0.7533142	0.5060309	0.6426858	0.3094774	0.5989764	0.3628940	0.2461677	0.6247817	0.1002546	0.3438546	0.0953927	0.5024454	0.4437185	0.6992685	0.2071548	0.7703472	0.5130701
0.7947733	0.5823113	0.1546525	0.3608054	0.2971389	0.7406722	0.6940218	0.3581795	0.6095117	0.0649736	0.6141655	0.6285019	0.6644929	0.1028364	0.1230573	0.7708831	0.1015287	0.1827175	0.6101034	0.7281497	0.6596589	0.5046314	0.0910395	0.5642608	0.0547690	0.3941023	0.5783360	0.6925450	0.6926434	0.6964332	0.0084644	0.1870674	0.2413242	0.5293675	0.3558572	0.4426629	0.7451356	0.4093535	0.6283110	0.0000000	0.0000000	0.5991875	0.6477005	0.8001256	0.7509010	0.7044739	0.4052389	0.5413744	0.7078459	0.0559191	0.7259767	0.0648352	0.3736794	0.4913502	0.6041805	0.1515076	0.1006608	0.0203513	0.6179441	0.0250656	0.0331657	0.7072561	0.2496962	0.7493304	0.3309590	0.6617415	0.8376668	0.0229428	0.3441139	0.5152012	0.6252856	0.4407094	0.7108823	0.7985630	0.8108606	0.5539588	0.4525759	0.3438073	0.7095170	0.6969435	0.7079551	0.0738706	0.0411884	0.7359220	0.5467333	0.4392970	0.2256246	0.8230208	0.3447210	0.1630041	0.6090620	0.1174320	0.3029542	0.1382343	0.3792574	0.5807231	0.7201274	0.2155665	0.6476250	0.7082324
0.7325028	0.6158684	0.1883831	0.3382798	0.3166591	0.7157275	0.6325503	0.0250025	0.8923920	0.1250984	0.6503573	0.6049005	0.8118074	0.0993259	0.1365512	0.6336117	0.4919178	0.1686641	0.7289278	0.7058016	0.6805365	0.4386764	0.0275705	0.7296673	0.2363172	0.2073156	0.4788720	0.8022744	0.6333207	0.6543755	0.1408292	0.2234982	0.2507026	0.3365886	0.4463062	0.5677768	0.6529043	0.0000000	0.7551363	0.6080332	0.0985184	0.4661790	0.8443933	0.8428389	0.6783687	0.4876427	0.6340617	0.7229852	0.7829872	0.0950188	0.6580935	0.0458631	0.3840559	0.6088141	0.5771658	0.1487115	0.0731125	0.0056504	0.6974373	0.0216323	0.0130553	0.7448977	0.1931482	0.6351631	0.3428712	0.7382313	0.7424442	0.0304403	0.4396949	0.4606425	0.6493106	0.4610957	0.6231832	0.6266229	0.7330771	0.6823691	0.2929926	0.2375655	0.0000000	0.5925337	0.6395473	0.1863753	0.0295374	0.6146940	0.6983489	0.6009094	0.2914939	0.5871545	0.2921859	0.0748446	0.6811735	0.1725797	0.3305310	0.4404137	0.3733715	0.3925586	0.6345212	0.1234270	0.7658414	0.7884340
0.6470098	0.6893484	0.1414191	0.3635155	0.3047762	0.6755552	0.6754385	0.6381325	0.7801977	0.0921962	0.7179328	0.6398200	0.7058501	0.1123118	0.0898986	0.7633927	0.1593864	0.2659392	0.8016471	0.8140983	0.7409425	0.4680298	0.0809636	0.8039786	0.0288178	0.4411743	0.6175902	0.7069751	0.7118461	0.7325902	0.0077842	0.2183089	0.2139258	0.4582006	0.3936528	0.6617900	0.7341437	0.0000000	0.7876597	0.6043429	0.0986910	0.0663974	0.7207287	0.6878197	0.7049226	0.5693622	0.5442554	0.6295951	0.6002441	0.0834854	0.6596733	0.0254834	0.5638373	0.5053838	0.5303711	0.1321233	0.0947813	0.0174858	0.6389793	0.0512096	0.0232209	0.0280323	0.1986392	0.5933760	0.3044557	0.6251896	0.7185522	0.0078548	0.4355109	0.4902323	0.7421910	0.6792527	0.0000000	0.5979881	0.6327321	0.7289965	0.2953916	0.2305412	0.7736347	0.6380365	0.8528134	0.2963682	0.1273887	0.7684623	0.6922601	0.7504659	0.3028441	0.6518301	0.2810939	0.0779219	0.6258734	0.1330599	0.4357463	0.0992533	0.4560466	0.4342391	0.7247506	0.1228776	0.6126514	0.4790743
0.7708770	0.6432074	0.2058080	0.3426881	0.3075796	0.8420692	0.6327437	0.0576881	0.5774733	0.0590782	0.7394209	0.5644596	0.7300926	0.0636320	0.1242393	0.6660118	0.1622771	0.2850914	0.7082326	0.7176289	0.7154004	0.4439220	0.0937801	0.7024762	0.0188702	0.5445175	0.4266574	0.6516825	0.7088595	0.7480782	0.1635616	0.2209958	0.3159346	0.3864387	0.3052239	0.5289184	0.6584709	0.0000000	0.7673322	0.5029627	0.1143154	0.5700869	0.7214312	0.6988343	0.6803680	0.5527984	0.5216799	0.8677280	0.5114953	0.1058003	0.7196025	0.0234362	0.5503968	0.5079622	0.7554020	0.1357263	0.0508407	0.0431934	0.7109449	0.0181594	0.0272191	0.7176157	0.2151381	0.5642560	0.0000000	0.6041044	0.6644520	0.0237686	0.4683812	0.4603895	0.7020338	0.5288452	0.7142483	0.7142024	0.7887464	0.6855705	0.3547278	0.2110838	0.5411853	0.6390086	0.6883257	0.2067249	0.0134960	0.7335288	0.7677162	0.7928304	0.3417085	0.7872731	0.3142106	0.0703155	0.8856223	0.2294497	0.3774192	0.1465988	0.3658133	0.3276363	0.5969286	0.1779711	0.5808168	0.6090963
0.7937511	0.6484135	0.2020650	0.2970912	0.3981854	0.6178377	0.6849076	0.0271150	0.7641087	0.0937190	0.6476053	0.4308324	0.7102475	0.0602593	0.1357856	0.7080010	0.1223945	0.2451760	0.7076815	0.6264677	0.7749660	0.3912612	0.1047739	0.6342476	0.0224338	0.6941473	0.5164814	0.7275756	0.7136317	0.6208482	0.0180640	0.2675095	0.3066825	0.3765870	0.4470775	0.5327632	0.6604173	0.0000000	0.5765729	0.5452612	0.0714717	0.0392370	0.8160322	0.7227131	0.7789200	0.5290556	0.4502584	0.6957622	0.7852796	0.0696954	0.6926712	0.0466051	0.4801824	0.5361262	0.8496248	0.1781088	0.0981893	0.0236603	0.8094358	0.0521615	0.0572295	0.0000000	0.2079185	0.6109342	0.3358496	0.8239600	0.7669975	0.0490505	0.3501243	0.4509444	0.6109955	0.4399602	0.5704128	0.7632945	0.6597399	0.4964977	0.3044995	0.2200659	0.6847703	0.7318194	0.8581176	0.2739596	0.2750311	0.7025018	0.8192982	0.6874412	0.2683222	0.7938939	0.2925258	0.0639185	0.6867208	0.2163550	0.3254653	0.1428466	0.4150113	0.3779975	0.7487075	0.1690898	0.7242945	0.5702538
0.6561909	0.8005389	0.1929865	0.3034835	0.2945604	0.8236048	0.8054013	0.0520630	0.6603739	0.0949780	0.7439181	0.5350473	0.6216012	0.0490520	0.1469860	0.5474677	0.1465704	0.2387479	0.7292883	0.5673679	0.7686336	0.4233564	0.0791147	0.6365358	0.0132647	0.5598412	0.5619408	0.7804560	0.6866294	0.6509756	0.0093196	0.1972577	0.2171083	0.3733885	0.5817842	0.5041920	0.6948503	0.0000000	0.7896571	0.7925056	0.1290544	0.5021352	0.7273340	0.8356725	0.6970439	0.5937266	0.5059803	0.7042923	0.5625844	0.0998249	0.7496429	0.0129039	0.5447760	0.2956745	0.8112298	0.2412109	0.1447103	0.0108006	0.7416691	0.0310418	0.0000000	0.6327810	0.2328394	0.5731119	0.3137219	0.6674141	0.8295223	0.0138021	0.5429791	0.4743461	0.7202791	0.4645295	0.7393515	0.6882471	0.7035991	0.7185894	0.4341008	0.2126906	0.6814431	0.5810032	0.7462936	0.2679676	0.0937898	0.7034111	0.7343966	0.6335841	0.3277858	0.6399968	0.3675233	0.0818034	0.5857082	0.2431670	0.5209741	0.1801414	0.4464752	0.3737049	0.7454814	0.1345411	0.8154856	0.7092442
0.7580230	0.7223375	0.1672354	0.4022004	0.3078170	0.7948035	0.8992818	0.0368958	0.7495097	0.0789706	0.7128151	0.5396606	0.8220043	0.0417777	0.0968029	0.8151025	0.1104495	0.3035376	0.8528234	0.5939378	0.7163256	0.4225739	0.0480157	0.7506470	0.0420166	0.5459232	0.6239281	0.5851527	0.6353546	0.7608356	0.0037015	0.2127299	0.1982919	0.3948481	0.3842381	0.4407690	0.5884301	0.0000000	0.7938619	0.6267696	0.1112606	0.4987852	0.6085815	0.7526556	0.6153845	0.6372589	0.5648307	0.6333822	0.6998440	0.0789479	0.6461646	0.5537337	0.0000000	0.5271176	0.6417608	0.2014133	0.0673380	0.0544807	0.8654176	0.0122302	0.0385910	0.7162216	0.1832971	0.6631721	0.3676563	0.7322335	0.8097604	0.0258922	0.4335438	0.6241605	0.7037492	0.4703322	0.6899297	0.6541698	0.7167685	0.8794307	0.3757862	0.2220056	0.6972057	0.7890911	0.6355930	0.4743729	0.0250878	0.7583590	0.6135885	0.6317835	0.3296429	0.5822238	0.2237984	0.0650020	0.6083306	0.2853401	0.0539122	0.0999217	0.4706863	0.3572857	0.5864194	0.1642217	0.6108508	0.5736713
0.6207161	0.6495848	0.1351011	0.4175083	0.2782735	0.7187634	0.6676495	0.0576579	0.7621773	0.0600563	0.7219854	0.2836437	0.7264808	0.0550224	0.2153095	0.6737135	0.1458615	0.3061373	0.6747506	0.8085744	0.6499332	0.5978638	0.4945644	0.7308626	0.0183492	0.4058351	0.5758037	0.6081189	0.7451258	0.7812425	0.0116265	0.2302142	0.1987371	0.0000000	0.4509711	0.5020273	0.7770297	0.0117683	0.7204241	0.6140010	0.0735219	0.4388727	0.6187639	0.7627826	0.7173216	0.4899505	0.4054456	0.6035303	0.6445880	0.1391189	0.6379054	0.0402284	0.6048522	0.5435141	0.7814444	0.1963620	0.1090705	0.0080939	0.7857244	0.0333756	0.0552246	0.7473932	0.2092504	0.6312154	0.3364478	0.5831296	0.7026566	0.0158956	0.4409832	0.4935094	0.6984227	0.6285225	0.7740895	0.5856139	0.6361475	0.6716822	0.3443412	0.2677796	0.6834273	0.0000000	0.6332335	0.4400152	0.0309468	0.7564441	0.5075049	0.6435627	0.3029206	0.7874054	0.3931434	0.0364117	0.6933187	0.4888417	0.3675282	0.2054364	0.4948309	0.2776461	0.6146844	0.0374386	0.8135708	0.7585965
0.7394387	0.5408050	0.0912531	0.3455242	0.2248237	0.7902624	0.7080464	0.7803839	0.8557662	0.0633405	0.7074419	0.2954795	0.7534971	0.7027820	0.1993522	0.6568696	0.1443528	0.3498839	0.5385894	0.6306700	0.7170052	0.5786320	0.3153511	0.6735019	0.0190171	0.3717830	0.5679132	0.7134938	0.8127467	0.8182022	0.0006970	0.3199544	0.0024729	0.0000000	0.0323402	0.4375769	0.8541448	0.3311616	0.8000552	0.7747291	0.0635891	0.0693166	0.6929071	0.7011017	0.6576134	0.7085299	0.5626576	0.7070153	0.7498603	0.0727668	0.6780197	0.0938944	0.4428954	0.5640932	0.6925997	0.1607257	0.0406784	0.0305262	0.7898511	0.0300308	0.0283058	0.0496534	0.1893980	0.6504515	0.4504471	0.6696516	0.7771154	0.0176531	0.5595336	0.5900788	0.5375432	0.7672683	0.0000000	0.7272453	0.5643404	0.5415084	0.3475996	0.2320188	0.7929382	0.7031780	0.6510372	0.3790942	0.2934562	0.7863037	0.6123432	0.6869453	0.3707442	0.6075776	0.3478599	0.0768894	0.6123369	0.2881334	0.3367812	0.1191112	0.3942469	0.3770363	0.6709887	0.0740593	0.6199170	0.4527099
0.6967647	0.6598654	0.1211453	0.4059832	0.2970210	0.7860288	0.6182505	0.5547380	0.6391013	0.0534074	0.7805513	0.6092959	0.6272169	0.0264736	0.3518594	0.5391558	0.1207544	0.2377063	0.6718896	0.6414555	0.8305353	0.4481809	0.0936355	0.7223387	0.4706172	0.1396302	0.0420578	0.7305797	0.7086965	0.8434652	0.0069137	0.1885217	0.2730884	0.0000000	0.4388753	0.4980687	0.7742723	0.3594504	0.7199485	0.6389271	0.0738142	0.5525813	0.6012527	0.6157424	0.6751280	0.6157084	0.5732531	0.6887085	0.7113173	0.0788635	0.6949457	0.0445383	0.4303740	0.4788009	0.7220979	0.2107849	0.1045438	0.0378476	0.6435393	0.0369084	0.0537190	0.7325688	0.3236405	0.6364592	0.3744666	0.6346420	0.7956942	0.0516389	0.4837593	0.0000000	0.6828368	0.2426513	0.5403838	0.6957769	0.6846320	0.6094963	0.4705818	0.2040548	0.7149549	0.7589254	0.5517077	0.0138571	0.0490311	0.6957188	0.4812611	0.8448986	0.2618398	0.7851065	0.4076466	0.0472723	0.5547661	0.2439992	0.3944902	0.1605480	0.3419854	0.5935633	0.6836817	0.2560600	0.8398305	0.7647317
0.6708595	0.6380016	0.0430348	0.6477948	0.3167060	0.7585960	0.7253374	0.0564985	0.8493194	0.0750874	0.7111394	0.3862507	0.7156299	0.6049547	0.0638470	0.7520589	0.2162726	0.2604716	0.7453866	0.6626841	0.7058108	0.4947781	0.2063380	0.8085197	0.0109239	0.4571825	0.4813048	0.7263328	0.7441186	0.7589207	0.0116140	0.2462881	0.0000000	0.3231452	0.0413758	0.5163559	0.6874676	0.4439863	0.7110313	0.7773107	0.1667667	0.4900809	0.5347165	0.6125921	0.6727865	0.4823293	0.4944025	0.1734745	0.0141581	0.7012769	0.7354255	0.1025889	0.3987901	0.6855469	0.7975364	0.1899880	0.1047897	0.0499646	0.0000000	0.8575269	0.4348453	0.6580846	0.2257779	0.5332397	0.3762527	0.6620368	0.6664484	0.0143599	0.5034649	0.4577687	0.6685917	0.5539976	0.6457024	0.6646912	0.7633203	0.6650056	0.5447320	0.2097803	0.5736557	0.7459984	0.6358825	0.1591984	0.2829712	0.6948062	0.7236296	0.8446672	0.3156560	0.6258936	0.2848595	0.1950923	0.5722603	0.2553769	0.4321709	0.0755781	0.5307089	0.5208610	0.6500174	0.1569627	0.5793515	0.7111818
