YJR060W	YFL031W	YIR017C	YNL103W	YOR162C	YPL038W	YGL254W	YOR140W	YDR253C	YCR106W	YOL067C	YCR096C	YML113W	YDR520C	YCR040W	YPR199C	YCR097W	YHR006W	YOR032C	YCL066W	YJL056C	YCL067C	YJL110C	YLR098C	YGR044C	YCR018C	YLR013W	YDR421W	YKL020C	YOL089C	YMR019W	YJR147W	YFL021W	YKR034W	YML099C	YPL177C	YMR042W	YDL170W	YMR021C	YBR297W	YIL101C	YER045C	YOR113W	YOR363C	YGL162W	YPL230W	YGR249W	YMR070W	YNL167C	YGL181W	YDR123C	YKR099W	YJL089W	YMR280C	YGL209W	YGL035C	YPL248C	YML051W	YLR451W	YKL038W	YER028C	YHL027W	YDR310C	YPL075W	YDR463W	YDR081C	YBR083W	YMR164C	YLR403W	YDR146C	YOL108C	YKL185W	YBR182C	YLR131C	YDL106C	YNL027W	YPR196W	YOR344C	YBL103C	YER040W	YER189W	YER190W	YGL001C	YCR019W	YCR018CA	YCR107W	YDR084C	YDR042C	YNL337W	YCR039C	YDR077W	YDR545W	YDR522C	YDR317W	YCR105W	YNL339C	YLR397C	YCR041W	YDR040C	YJR011C
0.7132321	0.6037342	0.1539047	0.4543421	0.3639235	0.6126083	0.6483490	0.1074811	0.6267146	0.0588517	0.7873647	0.4394392	0.8692729	0.0334566	0.0014489	0.7049032	0.1322780	0.2708590	0.7049712	0.6648387	0.6329931	0.5684127	0.0987526	0.6963040	0.0027656	0.3551279	0.6964157	0.7018790	0.5775632	0.7950630	0.0048980	0.2292810	0.2671228	0.3275793	0.5215139	0.4483009	0.7207966	0.2162780	0.6432466	0.6034867	0.2425401	0.4427723	0.5454365	0.7434070	0.7856834	0.5790079	0.6887485	0.3428371	0.6470292	0.1615603	0.4852667	0.0022362	0.4734074	0.5470457	0.7497335	0.2240624	0.0620601	0.2148522	0.6005469	0.0713016	0.0808471	0.6745903	0.1947794	0.5241434	0.4780352	0.4316664	0.6807094	0.0101766	0.5918157	0.6590258	0.7317452	0.5795344	0.5778509	0.7357100	0.7781999	0.6217928	0.3683619	0.2463994	0.7498580	0.4456697	0.5882698	0.0609616	0.0801480	0.6820689	0.5436760	0.6333678	0.2832215	0.4755460	0.3629912	0.4308386	0.4699976	0.2783630	0.4150097	0.0714950	0.4086038	0.3542077	0.6955238	0.1047293	0.4440803	0.6604463
0.8220487	0.7026473	0.1771619	0.1460568	0.2424996	0.4938178	0.6752778	0.0349236	0.4930902	0.1009402	0.5183441	0.4562374	0.7769419	0.3735211	0.3819065	0.6083178	0.0824940	0.2155485	0.5407064	0.3845068	0.6165704	0.4677133	0.0114209	0.6907771	0.0297478	0.5032957	0.3843350	0.6868374	0.4128809	0.6695131	0.0006092	0.1450475	0.0814836	0.3839552	0.4269733	0.7007657	0.6472114	0.2874435	0.5755773	0.6512236	0.0553528	0.5163800	0.7045656	0.6409704	0.6287854	0.6992542	0.7557673	0.5731935	0.5281808	0.0695925	0.6868278	0.0303065	0.6218555	0.1936580	0.4987436	0.2728820	0.0947369	0.0246197	0.6469397	0.0305269	0.0019238	0.7407624	0.1892089	0.6004440	0.4000707	0.6753811	0.5358969	0.0136416	0.3832488	0.5224828	0.6402670	0.6063218	0.7452009	0.7543945	0.7500218	0.7081992	0.3818316	0.3046013	0.6878173	0.7874597	0.6647814	0.0101611	0.0326789	0.7459935	0.4090339	0.4077744	0.3160595	0.5259732	0.5775766	0.3174771	0.1771390	0.0863411	0.4756009	0.1146938	0.2957188	0.4117106	0.5826479	0.1293082	0.6094779	0.6302658
0.5992948	0.6637630	0.4156076	0.5517400	0.1812042	0.6702201	0.6601321	0.0086557	0.6109027	0.1477587	0.4477428	0.6499026	0.6275222	0.8681782	0.2963116	0.4080210	0.1405986	0.2516221	0.7319818	0.5750579	0.5167142	0.4381470	0.1232851	0.7737642	0.1283372	0.2148684	0.6728008	0.6131000	0.5055810	0.6539805	0.2243810	0.3061820	0.0011543	0.3288646	0.1543482	0.5092545	0.4464152	0.4138897	0.6197628	0.6161975	0.2628877	0.5415512	0.7870276	0.4959356	0.5899677	0.6025105	0.6527918	0.3095341	0.5905153	0.0128770	0.4670008	0.0433507	0.6935486	0.2183966	0.4655094	0.4193688	0.2383569	0.3250551	0.5704554	0.0329372	0.0051506	0.6016026	0.2062466	0.5026528	0.2702311	0.5712174	0.7237225	0.0041180	0.4477708	0.5707181	0.6041027	0.6519495	0.6382159	0.7198333	0.5053665	0.5462607	0.1916173	0.2594458	0.6570884	0.7262453	0.6596989	0.0827706	0.4045415	0.6656540	0.4447316	0.5942254	0.4203742	0.7566741	0.3749501	0.3182891	0.6402123	0.0568360	0.5230285	0.1231281	0.3284617	0.3470707	0.6231969	0.1997052	0.6579067	0.4521067
0.7347677	0.6454892	0.0519772	0.4569203	0.2259909	0.4770237	0.6482234	0.0002687	0.4728440	0.0764211	0.7494434	0.6050255	0.8355692	0.2042518	0.0060042	0.6576718	0.1448526	0.2631091	0.7171894	0.3812953	0.5384943	0.3109742	0.0250408	0.4326415	0.1573019	0.3461225	0.2932832	0.6308279	0.3811156	0.4971994	0.0041086	0.0134538	0.1835293	0.3795415	0.6557412	0.5557012	0.6636416	0.5309969	0.6889990	0.5662514	0.1275360	0.4982095	0.6919362	0.7790036	0.7902769	0.6236181	0.5163923	0.6226292	0.7079979	0.0376491	0.7412705	0.0008722	0.7102058	0.1076949	0.5354447	0.3199321	0.3590172	0.1330484	0.5607637	0.0546789	0.0019794	0.6589681	0.2637251	0.5975477	0.3862856	0.5120389	0.2207363	0.1486230	0.1395994	0.2825595	0.6953934	0.5803418	0.1824788	0.7329049	0.6508387	0.5432125	0.5068444	0.2915664	0.7692254	0.6325734	0.7063687	0.0028054	0.0916551	0.7534981	0.3385743	0.3899980	0.2624908	0.6672774	0.1764095	0.2002398	0.4893586	0.0173975	0.3476685	0.1159403	0.6867986	0.2339354	0.5099150	0.3280737	0.2999755	0.6189011
0.5939131	0.5860100	0.0161161	0.7162470	0.4331944	0.7160123	0.6007305	0.6050251	0.7605243	0.1237986	0.8039594	0.6328557	0.4748225	0.1561313	0.0420518	0.8498712	0.1197065	0.1050681	0.6747671	0.5543768	0.6440495	0.6993649	0.1307602	0.6392883	0.0168599	0.6229853	0.4688418	0.6852313	0.7738896	0.5976159	0.2308308	0.2603896	0.2084484	0.4318013	0.3365968	0.5539714	0.7198621	0.3483635	0.6036014	0.5657181	0.0585683	0.5178501	0.4395947	0.6391453	0.6756947	0.6614827	0.7352132	0.5470587	0.6322054	0.1286750	0.6921757	0.0474554	0.4493582	0.4808832	0.6524266	0.2266189	0.1035209	0.1530266	0.3348429	0.1783879	0.0651774	0.6267778	0.3269091	0.4903100	0.2056913	0.7628420	0.4459401	0.0184333	0.3956664	0.4001445	0.7316035	0.2349030	0.2771672	0.1185059	0.6964452	0.6249035	0.5489104	0.2900323	0.4317440	0.8166380	0.5390895	0.2598744	0.2967452	0.7666922	0.3374295	0.7429867	0.1145380	0.6877973	0.3536006	0.1528422	0.2317886	0.2233516	0.7710530	0.0547812	0.2852071	0.5844332	0.7059807	0.2887026	0.5237226	0.8514665
0.6689154	0.6520307	0.0898686	0.3800315	0.3744281	0.6962865	0.7400916	0.0018625	0.7584333	0.0457103	0.7120128	0.4985656	0.5978641	0.1954908	0.1172205	0.6531432	0.1951257	0.2378593	0.6908930	0.6174859	0.6810485	0.6381467	0.0370102	0.5346037	0.2129251	0.1479147	0.5689980	0.4402009	0.4328330	0.5228081	0.3394253	0.0748024	0.1547048	0.4835903	0.1915443	0.4580585	0.5556709	0.3566339	0.3755318	0.4735432	0.0664988	0.5359868	0.5811134	0.6537219	0.7278088	0.5538879	0.5467493	0.6149846	0.7863244	0.1093454	0.3832683	0.0667269	0.5436703	0.3890481	0.5960989	0.3252679	0.0954348	0.0447511	0.7219220	0.0259971	0.0015921	0.6056781	0.4377943	0.5172932	0.1598068	0.6721579	0.7109242	0.0007091	0.5436627	0.6688807	0.7974349	0.6020448	0.6115774	0.6501545	0.7460287	0.7156769	0.4061336	0.1867532	0.4313336	0.6712343	0.6314470	0.1589241	0.0108096	0.7759311	0.4155689	0.7041098	0.1770427	0.7151703	0.2235230	0.1307629	0.6753199	0.1432216	0.3735613	0.0915026	0.3604704	0.6638574	0.5382616	0.2926777	0.7506121	0.3940893
0.6133511	0.7136917	0.2060197	0.3450229	0.3441805	0.6838975	0.5118653	0.0000345	0.4302382	0.1151170	0.7276594	0.3289155	0.5531697	0.0300361	0.0011076	0.6013743	0.0330107	0.1718355	0.6143945	0.2355575	0.3848436	0.2106965	0.0716191	0.5340990	0.2025881	0.3433047	0.0704379	0.6667534	0.6429400	0.8435035	0.0021719	0.4369402	0.2063285	0.6154351	0.3443148	0.2327347	0.6919205	0.2848546	0.7765214	0.6823506	0.0561657	0.6162977	0.6536788	0.7999983	0.7033596	0.6023914	0.5153916	0.5098679	0.6578098	0.0525066	0.6572922	0.0293081	0.6329251	0.1883157	0.2443958	0.7948666	0.6292134	0.3831403	0.7640274	0.0130994	0.0533788	0.6781211	0.3812424	0.3924966	0.5330060	0.6984201	0.3456995	0.1311890	0.1764074	0.0737215	0.3547849	0.3050117	0.7069417	0.4103062	0.6708925	0.6066605	0.3546289	0.3123919	0.2945577	0.6372635	0.5635802	0.0827271	0.0145763	0.2884538	0.4948893	0.3758592	0.1020340	0.4126670	0.2762782	0.0381849	0.4096735	0.1321483	0.2966202	0.3229659	0.5402068	0.4371583	0.6119428	0.5982424	0.6704321	0.4414315
0.6245141	0.6187878	0.2176977	0.1747767	0.2337931	0.5049929	0.4746916	0.5050876	0.5140691	0.1510950	0.7664220	0.5813032	0.6541454	0.0128647	0.2029190	0.7229269	0.1345253	0.0787650	0.6331959	0.5986121	0.7726926	0.7014485	0.1273940	0.7071769	0.0153536	0.5310585	0.4866823	0.6138977	0.6357899	0.6007847	0.0213230	0.1520063	0.2020181	0.3229911	0.2713673	0.6436228	0.5623552	0.3985908	0.3238746	0.3179026	0.0180409	0.6697446	0.6189210	0.7162641	0.5896688	0.4348756	0.6371804	0.7331890	0.6313320	0.1175063	0.5008764	0.0091134	0.4922487	0.3929314	0.7304126	0.2064776	0.1095112	0.0088883	0.7018741	0.0142339	0.0954086	0.7327178	0.2364640	0.3190433	0.4435786	0.5519739	0.5849245	0.0095124	0.3602303	0.5252976	0.5706808	0.5162402	0.5357468	0.6760448	0.4951209	0.4703582	0.1933136	0.1086294	0.6587493	0.6195361	0.6129833	0.1770659	0.2262072	0.6336153	0.4860096	0.7384311	0.3508708	0.5930857	0.3001771	0.0053383	0.5632079	0.3821181	0.3788126	0.1018084	0.7112558	0.4666401	0.7198740	0.2427999	0.6978126	0.7285828
0.6112085	0.7032441	0.0432411	0.5381360	0.3747612	0.6224078	0.4497929	0.1454133	0.7814601	0.0744624	0.3541973	0.4504397	0.5960744	0.0343497	0.5137224	0.7473542	0.1330507	0.2216647	0.7293349	0.6971606	0.6877061	0.4692951	0.0383532	0.7039691	0.0068564	0.5964630	0.6095413	0.5725568	0.6755751	0.4840345	0.2311616	0.0252571	0.2314641	0.6206005	0.4199060	0.6710681	0.7621132	0.5169523	0.1613596	0.2073785	0.0734048	0.5410071	0.8222916	0.5249189	0.7082200	0.6533143	0.5299039	0.5984333	0.7074050	0.1481766	0.8537814	0.0343739	0.6511558	0.4567592	0.7026764	0.2297731	0.1637162	0.2853355	0.3982639	0.0616090	0.0082836	0.6620580	0.2367471	0.5792041	0.1871634	0.6292943	0.5597513	0.0179847	0.5006331	0.4076222	0.5466382	0.4055300	0.6195742	0.6667049	0.6326839	0.7239130	0.3581725	0.1911877	0.7258166	0.8463684	0.6652204	0.0056500	0.0238756	0.5712538	0.5790253	0.5628247	0.4632556	0.7127335	0.3235518	0.3539361	0.6363921	0.0459318	0.4657150	0.3682475	0.2748889	0.6508105	0.7764156	0.1045882	0.5281874	0.6206086
0.7434279	0.7325706	0.0596868	0.6045679	0.3431806	0.6525913	0.4653166	0.0843561	0.6299690	0.0655369	0.5439334	0.6015331	0.6913617	0.1655423	0.1761068	0.5756991	0.1160320	0.2512132	0.7646964	0.5495664	0.6286151	0.4510914	0.1060463	0.7750878	0.1090308	0.2009423	0.5065580	0.4292095	0.7352269	0.6448216	0.0003593	0.1913710	0.2858496	0.4109613	0.3424273	0.5046947	0.3660717	0.5357863	0.6616085	0.5680041	0.0811186	0.7913192	0.7929597	0.7149304	0.7524047	0.5448126	0.5245923	0.4114087	0.3466414	0.2657189	0.4699873	0.0098982	0.4889641	0.5303772	0.7505719	0.1677725	0.0462065	0.0013282	0.2494008	0.4545106	0.2899640	0.6714054	0.2447917	0.6127101	0.4057425	0.6247617	0.6389377	0.0032625	0.4472274	0.5449419	0.5786493	0.4772949	0.5086100	0.6072938	0.6285041	0.4963038	0.3911455	0.2256310	0.7612755	0.8167678	0.6995643	0.0440843	0.0205206	0.3435007	0.4107520	0.6502711	0.6476927	0.4606878	0.4406407	0.1150155	0.3625477	0.2705007	0.5194128	0.1915774	0.4422047	0.4783290	0.5717825	0.3198600	0.4954703	0.6351381
0.6716589	0.7457249	0.1020540	0.2100755	0.1836970	0.6161228	0.7096814	0.0145611	0.4030044	0.0369529	0.6198573	0.5436672	0.4134568	0.2381831	0.2217823	0.6273950	0.0908892	0.2753297	0.3349621	0.6009530	0.4427451	0.3855281	0.0539686	0.6010527	0.0238338	0.5196301	0.3818950	0.5309439	0.6053646	0.7838694	0.0023133	0.3845038	0.2600834	0.5271117	0.3842498	0.6111229	0.4695020	0.3579625	0.5708519	0.6138122	0.2682638	0.6246993	0.7065938	0.7398019	0.4622296	0.4826839	0.8308498	0.6819346	0.6732847	0.0312097	0.7254815	0.0437116	0.4505734	0.2033074	0.5680744	0.3666105	0.2505641	0.0520112	0.6169979	0.0141604	0.0331218	0.7570632	0.1228997	0.5041949	0.5017180	0.7231562	0.6593708	0.0090815	0.3710663	0.3162734	0.6871597	0.3977889	0.4899646	0.6899179	0.9551452	0.4979831	0.4295647	0.2061089	0.7097421	0.7846950	0.6003173	0.3305567	0.0291108	0.6213224	0.4526171	0.5767795	0.1916907	0.6992357	0.3515244	0.4359051	0.2878848	0.0780023	0.5494300	0.3011757	0.1655809	0.5565969	0.5786981	0.4256686	0.5513079	0.6119158
0.7398007	0.6557880	0.1994741	0.4711841	0.2408929	0.6723654	0.7044246	0.2293671	0.7207593	0.0463479	0.6542089	0.4190507	0.7568786	0.0331332	0.1324440	0.5065857	0.1858257	0.1113218	0.7101738	0.7467881	0.6923654	0.4698680	0.0519788	0.5438147	0.0045916	0.2160466	0.5250285	0.6411231	0.6390951	0.5559498	0.0025418	0.1737351	0.2109261	0.4110572	0.5705295	0.5483265	0.6689001	0.3124044	0.7418206	0.4924202	0.0847418	0.5986603	0.6971118	0.8477045	0.7274107	0.4653682	0.4053617	0.5384826	0.5331090	0.0167881	0.6918378	0.1485465	0.4149698	0.5287358	0.6367802	0.1929320	0.1022990	0.0046697	0.5774990	0.0325367	0.3969931	0.6346529	0.2785141	0.7405684	0.5903724	0.6851602	0.4601206	0.0155446	0.2408546	0.6013648	0.6514017	0.2647444	0.7280344	0.7819538	0.6789592	0.7915095	0.8055001	0.2653825	0.4992918	0.4601788	0.4905595	0.1015314	0.0176714	0.6461032	0.7274923	0.5805441	0.2218572	0.5993993	0.4711751	0.0117242	0.5831293	0.0831993	0.4232143	0.4295553	0.4856784	0.5496480	0.6903325	0.2112934	0.7641452	0.8198074
0.3652296	0.5473137	0.2004832	0.4696677	0.5015010	0.6782526	0.6619519	0.0055212	0.6473708	0.2539888	0.7492320	0.2345249	0.5369271	0.0795798	0.2722447	0.7495037	0.1475300	0.2695580	0.6544129	0.4266632	0.5708153	0.4235855	0.0592609	0.5164897	0.0158632	0.7102297	0.1115205	0.5356593	0.5897158	0.8472254	0.1160052	0.2974028	0.2923824	0.5776435	0.3567578	0.3319925	0.6944832	0.3475393	0.4906133	0.4692847	0.1234235	0.5002635	0.6774008	0.3833202	0.6668604	0.4823412	0.5712673	0.7259827	0.7074314	0.0573865	0.6518069	0.0031995	0.7495817	0.2587856	0.4242436	0.4485932	0.2140824	0.0745015	0.5858991	0.0284846	0.0018468	0.7405544	0.2708714	0.6062851	0.1280623	0.6277751	0.6326704	0.0158219	0.4006754	0.3157739	0.7572864	0.2254743	0.4304270	0.4435141	0.5270345	0.4364341	0.3389765	0.2422501	0.6575294	0.5309152	0.4704396	0.0010000	0.2515044	0.4686195	0.8195582	0.7058665	0.0960068	0.7415153	0.5285450	0.0286276	0.5115495	0.1091311	0.5882875	0.1953096	0.2831089	0.4196574	0.5176133	0.2365896	0.6788387	0.6525350
0.6719912	0.6226836	0.0865631	0.3782202	0.3377531	0.7572807	0.6937045	0.4126148	0.3233457	0.1423644	0.6224769	0.3636652	0.7308468	0.2525756	0.0559359	0.5470825	0.0230669	0.4940051	0.4509596	0.6622323	0.5342114	0.4824816	0.0615979	0.7797435	0.0083853	0.5147709	0.5598007	0.6494403	0.5141332	0.6006247	0.0206815	0.0770371	0.1430353	0.6681997	0.0924650	0.4835943	0.8623966	0.3551799	0.8215282	0.5297072	0.3917480	0.4925688	0.6322940	0.6144074	0.6599296	0.5786276	0.4597172	0.5899392	0.6375657	0.0643280	0.6181485	0.0844155	0.5220794	0.5230261	0.6803243	0.2095349	0.0872328	0.0391763	0.5578206	0.0389418	0.0115734	0.6564960	0.1748948	0.7121507	0.2595034	0.6760277	0.5845039	0.0532306	0.3909069	0.5461382	0.7026207	0.4985570	0.5459018	0.6132121	0.5187595	0.5352402	0.2945211	0.3435147	0.6588316	0.7144494	0.5508320	0.1374024	0.0002089	0.6701108	0.1171423	0.4678262	0.0002761	0.6223495	0.5907192	0.1676684	0.4673192	0.0521025	0.6219550	0.4464933	0.2797993	0.1523166	0.7217713	0.2207314	0.8724486	0.7872072
