YJR060W	YFL031W	YIR017C	YNL103W	YOR162C	YPL038W	YGL254W	YOR140W	YDR253C	YCR106W	YOL067C	YCR096C	YML113W	YDR520C	YCR040W	YPR199C	YCR097W	YHR006W	YOR032C	YCL066W	YJL056C	YCL067C	YJL110C	YLR098C	YGR044C	YCR018C	YLR013W	YDR421W	YKL020C	YOL089C	YMR019W	YJR147W	YFL021W	YKR034W	YML099C	YPL177C	YMR042W	YDL170W	YMR021C	YBR297W	YIL101C	YER045C	YOR113W	YOR363C	YGL162W	YPL230W	YGR249W	YMR070W	YNL167C	YGL181W	YDR123C	YKR099W	YJL089W	YMR280C	YGL209W	YGL035C	YPL248C	YML051W	YLR451W	YKL038W	YER028C	YHL027W	YDR310C	YPL075W	YDR463W	YDR081C	YBR083W	YMR164C	YLR403W	YDR146C	YOL108C	YKL185W	YBR182C	YLR131C	YDL106C	YNL027W	YPR196W	YOR344C	YBL103C	YER040W	YER189W	YER190W	YGL001C	YCR019W	YCR018CA	YCR107W	YDR084C	YDR042C	YNL337W	YCR039C	YDR077W	YDR545W	YDR522C	YDR317W	YCR105W	YNL339C	YLR397C	YCR041W	YDR040C	YJR011C
0.9481038	0.8859918	0.2491040	0.5918062	0.4533993	0.9449710	1.0020000	0.1622172	1.0331160	0.1142376	1.0454289	0.7361537	1.0532287	0.1164378	0.2288201	0.9847447	0.2293374	0.3521599	0.9227368	0.9837880	0.9946015	0.6182700	0.0939042	1.0108007	0.0313260	0.7007959	0.7036132	1.0519902	0.9807202	1.0255673	0.0227034	0.2769656	0.3202754	0.5843753	0.5645441	0.6895962	1.0762627	0.5839255	1.0234112	0.7756918	0.1240947	0.7058076	1.0210345	1.0895102	1.0239383	0.8384173	0.6971126	1.0709290	1.0165147	0.1123972	0.9307690	0.0657952	0.7382219	0.6320792	1.0395590	0.2534945	0.0948614	0.0279469	0.9495712	0.0576058	0.0290156	1.0359488	0.3085144	0.8272023	0.5553719	1.0199326	0.9780289	0.0311200	0.6176263	0.7672031	1.0212003	0.7494300	0.9185201	0.9796533	1.0563202	0.9120912	0.5648541	0.3804411	1.0768807	0.9573917	0.9870764	0.0675734	0.0503918	0.9374590	0.8558646	0.9756297	0.2357064	0.8839729	0.4922996	0.2724602	0.9657957	0.1882221	0.5235009	0.2315651	0.5039704	0.7345889	0.9679514	0.2851063	1.0513094	0.9689681
1.0141257	0.8993567	0.1926581	0.5323440	0.4551473	1.0182592	0.9850497	0.3205630	0.9877531	0.1050752	1.0696691	0.7607701	1.0276627	0.0980678	0.1570476	0.9900770	0.2072432	0.3772329	1.0427538	1.0082531	0.9959093	0.6428541	0.1096643	0.8908965	0.0245884	0.6764658	0.8109374	1.0546313	0.9639688	1.0026820	0.0149339	0.3121794	0.3335026	0.5180283	0.6534399	0.7167288	1.1071543	0.5537613	1.0089222	0.8974532	0.1353140	0.6944863	0.9955393	1.0179466	0.9970391	0.7556034	0.7844953	0.9213314	0.9063030	0.1120498	0.9671339	0.0467030	0.6510522	0.8019730	0.9987055	0.2299721	0.0737967	0.0473421	1.0263067	0.0346212	0.0378774	1.0544609	0.3899350	0.8461594	0.5395903	1.0052876	0.9636274	0.0237027	0.6923504	0.7447601	1.0560190	0.8443533	0.8720485	1.0073072	1.0294245	0.9082526	0.5357198	0.3204275	0.9755321	1.0605052	1.0089954	0.0938180	0.0782277	1.0023754	0.7427560	0.9003037	0.3997766	0.5299350	0.4412176	0.2485814	0.9186790	0.2354769	0.5698364	0.2095728	0.5629991	0.6710963	0.9710549	0.1780256	0.9762602	1.0940287
1.0300058	0.9430266	0.2713597	0.5613733	0.4646171	1.0351941	0.9445055	0.1504607	1.1239653	0.1020317	0.9066999	0.8006145	1.0691793	0.0854793	0.1526430	1.0204620	0.1927271	0.3552575	1.0273023	0.9386539	1.0491220	0.6999708	0.1380936	1.0022810	0.0267206	0.6902259	0.8352765	0.9923766	0.9358921	1.0079729	0.0040855	0.3646604	0.3027671	0.5503889	0.4080484	0.7114408	1.0724982	0.5677414	0.9548662	0.8300307	0.1203628	0.7829854	1.0387261	1.0959065	0.9734090	0.7916335	0.7409744	1.0472073	0.9764942	0.1513990	1.1224333	0.0429187	0.6034949	0.8433033	0.9583107	0.2884695	0.1043254	0.0321831	1.0684145	0.0483749	0.0364367	0.9640196	0.3100495	0.8638990	0.4664933	0.9783161	1.0313190	0.0403206	0.6294256	0.7633097	1.0172735	0.6973423	0.8614127	1.0636137	1.0565104	0.9627428	0.6071770	0.2659324	0.9912757	1.0548718	0.9514557	0.0920244	0.0657954	0.9798653	0.8111034	0.9366865	0.3972022	0.8865793	0.2696928	0.3022273	0.8471452	0.2514254	0.5387728	0.1979393	0.6198966	0.6511653	0.9116873	0.2425664	1.0010663	0.9983743
0.9327581	0.9663178	0.2406356	0.5613048	0.4456373	0.9791364	0.9601497	0.0662499	1.0539238	0.1354136	0.9071269	0.8286585	1.0702531	0.1259473	0.2857217	0.9295445	0.1726242	0.3723923	1.0422305	0.9471608	0.8746950	0.6025342	0.1195882	1.0230239	0.0228615	0.7543977	0.8662035	1.0228902	0.9287601	1.0399854	0.0103151	0.3594255	0.3072995	0.5106995	0.5097270	0.6339919	1.0135655	0.5131749	0.9995182	0.9237679	0.2309305	0.7159539	1.0146242	1.0010687	0.9845764	0.8678159	0.7723722	1.0229282	1.0287228	0.0893063	0.9904108	0.0405922	0.8516369	0.7021214	1.0617167	0.2562231	0.1089644	0.0333717	0.9252571	0.0413283	0.0270323	0.9361495	0.4015640	0.7580725	0.5029596	0.9848645	0.9685492	0.0357753	0.5480949	0.7996138	1.1127556	0.6965440	0.9309527	1.0093082	1.1021682	0.9908741	0.5802613	0.3757517	1.0298027	0.9191913	1.0408649	0.0805730	0.0609520	1.0305548	0.8044723	0.9628872	0.3863066	1.1233866	0.5479866	0.1067987	0.9544731	0.2067379	0.5050733	0.2199357	0.5743279	0.7361450	0.9496902	0.3139433	1.0045955	1.0714129
0.9981706	0.9311559	0.2300512	0.5147127	0.4049630	1.0424727	1.0204079	0.0281796	1.0502601	0.1348094	1.0294974	0.8081278	1.0224945	0.1103977	0.2296572	0.9831607	0.1942527	0.3642475	1.0510851	0.9000787	0.9716314	0.6456796	0.1049186	0.9704606	0.0349935	0.7036477	0.8642116	1.0185483	0.9960843	0.9731150	0.0142279	0.2669504	0.3562484	0.5610375	0.5339164	0.6722974	0.9992483	0.5909631	1.0390373	0.8320372	0.1291428	0.7870241	0.9902875	1.1105672	1.0334117	0.8909236	0.7451445	1.0137312	0.9922402	0.1240078	0.9785606	0.0435292	0.8637272	0.5078678	0.9643630	0.3009154	0.1741654	0.0398414	0.9824795	0.0306604	0.0412406	1.0132764	0.3812676	0.8365071	0.5320662	1.1033946	0.9828870	0.0359085	0.6954106	0.7458779	1.0123295	0.7078331	1.0040915	0.9829102	0.8838113	0.9155859	0.5155895	0.3427979	1.0173356	1.0356001	1.0044026	0.0759094	0.0425835	1.0445169	0.7867939	0.9733535	0.4292133	0.9950082	0.5174428	0.3138510	0.3844880	0.1805166	0.4686702	0.2191965	0.5663501	0.7213669	1.0278992	0.2902659	1.0117640	1.0297926
1.0062081	0.8779536	0.2004860	0.6149631	0.4594751	0.9912834	0.9565562	0.1656705	1.0775688	0.1397787	1.0587857	0.8120763	0.9905199	0.1032275	0.2525176	0.9782831	0.2052463	0.2981577	0.9848975	0.9138828	0.9793728	0.7316217	0.0803570	1.0105693	0.0229618	0.7350170	0.8846036	1.1180822	1.0384059	0.9790102	0.0084784	0.2767314	0.3412307	0.5242911	0.4658224	0.6253901	1.0511924	0.5857921	1.0614878	0.7960987	0.1811403	0.7404817	0.9708425	0.9911500	1.0492420	0.8506193	0.7480007	0.9278358	0.9691907	0.1094948	1.0401045	0.1265526	0.4779366	0.8484135	1.0810038	0.2679535	0.0827102	0.0222971	0.9503216	0.0470397	0.0644264	1.0763985	0.3686968	0.8909379	0.5493330	1.0093730	1.0058673	0.0336952	0.7067564	0.8186614	0.9160455	0.6964831	0.8926404	0.9543874	1.0422200	0.9018539	0.5831005	0.3511576	0.9890271	1.0504916	1.0421783	0.0750270	0.0506085	0.9638612	0.7420120	0.9665976	0.3865424	0.9571436	0.5391658	0.2112280	0.8462466	0.1039473	0.4702104	0.2015841	0.5513550	0.6975809	0.9956889	0.2648627	1.1096469	0.9752872
0.9487735	0.8920150	0.2339700	0.4795959	0.4047919	0.9753038	1.0418261	0.0445080	0.9963014	0.1241133	0.9940708	0.8556531	1.0483710	0.1071335	0.1829133	1.1195966	0.1853742	0.2709277	1.0709815	1.0350280	1.0320902	0.7285772	0.1152518	1.0455364	0.0201598	0.8163207	0.7463990	1.0732702	0.9479601	1.1182883	0.0029236	0.2812709	0.3276734	0.4867626	0.4651281	0.6703666	1.0069006	0.5991818	1.0444989	0.8746583	0.1568654	0.6663445	1.0474377	0.9311901	0.9816797	0.8163555	0.7424749	0.9973304	1.0953393	0.1452074	1.0082964	0.0309464	0.6910778	0.7202240	0.9532708	0.2690204	0.1022441	0.0321847	0.9691770	0.0271492	0.0366119	1.0590440	0.3330462	0.8860799	0.5443579	1.0517099	1.0451392	0.0332775	0.7192982	0.7955465	1.0365992	0.6995992	0.9615724	1.0024529	0.9703304	0.9779661	0.5747013	0.3576657	0.9425030	1.0738558	1.0812861	0.0792240	0.0496254	0.9964697	0.7522492	0.9775838	0.4336409	0.9941033	0.4986353	0.2433926	0.8736969	0.2561334	0.2775980	0.1790782	0.5811177	0.6705725	0.9875750	0.2641594	0.9891506	0.9452777
1.1236199	0.8996270	0.1829843	0.5278749	0.4755808	0.9957642	0.9608932	0.0332530	0.9495621	0.0803575	1.0227583	0.7298474	1.0620074	0.0832217	0.2052534	0.9897591	0.2428490	0.2936850	0.9865661	1.0262364	0.9575472	0.6155231	0.1267215	0.9623766	0.0358574	0.7787349	0.6868561	1.0130403	1.0249617	1.0119484	0.0106117	0.3437898	0.3478548	0.4785901	0.4889098	0.6169429	1.0203256	0.6076777	1.0018698	0.8665585	0.1425749	0.7287729	0.9820942	1.0186850	0.9521340	0.8560831	0.7835747	0.9886071	0.9943972	0.1109603	1.0033241	0.0406021	0.7576374	0.6331568	0.9870719	0.2611709	0.1481477	0.0284853	1.0303206	0.0503441	0.0333580	0.9545462	0.3362993	0.9144128	0.4472838	1.0075226	1.0318623	0.0240211	0.6206705	0.7487690	1.0776051	0.7147599	0.9916728	1.0251938	0.9769374	0.9741372	0.6409844	0.3788989	1.0182201	1.0855021	0.9438083	0.0538134	0.0365613	0.9463469	0.7840196	1.0401980	0.4027731	0.9907983	0.5155024	0.3009356	0.9160723	0.1944259	0.5495970	0.1263298	0.5910713	0.6748292	1.0281972	0.2025699	0.9688999	1.0418123
0.9778279	0.9056789	0.1877699	0.5406825	0.3258281	0.9843394	0.9644675	0.0805080	1.0521426	0.1089871	0.9844583	0.7787550	1.0708047	0.0976434	0.1796884	0.9566084	0.2031153	0.3875637	1.0364311	0.9582025	1.0294812	0.6594273	0.1308588	1.0230417	0.0445508	0.6891536	0.8311045	1.0033271	1.0446589	0.9974697	0.0065020	0.2861697	0.3471247	0.5486098	0.5030696	0.6988514	1.0204019	0.6175247	0.9946141	0.8193873	0.1439757	0.7348066	0.9615937	1.0188111	0.9595589	0.8024847	0.7200298	0.9065003	0.9591461	0.1252744	0.9452551	0.0524974	0.7767469	0.7675545	0.9411705	0.3418254	0.1133303	0.0315849	0.9859122	0.0480086	0.0309815	1.0724882	0.3558139	0.8283280	0.5805354	1.0421077	1.0561853	0.0371481	0.6674039	0.7709678	1.0213442	0.7682629	1.0175182	1.0569873	0.9554898	0.9068360	0.6076312	0.2827066	0.9943352	0.9679786	0.9575844	0.0767759	0.0591058	0.9558922	0.7912252	0.9320333	0.4278937	0.9993572	0.5698102	0.3247095	0.9540042	0.2408042	0.4764876	0.2003893	0.2861196	0.6917019	1.0471789	0.2863115	1.0641410	0.9358843
1.0423917	0.8351437	0.1796978	0.5845442	0.4147009	0.9872288	0.9428530	0.0670118	0.9990395	0.1187488	1.0032187	0.8214011	1.0120954	0.0881012	0.2134363	0.9616584	0.1956672	0.3390574	0.9034484	0.9223535	0.9984051	0.6835091	0.1076535	0.9233938	0.0323344	0.7457831	0.7125356	1.0262929	1.0862268	1.0750494	0.0043430	0.2988326	0.3655935	0.5078093	0.5941295	0.6932921	1.0209616	0.5311598	1.0252902	0.8062332	0.1633374	0.7696152	0.9533559	1.0921141	0.9602499	0.8597239	0.7022509	1.0024386	1.0281027	0.1126468	1.0451246	0.0816897	0.7882397	0.6883140	0.9616878	0.3884815	0.1726738	0.0473189	1.0151058	0.0242516	0.0370384	0.9758609	0.4187241	0.8845116	0.5439753	1.0175068	0.9341130	0.0402002	0.6906621	0.7257046	0.9828174	0.7140278	0.8914934	1.0153914	0.9771173	0.9624396	0.5954783	0.3419953	0.9698342	1.0360326	1.0304476	0.0783266	0.0630645	1.0429930	0.7968633	0.9282828	0.4030507	1.0158407	0.5088456	0.2382641	0.9712682	0.1932301	0.5285619	0.1948734	0.6314096	0.3246503	1.0457378	0.2765443	1.0169152	1.0203812
1.0281411	0.8542361	0.2043771	0.4712867	0.4115454	1.0640567	0.9351851	0.0539977	1.0571089	0.1289829	0.9940691	0.8396586	1.0655930	0.0802554	0.2330620	1.0684721	0.1811357	0.3538294	1.0261173	0.9177775	1.0279453	0.6797805	0.0838109	0.9535718	0.0442960	0.7079512	0.7032073	0.9372435	0.9964524	1.0762624	0.0067088	0.3525292	0.3132306	0.4954700	0.5055380	0.7168133	1.0316184	0.5115706	1.0154493	0.7891337	0.1910306	0.7769524	1.0310183	1.0020171	1.0177720	0.8520476	0.7321196	1.0430325	1.0313771	0.1172082	1.0372225	0.0609323	0.8453171	0.6760141	1.0356831	0.3029525	0.1116321	0.0266832	1.0317435	0.0202878	0.0363628	1.0134190	0.3535045	0.9359524	0.5435743	1.0587717	1.0083502	0.0144535	0.6948677	0.7626408	0.9579835	0.7634802	0.9355221	0.9895648	0.9552887	0.8861661	0.6372914	0.3922566	0.9947155	1.0884748	0.9215496	0.0793774	0.0477321	1.0498476	0.9310617	0.9824751	0.4098234	0.9930385	0.5386187	0.2788635	0.9592322	0.1525563	0.5672940	0.1965747	0.5985193	0.5862133	0.5385429	0.2812852	1.0648562	1.0494953
0.9485774	0.8960697	0.2353584	0.5194368	0.4367126	1.0379661	1.0027451	0.0931819	0.9988591	0.1254033	1.0583739	0.8508985	1.0002297	0.0799090	0.3172335	1.0290007	0.2147903	0.3227831	1.0070908	0.9077306	0.9917418	0.7484880	0.0653497	0.9805117	0.0324523	0.6028044	0.6992704	1.0137693	0.9778770	0.9689497	0.0097168	0.3176962	0.3773325	0.5598368	0.6963293	0.6736614	0.9178520	0.5828895	1.0225847	0.7454881	0.1581294	0.6977078	0.9534612	1.0330635	1.0296023	0.7838600	0.6732408	0.9233226	0.9194690	0.1504525	1.0379947	0.0493711	0.6189857	0.7092061	1.0450674	0.3130669	0.1019703	0.0498212	0.9916915	0.0425730	0.0296330	0.9179673	0.3000274	0.9654579	0.5910229	1.1232126	0.9424821	0.0239597	0.6484690	0.8520413	0.9369643	0.6605319	0.9389755	1.0314911	1.0372956	0.9633751	0.6114149	0.3547939	1.1014144	1.0158363	1.0402978	0.0603647	0.0587522	0.9436329	0.7787922	0.9026341	0.4339202	0.9811176	0.4946903	0.3071774	0.8766621	0.1495531	0.5450785	0.2098824	0.6269098	0.6530876	1.0700580	0.1870155	1.0327079	1.0205332
1.0155649	0.8650399	0.2157759	0.4785939	0.3793611	1.0178369	1.0382509	0.0962217	1.0588811	0.0876249	1.0107891	0.7995831	0.9765229	0.0975235	0.2385330	1.0069138	0.2338424	0.3386850	1.0788638	0.9355356	1.0627325	0.6820067	0.1045605	0.9135262	0.0188862	0.8118404	0.8362180	0.9918857	1.0171808	0.9606442	0.0031637	0.2845556	0.3666224	0.5383270	0.5557122	0.7481832	1.0056813	0.6412487	1.0071839	0.9142930	0.1892047	0.7376725	1.0962364	0.9542190	1.0207707	0.7834464	0.6865653	1.0266111	1.0111773	0.1083295	1.1142347	0.0486528	0.6313798	0.7475927	1.0000636	0.3323619	0.1206695	0.0291978	1.0875705	0.0275909	0.0125984	1.0141069	0.2680794	0.8979500	0.5533046	1.0132969	1.0842091	0.0310658	0.6361108	0.7630553	1.0301057	0.7299747	0.9258267	1.0662641	1.0139985	0.9394811	0.5970822	0.3471941	1.0141042	1.0556091	1.0244071	0.0561213	0.0524991	1.0291354	0.7940818	0.8311624	0.3601765	0.9753556	0.5134210	0.3122234	0.9283469	0.1590488	0.5580322	0.1896368	0.5450650	0.7011341	0.9865114	0.3711926	0.4731646	1.0223350
1.0469971	0.9001416	0.2552393	0.4694125	0.4312877	1.0536557	0.9663827	0.0636367	1.0016068	0.1323470	1.0504122	0.7573109	1.0159500	0.0754797	0.2078100	0.9340118	0.1531415	0.4127197	0.9625891	0.9937479	1.0463614	0.7001731	0.1015293	0.9500598	0.0279337	0.7742594	0.6267224	1.0508103	1.0296185	1.0941672	0.0069073	0.3148522	0.3453718	0.5453158	0.6184497	0.6822326	1.0165125	0.6393465	0.9344255	0.9120212	0.1640867	0.7219670	1.0546684	1.0019592	1.0131991	0.8849957	0.6280505	0.9633476	0.9886932	0.1005871	0.9535977	0.0564753	0.6662074	0.7270910	0.9760474	0.3487199	0.1034777	0.0399655	1.0223830	0.0295050	0.0342351	0.9527842	0.3431316	0.9460787	0.5082532	1.0291275	1.0672336	0.0668690	0.6989716	0.8031676	1.0439828	0.6474306	0.9513123	1.0241068	1.0508864	0.9035381	0.5615375	0.3292566	0.9661217	1.0014136	1.0263637	0.0874374	0.0446127	1.0314867	0.7898284	0.8995735	0.3500375	0.9728904	0.5315638	0.2755467	0.9325211	0.1959562	0.5105781	0.1920586	0.5545253	0.6591562	0.9026534	0.2750938	0.9721912	0.5216082
