YJR060W	YFL031W	YIR017C	YNL103W	YOR162C	YPL038W	YGL254W	YOR140W	YDR253C	YCR106W	YOL067C	YCR096C	YML113W	YDR520C	YCR040W	YPR199C	YCR097W	YHR006W	YOR032C	YCL066W	YJL056C	YCL067C	YJL110C	YLR098C	YGR044C	YCR018C	YLR013W	YDR421W	YKL020C	YOL089C	YMR019W	YJR147W	YFL021W	YKR034W	YML099C	YPL177C	YMR042W	YDL170W	YMR021C	YBR297W	YIL101C	YER045C	YOR113W	YOR363C	YGL162W	YPL230W	YGR249W	YMR070W	YNL167C	YGL181W	YDR123C	YKR099W	YJL089W	YMR280C	YGL209W	YGL035C	YPL248C	YML051W	YLR451W	YKL038W	YER028C	YHL027W	YDR310C	YPL075W	YDR463W	YDR081C	YBR083W	YMR164C	YLR403W	YDR146C	YOL108C	YKL185W	YBR182C	YLR131C	YDL106C	YNL027W	YPR196W	YOR344C	YBL103C	YER040W	YER189W	YER190W	YGL001C	YCR019W	YCR018CA	YCR107W	YDR084C	YDR042C	YNL337W	YCR039C	YDR077W	YDR545W	YDR522C	YDR317W	YCR105W	YNL339C	YLR397C	YCR041W	YDR040C	YJR011C
0.7631634	0.5710462	0.1422188	0.3611866	0.3135357	0.7756886	0.6321774	0.0582184	0.7311355	0.0357572	0.5976736	0.4437338	0.7985966	0.0897363	0.2014602	0.7252890	0.1541528	0.2548727	0.6389480	0.6204209	0.7094545	0.4320322	0.1100609	0.8466508	0.0654351	0.5907867	0.4390525	0.6734382	0.4952240	0.8465020	0.0104076	0.2094068	0.2765606	0.3264940	0.3436170	0.4466446	0.7891742	0.4270685	0.5211946	0.5798634	0.1554781	0.4306919	0.6386180	0.6334153	0.7265514	0.5828405	0.5466795	0.5714355	0.7293803	0.1113930	0.6429589	0.0566999	0.4633867	0.4920086	0.6358738	0.2141204	0.0875482	0.0222407	0.6786115	0.0077008	0.0074562	0.6333735	0.2317617	0.6105303	0.3053321	0.7565552	0.6463120	0.0190161	0.4268044	0.4947383	0.8293779	0.4963610	0.5243024	0.9114549	0.6394879	0.6674621	0.3682835	0.2887721	0.7232933	0.7911031	0.6632030	0.0915149	0.0185023	0.7114032	0.4429362	0.5383664	0.0000000	0.6781156	0.3850022	0.1770048	0.6648518	0.1478369	0.3272906	0.0925863	0.3346788	0.4557241	0.7376997	0.2904861	0.7060262	0.5952585
0.7873459	0.5676100	0.1827967	0.3945903	0.2474976	0.7092565	0.6339759	0.0288501	0.7522506	0.0687511	0.6849339	0.4919063	0.6487634	0.0757925	0.1743798	0.7948422	0.1395642	0.2803929	0.6793184	0.5182508	0.7804750	0.4463445	0.0689612	0.7005979	0.0142040	0.4885165	0.4926237	0.6432616	0.8235515	0.6969554	0.0111579	0.2290823	0.2077481	0.3520441	0.4981259	0.5289780	0.7707098	0.3720947	0.6338740	0.6608296	0.1058681	0.5987518	0.6638002	0.7307548	0.6154785	0.5704708	0.6424201	0.7023908	0.6469341	0.0756780	0.6855494	0.0503692	0.6488982	0.4558199	0.7048681	0.2671642	0.1226359	0.0566682	0.6637165	0.0341237	0.0237266	0.6767920	0.2074243	0.6282273	0.3042318	0.7541563	0.6019446	0.0249800	0.3856348	0.4741428	0.6585501	0.5025928	0.6502804	0.6393603	0.8188239	0.7806384	0.4111135	0.3209361	0.7787826	0.7035294	0.7962817	0.0427141	0.0530653	0.5993750	0.5218860	0.7033101	0.2814602	0.0000000	0.3294217	0.2147707	0.6949908	0.1073046	0.3994655	0.1517208	0.3482491	0.4179416	0.7687467	0.1171918	0.7077978	0.8491975
0.7202700	0.6275718	0.1504165	0.3548411	0.2849007	0.7208499	0.7183934	0.0337299	0.5784899	0.1005814	0.5964496	0.5423990	0.6632192	0.0959812	0.1218678	0.6482723	0.1577663	0.2963985	0.7235683	0.6171367	0.7975371	0.4810109	0.0854380	0.5680263	0.0143077	0.4953810	0.5233595	0.7856485	0.7727840	0.7216566	0.0031598	0.1496866	0.2935306	0.2506384	0.3010605	0.3839295	0.7654756	0.3473928	0.7180449	0.5787974	0.0835392	0.4758837	0.7881622	0.6132849	0.7266301	0.5598785	0.6703234	0.7757078	0.6398594	0.0994412	0.7724376	0.0663295	0.6808674	0.4114919	0.7362650	0.1882472	0.0966942	0.0469795	0.8170865	0.0247990	0.0294095	0.7243743	0.2202567	0.7199909	0.3221615	0.7694316	0.6476345	0.0261522	0.4726175	0.5939770	0.6903750	0.5474536	0.7440812	0.6370535	0.6801547	0.6813002	0.4880091	0.3354367	0.6257456	0.6632842	0.7625311	0.0483303	0.0586344	0.8086391	0.6837682	0.7157535	0.3291032	0.5709262	0.0000000	0.1333194	0.6559712	0.1546477	0.3692305	0.0925042	0.4372967	0.4745736	0.6668969	0.3064904	0.6517892	0.7500236
0.6382467	0.4794133	0.1294479	0.4108807	0.3087728	0.6813523	0.6894941	0.0184906	0.6643832	0.1225402	0.6989733	0.4971513	0.7745634	0.0869612	0.1804452	0.7867077	0.1529749	0.3180734	0.6702909	0.7683856	0.7061908	0.5655534	0.1007739	0.6872336	0.0279157	0.4676543	0.4919030	0.6829901	0.6539911	0.7276948	0.0002664	0.2498509	0.2229569	0.3964290	0.3137908	0.4728519	0.8109713	0.3720119	0.7547428	0.5622938	0.1418433	0.5399711	0.8155232	0.6627338	0.6990733	0.5834445	0.5055566	0.5591313	0.7625955	0.0802645	0.8102239	0.0341992	0.7467035	0.4810235	0.5974309	0.2210893	0.0928298	0.0203897	0.6065547	0.0325309	0.0331232	0.7002863	0.2308553	0.6506762	0.3411858	0.5991683	0.6152015	0.0282017	0.4011395	0.5836367	0.7609675	0.5511199	0.7322477	0.5703983	0.7884869	0.7902362	0.4145926	0.2724284	0.7376130	0.6442823	0.6836934	0.0430094	0.0763809	0.6189840	0.5541022	0.7710463	0.3724072	0.7511412	0.3042199	0.0000000	0.5197229	0.1456982	0.3351554	0.1508882	0.4173627	0.4591090	0.6087942	0.1567485	0.6793392	0.6337099
0.7093334	0.6981957	0.1404798	0.4248781	0.3303541	0.6823505	0.7869776	0.0384955	0.7089254	0.0807225	0.8046892	0.5002292	0.6255901	0.1494974	0.1625980	0.8178422	0.1391762	0.2156978	0.6240377	0.6112635	0.7045348	0.5006226	0.0743957	0.5851954	0.0199062	0.4477148	0.5441612	0.8263125	0.7750435	0.6101707	0.0018432	0.2939240	0.2518953	0.3566635	0.4300613	0.3524304	0.6656775	0.5090795	0.7457805	0.5721061	0.1633199	0.5435185	0.7618498	0.7606531	0.7353277	0.5515562	0.5616226	0.7323663	0.7353488	0.0939708	0.6897878	0.0671624	0.3850829	0.5329856	0.6645995	0.2379929	0.0916419	0.0459346	0.8080616	0.0416054	0.0216920	0.6748608	0.2952962	0.6477693	0.4217634	0.7217083	0.7688160	0.0365018	0.4168919	0.5286931	0.6668137	0.5470507	0.6955303	0.7087436	0.6659250	0.6884474	0.4034775	0.2191867	0.7184233	0.6886495	0.7033653	0.1292839	0.0163676	0.6543726	0.5662330	0.6761476	0.3344331	0.6275838	0.4751760	0.1599196	0.0000000	0.1985504	0.3947446	0.1037429	0.3514434	0.4487223	0.6171778	0.1837912	0.6658698	0.7620705
0.7109880	0.7302743	0.0988377	0.4983156	0.2283512	0.7349195	0.8054401	0.0708222	0.6740304	0.0597967	0.6806077	0.5791758	0.8126725	0.0626310	0.1424186	0.6491883	0.1530193	0.2100713	0.7163075	0.6312656	0.6865980	0.3524789	0.1021489	0.7743401	0.0089150	0.4467012	0.5000018	0.7906606	0.7243027	0.7462153	0.0045045	0.2125529	0.1772778	0.4246762	0.4133639	0.4968211	0.7387981	0.4109600	0.6683912	0.4719737	0.1470475	0.4399524	0.8120903	0.7648354	0.8675339	0.6366476	0.5287242	0.6526788	0.8374835	0.0717158	0.5846464	0.0378622	0.4132092	0.5218974	0.6562719	0.1911276	0.0686174	0.0211148	0.6128904	0.0632050	0.0266914	0.7012797	0.1502284	0.6999661	0.4089357	0.7440410	0.6185310	0.0121442	0.5319982	0.5385361	0.6420623	0.5016323	0.6519968	0.6102852	0.6837808	0.6484204	0.3479150	0.1483689	0.6155472	0.7353744	0.6109513	0.0690639	0.0334661	0.6244902	0.5592921	0.6199455	0.2754960	0.5590093	0.4175375	0.1742599	0.7383256	0.0000000	0.3603024	0.1162177	0.4442082	0.4387382	0.7362544	0.2028393	0.6215664	0.7091927
0.7845955	0.5935166	0.1503719	0.3189137	0.3683955	0.7610025	0.7747817	0.0486718	0.7106278	0.0630993	0.8369900	0.5985254	0.7221271	0.1045101	0.1998337	0.7099797	0.1296057	0.2607980	0.6732681	0.6248696	0.6820668	0.3859934	0.0711069	0.7140401	0.0257828	0.5272929	0.5101669	0.6753581	0.6292140	0.7401749	0.0098516	0.1649398	0.2221945	0.3403253	0.3802946	0.3919936	0.6410382	0.3989841	0.7972935	0.6834670	0.1387607	0.4415566	0.6789045	0.6559971	0.8420331	0.5349513	0.5202945	0.5957822	0.8313824	0.1394017	0.6915455	0.0368401	0.5426601	0.5488107	0.7142689	0.3153491	0.1345101	0.0585402	0.7727046	0.0118711	0.0270715	0.7374684	0.1868826	0.7245040	0.3305393	0.6936223	0.8385204	0.0147382	0.4095113	0.5077341	0.6765067	0.4564062	0.5665078	0.6576187	0.6269454	0.7571018	0.4149650	0.2299695	0.7062162	0.6382653	0.7216489	0.0703741	0.0261040	0.5538623	0.4748977	0.7358421	0.2426270	0.6194956	0.3920529	0.1181812	0.6024715	0.1436305	0.0000000	0.1359954	0.5606321	0.3836921	0.6061288	0.2001959	0.7846322	0.6747320
0.6385238	0.6531351	0.1508549	0.3030098	0.4027138	0.6331888	0.8078246	0.0261687	0.7112308	0.0617903	0.7670310	0.6114953	0.7176979	0.0845887	0.1829516	0.8066986	0.1402251	0.1981203	0.6779147	0.6152685	0.8505717	0.4104972	0.0509961	0.7233989	0.0183102	0.5259016	0.5162428	0.6446549	0.7779953	0.6771122	0.0152600	0.2861550	0.2246412	0.4449719	0.3819520	0.4391750	0.7026785	0.4313131	0.6755102	0.4654176	0.1267642	0.6761520	0.7315053	0.8021956	0.6968028	0.5583197	0.4216184	0.6949505	0.5690903	0.1175811	0.7565480	0.0200612	0.5760798	0.6021931	0.7867303	0.2910440	0.0650853	0.0198695	0.6400383	0.0391268	0.0188424	0.7671420	0.2425054	0.7159132	0.4543298	0.7925676	0.5935389	0.0376203	0.4981274	0.5088248	0.5985064	0.5593080	0.7023841	0.6945445	0.6179743	0.5898467	0.3689705	0.3517811	0.5846594	0.6566278	0.8492089	0.0495180	0.0434864	0.6189145	0.5173271	0.6299533	0.3260822	0.7778145	0.3668864	0.1555521	0.6400479	0.1412791	0.3027376	0.0000000	0.3116274	0.5216208	0.6002490	0.1370749	0.6888632	0.6795512
0.8262002	0.6754755	0.1984614	0.3302877	0.2660574	0.6620077	0.5911441	0.0526079	0.6254085	0.0504350	0.6285579	0.4756185	0.7746346	0.0617190	0.2388489	0.6591827	0.1386197	0.2666368	0.7052322	0.6439670	0.6460468	0.4266101	0.0732311	0.6974295	0.0181395	0.4516767	0.5825914	0.6758600	0.5307476	0.8345333	0.0065989	0.2503819	0.3025055	0.3685534	0.3643723	0.5363970	0.7764820	0.3326349	0.7170074	0.5155577	0.1042584	0.5331005	0.5648442	0.5810657	0.7475853	0.6520034	0.5276949	0.5602931	0.5790674	0.0890121	0.7087372	0.0305087	0.4638515	0.4690587	0.6331619	0.2108575	0.0904538	0.0297119	0.5741740	0.0196742	0.0278450	0.7239429	0.2834803	0.6366298	0.3056744	0.6384374	0.5721459	0.0211091	0.5596021	0.4649549	0.7501151	0.4880601	0.6569693	0.7487784	0.6263948	0.6672930	0.4353953	0.1746159	0.6336649	0.6266569	0.8231120	0.0505079	0.0488227	0.8367665	0.4858521	0.5926720	0.3011731	0.6028354	0.3546509	0.1540695	0.5899365	0.0588388	0.3728549	0.1571494	0.0000000	0.4033663	0.6669822	0.2417373	0.6395985	0.6999272
0.6338327	0.5641213	0.1854622	0.4322425	0.3211035	0.7314748	0.6368778	0.0422303	0.7803610	0.0761721	0.8118572	0.5890945	0.6249563	0.0908777	0.1285198	0.7373011	0.1658067	0.2227569	0.6564572	0.7419614	0.7927971	0.4667940	0.0825397	0.7015686	0.0220119	0.5670199	0.4271339	0.8580890	0.6443493	0.7519403	0.0016208	0.2069987	0.2048034	0.3928987	0.3535875	0.4861145	0.6174427	0.4411387	0.7922764	0.5180571	0.1597432	0.5184288	0.7021203	0.6599727	0.7390590	0.4598587	0.4397921	0.6410130	0.7437188	0.0642190	0.6910657	0.0238041	0.4339748	0.5992569	0.5951069	0.2757521	0.0740276	0.0410197	0.7488492	0.0107748	0.0516049	0.6530946	0.2009853	0.5288563	0.3460957	0.6720374	0.8554653	0.0247443	0.4772653	0.5305496	0.7661778	0.5204825	0.7311068	0.7117851	0.7612565	0.5240215	0.4353410	0.2503405	0.6971175	0.6318652	0.7493430	0.0724722	0.0642919	0.9001592	0.5768849	0.7788623	0.2528892	0.7119408	0.3972141	0.1599959	0.7754847	0.2086322	0.3382450	0.1042453	0.4529992	0.0000000	0.6791265	0.2305977	0.6689379	0.6456112
0.6690463	0.5542348	0.1769764	0.3748922	0.3168807	0.7713410	0.6473214	0.0304598	0.8261741	0.0747670	0.7879408	0.4703154	0.7136374	0.0653324	0.1732634	0.7463413	0.1921495	0.2149553	0.5692087	0.5408890	0.7613299	0.3761350	0.0704248	0.6701390	0.0205234	0.6889795	0.4994207	0.7233893	0.8580029	0.7318298	0.0052537	0.2604136	0.2365446	0.5693389	0.2916362	0.4368677	0.7031195	0.5029303	0.6204389	0.5837854	0.1206386	0.5568182	0.7863251	0.7880715	0.6801946	0.5945036	0.5959390	0.6238922	0.6460392	0.0737983	0.8297373	0.0714824	0.5867610	0.5977011	0.6728100	0.2220075	0.1117715	0.0563967	0.7629326	0.0646715	0.0199880	0.6348660	0.2524231	0.5861685	0.2951763	0.8360145	0.6636356	0.0347499	0.4345721	0.5519073	0.6759016	0.5613694	0.5528858	0.9285893	0.8173807	0.5139379	0.3767565	0.2886359	0.6850563	0.7726604	0.7517051	0.0656078	0.0444549	0.6707516	0.6828956	0.7037015	0.3258733	0.6684408	0.3364896	0.1946667	0.6978403	0.0646592	0.4059170	0.1058067	0.3811220	0.5386940	0.0000000	0.2160469	0.7330995	0.6190857
0.6636669	0.6517981	0.1545942	0.3785191	0.2839034	0.7579691	0.7972885	0.0465223	0.7096780	0.0434247	0.6899673	0.5419015	0.7245735	0.0453294	0.2648063	0.8734258	0.1250552	0.2287801	0.6315086	0.5426391	0.7276003	0.4796586	0.0864088	0.7212894	0.0439474	0.4498485	0.4883542	0.8093861	0.7751805	0.6893974	0.0015947	0.1979210	0.2984349	0.3626683	0.3423898	0.5031462	0.6809504	0.3871960	0.8169450	0.5910947	0.1293056	0.4515438	0.8241277	0.6975264	0.7234266	0.5586156	0.4828946	0.7320845	0.8584526	0.0941292	0.6558338	0.0296301	0.3780554	0.4874184	0.7924229	0.2621279	0.1064353	0.0214792	0.7787146	0.0253321	0.0291830	0.8381058	0.2857178	0.6573602	0.3253554	0.7162822	0.8191101	0.0185365	0.5725568	0.6209653	0.7661713	0.5321324	0.6225099	0.6894074	0.6798959	0.6501323	0.4243622	0.1797992	0.6801689	0.7205828	0.7037944	0.0367858	0.0431746	0.6418101	0.5234797	0.6739080	0.2341588	0.7064447	0.4036408	0.0985390	0.7010646	0.1581653	0.3094675	0.1302294	0.4198537	0.3981958	0.8136624	0.0000000	0.5815807	0.7073007
0.6706339	0.6059237	0.1189691	0.3402896	0.3260810	0.6923917	0.6641969	0.0337857	0.7184574	0.0899242	0.6444370	0.5262409	0.7520789	0.0759687	0.2338144	0.7284381	0.1127358	0.2643771	0.7546879	0.6544434	0.7959790	0.5071895	0.0959724	0.7030729	0.0147668	0.6022514	0.5066520	0.6044143	0.7813031	0.6680093	0.0031004	0.2618577	0.2477676	0.3858099	0.3665048	0.4232505	0.8051253	0.4555519	0.6718223	0.5526223	0.1107875	0.5677293	0.6885169	0.7850004	0.7338046	0.5356615	0.4087751	0.8490693	0.7448069	0.0838202	0.7673250	0.0409503	0.7236150	0.5173030	0.6407264	0.1689859	0.1075295	0.0291507	0.6651667	0.0344038	0.0086039	0.7192034	0.2383035	0.5472251	0.3428185	0.7284462	0.7115768	0.0055513	0.4186049	0.4349330	0.8056232	0.3935887	0.7422395	0.6585239	0.6728360	0.6679064	0.3967563	0.2116503	0.6658170	0.7442978	0.7524787	0.0512526	0.0455214	0.5631565	0.6244401	0.6467405	0.3300571	0.6780917	0.3323854	0.1762316	0.5956424	0.0721011	0.2951406	0.1661909	0.4100230	0.3711695	0.7170601	0.1901464	0.0000000	0.7036412
0.6236881	0.6203584	0.1249655	0.3858745	0.2563374	0.6525871	0.6558548	0.0457300	0.7014613	0.0629461	0.8870777	0.5971794	0.5995189	0.1165219	0.1422074	0.6962788	0.1347107	0.2361114	0.6994882	0.7302360	0.7664676	0.5034382	0.0947132	0.7693353	0.0510935	0.5165849	0.4866779	0.6715911	0.6080177	0.7548380	0.0025859	0.2016128	0.2785779	0.3896266	0.4601452	0.5423252	0.7384572	0.3979551	0.6333610	0.5429184	0.1294046	0.5092666	0.5888809	0.6672946	0.7192300	0.5765433	0.5249867	0.6632402	0.6153075	0.0884319	0.6704529	0.0615021	0.4164819	0.5920322	0.7108226	0.1376901	0.0585767	0.0103429	0.7024799	0.0162171	0.0425512	0.6825991	0.1877480	0.5509855	0.3457423	0.7386265	0.7630780	0.0321560	0.4929046	0.4839800	0.6109287	0.5302155	0.7246736	0.6862073	0.7821230	0.6098049	0.3376561	0.3221077	0.7395782	0.6434615	0.7536714	0.0296234	0.0329701	0.8117246	0.5933396	0.7843119	0.3096018	0.6344158	0.3579444	0.1176478	0.5719306	0.1367312	0.4181122	0.1949126	0.3132496	0.4877954	0.6634919	0.1999244	0.8184680	0.0000000
