YJR060W	YFL031W	YIR017C	YNL103W	YOR162C	YPL038W	YGL254W	YOR140W	YDR253C	YCR106W	YOL067C	YCR096C	YML113W	YDR520C	YCR040W	YPR199C	YCR097W	YHR006W	YOR032C	YCL066W	YJL056C	YCL067C	YJL110C	YLR098C	YGR044C	YCR018C	YLR013W	YDR421W	YKL020C	YOL089C	YMR019W	YJR147W	YFL021W	YKR034W	YML099C	YPL177C	YMR042W	YDL170W	YMR021C	YBR297W	YIL101C	YER045C	YOR113W	YOR363C	YGL162W	YPL230W	YGR249W	YMR070W	YNL167C	YGL181W	YDR123C	YKR099W	YJL089W	YMR280C	YGL209W	YGL035C	YPL248C	YML051W	YLR451W	YKL038W	YER028C	YHL027W	YDR310C	YPL075W	YDR463W	YDR081C	YBR083W	YMR164C	YLR403W	YDR146C	YOL108C	YKL185W	YBR182C	YLR131C	YDL106C	YNL027W	YPR196W	YOR344C	YBL103C	YER040W	YER189W	YER190W	YGL001C	YCR019W	YCR018CA	YCR107W	YDR084C	YDR042C	YNL337W	YCR039C	YDR077W	YDR545W	YDR522C	YDR317W	YCR105W	YNL339C	YLR397C	YCR041W	YDR040C	YJR011C
0.6452341	0.8053314	0.1461356	0.3533284	0.3444562	0.5469955	0.6716929	0.1141655	0.7752712	0.0736055	0.7880908	0.4750309	0.6625221	0.0151747	0.0003143	0.6734814	0.1621085	0.2616519	0.7490379	0.7914401	0.7087098	0.4350660	0.1248869	0.5950006	0.0182892	0.3644825	0.7581660	0.6459062	0.5224255	0.6236837	0.0079090	0.1623288	0.2574903	0.4408080	0.4849010	0.3296237	0.6545774	0.2300565	0.6750043	0.5957110	0.2061323	0.4714815	0.6000713	0.6895671	0.5527428	0.5563514	0.6523700	0.3145059	0.6927868	0.1590048	0.3375888	0.0007901	0.5186308	0.4977674	0.6870726	0.2477255	0.1149388	0.1768977	0.6992040	0.0277418	0.1373504	0.6663111	0.1488931	0.6567390	0.4995223	0.5089575	0.7666473	0.0268688	0.5854596	0.7664940	0.7689244	0.5908192	0.5767514	0.5011935	0.7210870	0.6013199	0.3633763	0.2826228	0.6766622	0.3846286	0.6577336	0.0724824	0.0751640	0.7642495	0.5141596	0.6491639	0.2581713	0.5437134	0.3786476	0.3793619	0.5737963	0.2295874	0.3428821	0.0132211	0.3938479	0.4814543	0.7682849	0.1405529	0.4597345	0.7527208
0.6590639	0.5865440	0.2266074	0.1340336	0.2905700	0.4575496	0.6923367	0.0522398	0.5127797	0.0343485	0.7007125	0.5518805	0.6209298	0.4455943	0.3214342	0.7371117	0.1440815	0.2349988	0.4680375	0.4215500	0.7657798	0.4592599	0.0209930	0.4852560	0.0270245	0.5606609	0.5238794	0.7154242	0.4353870	0.5718943	0.0006221	0.1583677	0.1370208	0.3776501	0.4661704	0.6792596	0.7245409	0.3229427	0.6468806	0.6225398	0.0340004	0.4998372	0.6516310	0.8447315	0.7048569	0.5981124	0.8228872	0.5644690	0.6845907	0.1094462	0.5353811	0.0263721	0.5486251	0.1183205	0.6520808	0.3251835	0.0904619	0.0043114	0.6224649	0.0167783	0.0027376	0.6181807	0.2046091	0.5629109	0.3910122	0.6840928	0.5542475	0.0030687	0.4457683	0.4933823	0.6489622	0.5752809	0.7427213	0.7377539	0.7031133	0.6376267	0.3935971	0.1830463	0.8147362	0.6489530	0.6542353	0.0121065	0.0500918	0.7189751	0.5601673	0.4269693	0.3324104	0.5717384	0.5812516	0.3326883	0.2478067	0.2329420	0.5683826	0.1125414	0.2298391	0.4401243	0.6193069	0.1236681	0.5635618	0.6367773
0.5646035	0.5522712	0.4001996	0.4799970	0.1973448	0.6870430	0.6070169	0.0137552	0.8210315	0.1749497	0.4674537	0.5631761	0.6294791	0.7104586	0.2158098	0.4047169	0.0817866	0.2448736	0.7893984	0.7020562	0.6037654	0.5125529	0.0945963	0.7864993	0.1472166	0.1964592	0.6897027	0.5303156	0.5949504	0.6857200	0.2585468	0.2717483	0.0003607	0.3697465	0.1782205	0.4573749	0.4632155	0.5555911	0.5695097	0.5189585	0.3169964	0.4963748	0.6922211	0.5796049	0.5918561	0.6063263	0.6042527	0.2781264	0.7492462	0.0240808	0.5771009	0.0395026	0.6625041	0.1133343	0.5405666	0.3112221	0.3648116	0.2761534	0.6036460	0.0460347	0.0005862	0.7010227	0.3424584	0.4386552	0.1998898	0.5462503	0.7436713	0.0064756	0.4298234	0.6875829	0.6296928	0.5344684	0.5718565	0.7290002	0.4087699	0.5199196	0.2273121	0.2734513	0.6791958	0.6369291	0.7894913	0.0512407	0.3630751	0.6365604	0.4420920	0.7736141	0.3368362	0.6824391	0.3561640	0.3834217	0.7391867	0.0923006	0.6040455	0.1392259	0.2123706	0.3693340	0.6594754	0.1932981	0.5352437	0.3881692
0.8146889	0.7178596	0.0618714	0.5107834	0.2635139	0.5420471	0.6048130	0.0000432	0.5106456	0.0562409	0.6836736	0.5638425	0.6469353	0.1949340	0.0045105	0.5947907	0.1326683	0.1579390	0.7196504	0.5163615	0.5697339	0.2152825	0.0254504	0.3791279	0.0898644	0.4562910	0.2495267	0.4930426	0.4993174	0.7164598	0.0022310	0.0237627	0.2611693	0.3856521	0.5262347	0.5848683	0.5743379	0.5174644	0.9039286	0.6328598	0.1412056	0.4225565	0.8212206	0.7026100	0.6355374	0.5678661	0.5174650	0.6277310	0.6792882	0.0212793	0.6196196	0.0051292	0.7123608	0.0979750	0.6109092	0.4110786	0.3044436	0.1276178	0.5595967	0.0389439	0.0034548	0.5629924	0.3592189	0.5590203	0.4257278	0.4798509	0.3630802	0.2386545	0.1785195	0.4534024	0.6044468	0.6041873	0.2166235	0.6185510	0.6942520	0.5538489	0.4958468	0.2522584	0.6139368	0.7084131	0.8559629	0.0011640	0.1255485	0.6443576	0.3997362	0.5116988	0.2467048	0.6850327	0.2163737	0.1486464	0.4665867	0.0220295	0.3184451	0.1160438	0.6250685	0.2762705	0.5056583	0.3266896	0.2935889	0.7729145
0.6746404	0.6145688	0.0082735	0.6955740	0.3554640	0.7159397	0.6080394	0.5734281	0.6557064	0.1301672	0.7025776	0.6391658	0.6899794	0.1183130	0.0597032	0.6412468	0.1787463	0.1883883	0.7409405	0.7937027	0.6362806	0.8534595	0.0967516	0.5486917	0.0204720	0.5427606	0.3675834	0.8028161	0.6289847	0.7115053	0.1828843	0.2281749	0.2222402	0.3572039	0.2879705	0.4803584	0.6469542	0.4034722	0.5162900	0.5089672	0.1170509	0.4629936	0.6039522	0.6825010	0.7611616	0.4956795	0.5407130	0.5882368	0.5816914	0.0923363	0.6341165	0.0666136	0.3605973	0.5547091	0.7145502	0.2957790	0.0394081	0.0913877	0.3730360	0.1390114	0.0379937	0.6843610	0.3448976	0.5588840	0.1830455	0.6127225	0.3580128	0.0842021	0.2594665	0.4142007	0.7988340	0.1877913	0.3206584	0.2127584	0.6523915	0.5745417	0.5360699	0.2797241	0.3541201	0.7323952	0.4489312	0.3578682	0.3188866	0.6729268	0.3082309	0.7830516	0.1559346	0.5861349	0.4224571	0.1516073	0.2836976	0.2539632	0.5956690	0.0670611	0.2189844	0.7253261	0.6852309	0.2076087	0.5693554	0.6151004
0.7071064	0.6621360	0.1054691	0.3573637	0.2744141	0.8053608	0.6921081	0.0004754	0.7242435	0.0525118	0.8050608	0.4155983	0.8029270	0.1784656	0.0850813	0.6550294	0.1376750	0.2591582	0.7916040	0.5195940	0.6014414	0.6843674	0.0441166	0.5670849	0.2804147	0.1356385	0.5691419	0.3475105	0.4896861	0.5069259	0.3606973	0.0892086	0.1925682	0.5492983	0.2657946	0.4213484	0.6156730	0.3653905	0.4791307	0.5898475	0.0525297	0.4289678	0.6707671	0.7409011	0.5567245	0.5818297	0.4392851	0.7530942	0.6676637	0.0723677	0.3529047	0.0594428	0.4939273	0.3420095	0.6735884	0.2120778	0.1375234	0.0648540	0.6409406	0.0158292	0.0005577	0.6144157	0.3777767	0.5411207	0.2228158	0.6064211	0.8508510	0.0112444	0.4750079	0.6573769	0.7355375	0.7309145	0.7386068	0.5133309	0.6324899	0.5596729	0.4532521	0.2025894	0.4940110	0.7653216	0.7281649	0.1075297	0.0015179	0.7205530	0.4473938	0.6521319	0.2439106	0.7218462	0.3371573	0.1790598	0.6631268	0.1597846	0.3953547	0.0632775	0.3489252	0.6336051	0.4849842	0.3250432	0.7301549	0.4410830
0.5291940	0.8001115	0.2000718	0.3314387	0.3831126	0.7150420	0.4457882	0.0000949	0.4281409	0.0784345	0.7234923	0.3054173	0.5353587	0.0262410	0.0001674	0.8470882	0.0251983	0.2032862	0.7313914	0.2934621	0.4554538	0.2342995	0.0376796	0.5041575	0.2343371	0.3409896	0.0575076	0.5903410	0.5402384	0.8192971	0.0014926	0.4478618	0.3102804	0.5891801	0.3553358	0.2907866	0.6017710	0.3496760	0.6679471	0.5425882	0.0616683	0.8318045	0.7687529	0.6068264	0.7039220	0.6717751	0.5209979	0.4586038	0.7149984	0.0396803	0.6261368	0.0273053	0.6140420	0.1738979	0.1675370	0.8288957	0.6704870	0.3704540	0.7433192	0.0177035	0.0476971	0.7453949	0.4660966	0.4042272	0.5589941	0.7340023	0.3676393	0.1558856	0.1408293	0.0688539	0.4034090	0.2408739	0.5950538	0.4573955	0.6810896	0.6444355	0.4921577	0.2528849	0.3585898	0.8232532	0.4587666	0.1156719	0.0052694	0.3522865	0.3786899	0.2762678	0.1093239	0.4582936	0.3470859	0.0438282	0.4717192	0.0947069	0.3975648	0.2464227	0.5541521	0.4820965	0.6227750	0.6556006	0.7230267	0.4730281
0.6752301	0.5789007	0.3096985	0.1297814	0.3259502	0.4401524	0.6079204	0.5405309	0.4899085	0.0563446	0.7146695	0.5658176	0.6541993	0.0201476	0.3212778	0.5990179	0.2067470	0.0679574	0.7177305	0.6262050	0.5531001	0.5996163	0.0902556	0.8285724	0.0250653	0.5734836	0.4664037	0.7553679	0.6455827	0.6930999	0.0118249	0.2009729	0.2441723	0.4205137	0.2724215	0.5956374	0.5481189	0.3044759	0.5144202	0.2018831	0.0069896	0.7027924	0.6621331	0.7146186	0.6093844	0.5318939	0.8389683	0.5991773	0.7277820	0.0935712	0.5059178	0.0055416	0.5803050	0.4175626	0.6276841	0.1853477	0.0603514	0.0073131	0.7508512	0.0065636	0.0959384	0.6281369	0.2742424	0.3074793	0.3065476	0.5877309	0.6414637	0.0019786	0.4537191	0.5054328	0.5643578	0.5078157	0.4338825	0.6297304	0.4217559	0.4708729	0.2054404	0.1671197	0.6684467	0.7380207	0.5243337	0.1978163	0.2000458	0.5777551	0.5959750	0.6341793	0.2247112	0.6801760	0.2349839	0.0138003	0.6183304	0.3728280	0.3466455	0.0926381	0.5952949	0.4132505	0.7299360	0.2015033	0.6356493	0.6827241
0.6458454	0.5986799	0.0488120	0.5698663	0.3455991	0.6295955	0.4806862	0.0497758	0.7842375	0.0870934	0.3136932	0.3942702	0.6369803	0.0136427	0.4971655	0.6443623	0.1381362	0.2292084	0.6216864	0.5884943	0.8346720	0.4694608	0.0562363	0.7641252	0.0191676	0.5605412	0.6190423	0.6805247	0.7939196	0.6790408	0.2419365	0.0310649	0.2183909	0.6088869	0.3464248	0.7467010	0.7578115	0.4658409	0.1345253	0.2284325	0.0716895	0.4733923	0.6895541	0.6406826	0.7460583	0.5923464	0.6819193	0.5816567	0.7523208	0.1737852	0.6784891	0.0111082	0.5802368	0.3646491	0.6187582	0.2066570	0.1594750	0.3650535	0.3699765	0.0524615	0.0076758	0.6515659	0.2541516	0.5453716	0.2021916	0.7751289	0.5944117	0.0286618	0.4406474	0.4801600	0.5969531	0.3561053	0.6798659	0.7693421	0.7143434	0.6600638	0.3986460	0.1893618	0.7819464	0.7478452	0.6878558	0.0005290	0.0201809	0.5749155	0.6147351	0.5624827	0.4933438	0.6924164	0.2202930	0.4107293	0.7550996	0.0723756	0.3288145	0.2340134	0.2344630	0.5197578	0.6984606	0.1143371	0.5812264	0.5947672
0.6963068	0.5162396	0.0711272	0.5264710	0.3240936	0.7256201	0.4967007	0.0967228	0.5509214	0.0498760	0.4961598	0.3932284	0.6328315	0.1429783	0.2952341	0.5657198	0.1172489	0.2537147	0.8197368	0.5735970	0.6100596	0.4485755	0.0983795	0.6449743	0.0949716	0.1884545	0.7096790	0.4215230	0.7351888	0.7139023	0.0063373	0.2792873	0.2199196	0.3599310	0.3183747	0.5012135	0.4171246	0.4212498	0.6440841	0.5344413	0.0681243	0.7379406	0.6457144	0.6477690	0.8115754	0.5694127	0.5158902	0.4929547	0.3018544	0.2315337	0.7495772	0.0487701	0.3603508	0.6064110	0.7348825	0.1435252	0.0407090	0.0026309	0.2053308	0.4230008	0.2815549	0.7513920	0.2064366	0.6604280	0.4468215	0.6231921	0.5700899	0.0073266	0.4831154	0.5437858	0.6630812	0.3499003	0.6399845	0.5992829	0.7333819	0.5168616	0.4821202	0.1897574	0.7455634	0.7557268	0.7217866	0.1221760	0.0137865	0.3102385	0.3006023	0.6311459	0.4687874	0.5503013	0.3786762	0.1522257	0.3872606	0.2225652	0.5736271	0.1470988	0.4903089	0.4980848	0.6457165	0.4127895	0.6137425	0.7583917
0.6625496	0.6925812	0.1250605	0.1641869	0.1896603	0.5846002	0.6339204	0.0022943	0.3420045	0.0773089	0.7855266	0.6759040	0.3776887	0.2328589	0.2526743	0.7283869	0.1180408	0.2636513	0.3980576	0.6100796	0.4941375	0.4528264	0.0378906	0.7789731	0.0180651	0.6394823	0.3632177	0.5813385	0.4607111	0.8073437	0.0009606	0.4110842	0.2088290	0.4412092	0.3936633	0.5453054	0.5901707	0.3900208	0.6956208	0.5306466	0.3035028	0.5757573	0.5745448	0.6798774	0.4273354	0.4374414	0.7191895	0.8100038	0.6854301	0.0044142	0.7291141	0.0258615	0.6079496	0.1943532	0.4969326	0.3944032	0.2702587	0.0437039	0.5559117	0.0164696	0.0386584	0.6940877	0.1543450	0.5012224	0.5112216	0.6672552	0.5389734	0.0171037	0.3516831	0.3244680	0.6170617	0.3040929	0.6945978	0.6432020	0.6499391	0.5293637	0.3626273	0.2745032	0.6957402	0.6586161	0.5326901	0.3125029	0.0244033	0.7269866	0.3087682	0.4868482	0.1392387	0.6768771	0.3436034	0.3346059	0.3174057	0.1150980	0.4155001	0.3005264	0.1549439	0.4991978	0.5322922	0.4476313	0.6834420	0.6322723
0.6948219	0.5458314	0.2235791	0.4444201	0.2940527	0.6414499	0.6218559	0.1446723	0.8306162	0.0993447	0.7062471	0.5474167	0.7754695	0.0335986	0.1063039	0.5516640	0.1026543	0.1052477	0.5484892	0.5618753	0.7155658	0.5666578	0.0768788	0.6620250	0.0019415	0.2586366	0.6109025	0.6538487	0.5910010	0.6228513	0.0020603	0.1611910	0.2130573	0.5909510	0.5922875	0.4254837	0.6547222	0.2741484	0.7001185	0.6032080	0.0730101	0.5223558	0.7077332	0.7494407	0.6959361	0.5027954	0.3820197	0.6675981	0.5873382	0.0627809	0.5753916	0.0572548	0.5136986	0.7108125	0.6871585	0.2318686	0.0396761	0.0083811	0.6785499	0.0401484	0.3861965	0.8675617	0.2394854	0.5612382	0.8426756	0.6577455	0.4688643	0.0063258	0.2526887	0.6338489	0.7035388	0.2516344	0.6898303	0.8018935	0.7332803	0.7058652	0.7139873	0.2332028	0.6202726	0.5428571	0.4309871	0.2088245	0.0112183	0.5482799	0.6724494	0.6116520	0.3091923	0.5503936	0.5616651	0.0283898	0.5217388	0.1163169	0.5200354	0.4681367	0.5762303	0.5451147	0.5730917	0.1658709	0.7471903	0.7704582
0.3963940	0.5336242	0.1836823	0.4592895	0.4207351	0.8088954	0.7447022	0.0032587	0.6073003	0.2400157	0.7532945	0.2238995	0.4313500	0.0863924	0.2846424	0.6600307	0.1339743	0.2464455	0.7251182	0.4322188	0.5814171	0.4582983	0.0539900	0.5898134	0.0111184	0.7279241	0.1527042	0.4237593	0.5447136	0.7966122	0.1616402	0.2794962	0.3047559	0.5872089	0.3017688	0.3179738	0.7371004	0.3314302	0.6358346	0.6044024	0.1779817	0.4733521	0.7119117	0.4272758	0.6523422	0.5200502	0.5710165	0.7528832	0.6282098	0.0757054	0.7157416	0.0013796	0.7787953	0.2419609	0.4233447	0.3951516	0.2113981	0.1063381	0.6517910	0.0081249	0.0083575	0.6362246	0.2097020	0.6043747	0.1657135	0.6531791	0.6239916	0.0167581	0.4921979	0.3284251	0.7095319	0.3959105	0.4464469	0.5136364	0.6398290	0.5314453	0.3609227	0.2534703	0.6742885	0.5863518	0.4946494	0.0022461	0.3193117	0.4621262	0.7427546	0.7576684	0.1134287	0.5866489	0.5061921	0.0124373	0.5113959	0.1680378	0.5806150	0.2437068	0.3932074	0.3744084	0.5346317	0.1562341	0.5794820	0.6762797
0.5367275	0.5934042	0.0895265	0.4056716	0.4587588	0.7865883	0.6482625	0.3326700	0.3945737	0.1601076	0.7574370	0.3273668	0.7425121	0.3288035	0.1091920	0.6966052	0.0699077	0.4072593	0.4233261	0.6903194	0.4754647	0.3881290	0.0459117	0.6545061	0.0006394	0.5332090	0.8104030	0.6234869	0.4765783	0.5726058	0.0086029	0.2564314	0.2072417	0.5529357	0.1312533	0.6271010	0.6620888	0.4285418	0.7198471	0.5867400	0.3137759	0.4561329	0.5678732	0.7665132	0.6842020	0.6439224	0.4212018	0.5748205	0.6285299	0.0712853	0.7306134	0.0273057	0.5420643	0.3990160	0.4423469	0.2325864	0.1201333	0.0293141	0.7151412	0.0232584	0.0154390	0.5997976	0.1469427	0.6195721	0.3384075	0.5560791	0.6060866	0.0180748	0.5011804	0.4750141	0.7422874	0.5995086	0.5952726	0.7177994	0.6101140	0.6519024	0.3422244	0.3047069	0.7499846	0.7371273	0.7537980	0.1444454	0.0033433	0.7430017	0.1601215	0.5824638	0.0017745	0.5246547	0.5572310	0.1412098	0.3791811	0.0568684	0.6946633	0.4139366	0.3621137	0.1941470	0.6387057	0.2168103	0.6327481	0.7185358
