YJR060W	YFL031W	YIR017C	YNL103W	YOR162C	YPL038W	YGL254W	YOR140W	YDR253C	YCR106W	YOL067C	YCR096C	YML113W	YDR520C	YCR040W	YPR199C	YCR097W	YHR006W	YOR032C	YCL066W	YJL056C	YCL067C	YJL110C	YLR098C	YGR044C	YCR018C	YLR013W	YDR421W	YKL020C	YOL089C	YMR019W	YJR147W	YFL021W	YKR034W	YML099C	YPL177C	YMR042W	YDL170W	YMR021C	YBR297W	YIL101C	YER045C	YOR113W	YOR363C	YGL162W	YPL230W	YGR249W	YMR070W	YNL167C	YGL181W	YDR123C	YKR099W	YJL089W	YMR280C	YGL209W	YGL035C	YPL248C	YML051W	YLR451W	YKL038W	YER028C	YHL027W	YDR310C	YPL075W	YDR463W	YDR081C	YBR083W	YMR164C	YLR403W	YDR146C	YOL108C	YKL185W	YBR182C	YLR131C	YDL106C	YNL027W	YPR196W	YOR344C	YBL103C	YER040W	YER189W	YER190W	YGL001C	YCR019W	YCR018CA	YCR107W	YDR084C	YDR042C	YNL337W	YCR039C	YDR077W	YDR545W	YDR522C	YDR317W	YCR105W	YNL339C	YLR397C	YCR041W	YDR040C	YJR011C
0.9993632	0.8995319	0.1824619	0.5368572	0.4559187	0.9103881	1.0409756	0.1878902	1.0173799	0.1266624	1.0949800	0.7263469	1.0410670	0.0267006	0.0005680	0.9716009	0.2099669	0.3936544	0.9010147	1.0681286	1.0075210	0.6977074	0.1319756	0.9643111	0.0106230	0.5703097	0.9627027	1.0627485	0.9059601	0.9700647	0.0054666	0.2380978	0.3825554	0.5521256	0.7919798	0.5859275	1.0168258	0.3288363	0.9712405	0.8877551	0.2998104	0.6156977	0.8355000	1.0377468	0.9390767	0.8415762	0.9729082	0.4597270	0.9820547	0.1618891	0.5861166	0.0013247	0.8043646	0.7466859	0.9961354	0.2567317	0.1422362	0.3126157	0.8635344	0.0708161	0.1176325	0.9768648	0.2709132	0.9153886	0.7728694	0.6337921	1.0271102	0.0484250	0.7505950	1.0086558	1.0549865	0.7362076	0.8150818	0.9957584	0.9813957	0.9461306	0.5882860	0.3797021	1.0557193	0.5560825	0.9068660	0.1202120	0.1171507	1.0992110	0.8582032	0.9561092	0.3506216	0.8429243	0.5452472	0.5249401	0.8148367	0.3982401	0.4655407	0.0206676	0.5789601	0.5638805	0.9915795	0.2078804	0.6554737	1.0443796
0.9748630	0.8948416	0.3104732	0.1858043	0.4503438	0.6780297	1.0874691	0.0586790	0.7022998	0.1030169	0.9449438	0.7079960	1.0238772	0.5593579	0.4599516	1.0945759	0.1919437	0.2999164	0.7343077	0.6278933	1.0073772	0.6750978	0.0165800	0.7559292	0.0310472	0.7107387	0.7808951	1.0729777	0.6620384	0.8978666	0.0006540	0.2416143	0.1888809	0.5123094	0.6626870	1.0489958	0.9870989	0.4720927	0.9128854	0.7845006	0.0547497	0.7655449	0.9896305	0.9782367	1.0048233	0.8652175	1.0005667	0.7920622	0.9139811	0.1273882	0.9970265	0.0617499	0.8510343	0.2274012	0.8775422	0.4010586	0.1221341	0.0174235	1.0295625	0.0259059	0.0023191	0.8733528	0.3288598	0.8226719	0.5578274	0.9745419	0.8270526	0.0070448	0.5379881	0.7471625	0.9385807	0.7519273	1.0361158	1.0207367	0.9760511	0.8712224	0.5258052	0.3180458	0.9774478	0.9837973	1.0027372	0.0126746	0.0431196	1.0297276	0.8175020	0.5914220	0.4115675	0.7943703	0.8348699	0.4909685	0.3920989	0.2024243	0.8443511	0.1671197	0.3262333	0.6268461	0.8261334	0.1504339	0.8108812	1.0097584
0.8029835	0.8815808	0.5187913	0.6512209	0.2971978	0.9881968	0.8580832	0.0259827	0.9861289	0.2139911	0.6765980	0.9082685	0.8666029	1.0758462	0.3960333	0.5224796	0.1368882	0.3606152	1.0755225	0.9744214	0.8332728	0.6129793	0.1488370	1.0410796	0.1972883	0.2947200	0.8613736	0.8182212	0.7553919	1.0120048	0.3828481	0.4630235	0.0004067	0.5424382	0.2559382	0.7177935	0.6305086	0.7395011	0.7793167	0.7550281	0.3713635	0.6817243	0.9988836	0.7468177	0.8345282	0.7396076	0.9089239	0.3696372	1.0246888	0.0290374	0.8254926	0.0665364	0.9999913	0.1988508	0.7145955	0.5206157	0.4672484	0.4618117	0.9235398	0.0619766	0.0014701	0.9973781	0.3566888	0.6587770	0.3127370	0.8872728	1.0737095	0.0087984	0.6003898	0.8858007	0.9185073	0.8719202	0.7524525	1.0513803	0.5989343	0.7082424	0.3600690	0.4212915	1.0109800	0.9425172	0.9955262	0.0930760	0.5669253	1.0272376	0.6744429	0.9518765	0.5626514	1.0038174	0.4940399	0.5278563	0.9453433	0.1075939	0.9362726	0.1757028	0.3365634	0.5321447	0.9549035	0.2294488	0.7633026	0.6740868
1.1429625	0.9840431	0.0601061	0.7853931	0.3821920	0.9190838	0.8092207	0.0001004	0.6610293	0.1089978	0.9571461	0.7163182	1.0364383	0.3260597	0.0117263	0.9452354	0.2138910	0.2777549	0.9702396	0.7407241	0.8056828	0.3406875	0.0313316	0.7178434	0.1506078	0.6831317	0.3351643	0.7481221	0.6872497	0.9079910	0.0038221	0.0337395	0.3642090	0.5419129	0.7388450	0.7158971	0.9552048	0.6771497	1.0554902	0.8370440	0.1713027	0.7087055	0.9794186	1.0883344	0.9734600	0.8258051	0.6344509	0.9230584	0.9304255	0.0388464	0.9996637	0.0027977	0.9414285	0.1860559	0.7434716	0.4625768	0.4528559	0.1798585	0.7722688	0.0760236	0.0035514	0.8256535	0.5087753	0.7641740	0.6301981	0.7354031	0.4835528	0.3130792	0.2428596	0.5722120	0.9072355	0.7999348	0.3633290	0.9941577	1.0980649	0.8344803	0.6847023	0.3581267	1.0159502	0.9250619	1.0538157	0.0007928	0.1837796	1.0339845	0.5551610	0.7146751	0.3648710	0.9875174	0.3195485	0.2353166	0.6886722	0.0212762	0.4961216	0.1567612	0.9508407	0.3468938	0.7258909	0.4796888	0.4820407	0.9735462
0.9804629	0.8988819	0.0152611	1.0119884	0.5303255	1.0184899	0.7202100	0.9893870	1.0274417	0.1583186	0.9720917	0.8511672	0.7904756	0.1613387	0.0803434	1.0001010	0.2208385	0.2254526	1.0392880	1.0100137	0.9054055	0.9327798	0.1378485	0.8107959	0.0236703	0.8250212	0.6104101	1.0884307	0.9996230	1.0057512	0.2758753	0.3675969	0.2644257	0.5266841	0.4315855	0.7573689	0.9634494	0.5997220	0.8032404	0.6882544	0.1539992	0.6957910	0.7474843	0.9649643	1.0351423	0.7533065	0.8611207	0.9005898	1.0031701	0.1313066	0.8334154	0.0858587	0.5774605	0.7861458	1.0215934	0.3631025	0.1142893	0.1512328	0.5318610	0.2383414	0.0758953	0.9461581	0.4475507	0.7699179	0.3229738	1.0306348	0.5576513	0.0579685	0.4221507	0.6576727	1.0446437	0.2816135	0.4070535	0.3429137	1.0680407	0.8812174	0.6943220	0.3970698	0.5648826	0.9955846	0.7737548	0.4740500	0.4032146	1.0217308	0.4930982	0.9493465	0.1922785	1.0004379	0.5475974	0.2173473	0.4081624	0.3325215	0.8820507	0.1016078	0.3381038	0.9162952	1.0724175	0.3261130	0.8034683	1.0769625
0.9698643	0.9551680	0.1422284	0.4919187	0.4192086	1.0997736	1.0633708	0.0010186	0.9947144	0.0965817	1.1208467	0.5718016	0.9769375	0.2215137	0.1323266	0.9012308	0.2099761	0.3087585	1.0713784	0.8297543	0.9210496	0.9533761	0.0751056	0.6518580	0.3979310	0.2047148	0.8702234	0.5357398	0.6498679	0.7552987	0.5483250	0.1535124	0.2370258	0.7531101	0.3115289	0.6762932	0.8856815	0.5407691	0.6527760	0.7305915	0.1135157	0.6989133	0.8959512	1.0758615	0.8980692	0.8224041	0.6653955	0.9716010	0.9903663	0.1189055	0.4584396	0.0738202	0.8090782	0.5276485	0.9512087	0.2898773	0.1635675	0.0806561	1.0213006	0.0154465	0.0006478	0.8392356	0.5745123	0.7318436	0.2915449	1.0245352	1.0446888	0.0105691	0.6512534	0.9229067	0.9594847	0.9397985	1.0031231	0.8785534	0.9458416	0.8603354	0.6668947	0.2663652	0.6574675	1.0297266	1.0010821	0.1749362	0.0043991	1.0122593	0.6841033	1.0051632	0.2852006	1.0756694	0.4230846	0.2008541	0.9553361	0.2025044	0.5710188	0.1131729	0.5123094	0.8791642	0.7900812	0.5452312	1.0873778	0.5895465
0.7950753	0.9841072	0.2840630	0.5070151	0.5563446	1.0591881	0.6807789	0.0000391	0.6265812	0.1393776	1.0869210	0.4345539	0.7721118	0.0526294	0.0014307	0.9580605	0.0351737	0.2302963	0.8361271	0.3968496	0.6126002	0.3011970	0.0465251	0.7458660	0.3441579	0.5052228	0.1308107	0.8553500	0.8659276	1.1001522	0.0017029	0.6100024	0.3755594	0.8179815	0.5075587	0.3490530	1.0725316	0.4924843	0.9489706	0.8002374	0.0651792	1.0133695	1.0184995	1.0125812	1.0133777	0.8871530	0.7458044	0.7062059	1.0357622	0.0309129	0.9901494	0.0434765	0.9886922	0.2644957	0.2982348	0.9842760	0.9245179	0.5320532	0.9936522	0.0345794	0.0457352	1.0045131	0.5371668	0.5760011	0.7624949	0.9643794	0.5340667	0.1837922	0.2633702	0.1042002	0.6174837	0.4344037	0.8498381	0.5893852	1.0138077	0.9738298	0.6532242	0.3851953	0.4855177	1.0412838	0.7065311	0.1498913	0.0144692	0.4508121	0.7222223	0.4769939	0.1567571	0.6673206	0.4654181	0.0497360	0.6207351	0.1544737	0.5251555	0.4196109	0.7467837	0.7746989	0.8125263	0.9810005	1.0444609	0.7001385
0.8300069	0.9364504	0.3753706	0.2555680	0.4306077	0.6214657	0.7995168	0.6754464	0.7121706	0.1197904	1.0601517	0.8429732	0.9841902	0.0258227	0.3996997	0.9779072	0.2534826	0.1222073	0.9991750	0.9348632	0.9510488	1.0023345	0.1434213	1.0055229	0.0216636	0.7726099	0.6455141	0.9796917	0.9091156	1.0444076	0.0079699	0.2338386	0.3292643	0.5195599	0.3644730	0.9894248	0.8895107	0.4727821	0.6228191	0.3276252	0.0291426	1.0269954	0.9487632	1.0278431	0.6964996	0.6595361	0.9771020	0.9711179	1.0865745	0.1276129	0.6650654	0.0101872	0.8488080	0.6062131	0.9573402	0.3012976	0.0762549	0.0150767	0.9784767	0.0156309	0.1098973	0.9598564	0.3753345	0.4058023	0.4990187	0.7659868	0.9281521	0.0083133	0.5730969	0.7659026	0.7737177	0.7618364	0.6447778	1.0344711	0.6462012	0.6457430	0.3123991	0.2062188	0.9943625	0.8745433	0.7259338	0.2596074	0.3346100	0.9805230	0.7737767	0.9351873	0.3738769	0.9806672	0.4001412	0.0252955	0.9518546	0.5276804	0.5489664	0.1421287	1.0753240	0.6954708	1.0238749	0.3639957	0.9905702	0.9741169
0.9706414	0.8825951	0.0829894	0.7403184	0.4704261	1.0057026	0.6074730	0.0767511	1.1129745	0.1247682	0.4722145	0.5762210	0.8867509	0.0203041	0.7414942	0.9902316	0.2084562	0.3906930	0.9830243	0.9185366	1.0098807	0.6559041	0.0608850	1.0150514	0.0167566	0.8028127	0.8139112	0.9138803	0.9918998	0.9584325	0.3254447	0.0361777	0.3078661	0.8035559	0.6084581	1.1162911	1.0082973	0.6550579	0.2044795	0.3098209	0.0900043	0.7513328	1.0022254	0.8712891	1.0517662	0.8215970	0.7739214	0.8976098	0.9948705	0.1877806	1.0148806	0.0313734	0.8482830	0.5591839	1.0240829	0.3321284	0.2282312	0.3992479	0.5567649	0.0845379	0.0194775	1.0433185	0.3387275	0.8130572	0.3027721	0.9557745	0.8736472	0.0402357	0.6510044	0.6112421	0.9095512	0.5298473	0.8439545	1.0560529	1.0298478	1.0019803	0.5436474	0.3078742	0.9931424	1.1001543	0.9280778	0.0021644	0.0298247	0.8806373	0.9481051	0.7406069	0.7234518	1.0249315	0.3080582	0.5863062	0.9543343	0.1163211	0.4854242	0.3794372	0.3607491	0.8489936	0.9844519	0.2119204	0.8355513	0.9193976
1.0325145	0.8808930	0.0803591	0.8843183	0.4389606	0.9147096	0.6079976	0.1796779	0.8953296	0.0873670	0.7326960	0.6777904	0.9064106	0.1720170	0.3142616	0.7626130	0.2103219	0.3206274	1.0473329	0.8387956	0.7534071	0.7531700	0.1304459	0.9617336	0.1808531	0.3761420	0.8607544	0.6065614	1.0497328	0.9884216	0.0035290	0.3500290	0.3230313	0.5620379	0.5073213	0.7818197	0.6720085	0.6453556	0.9918818	0.7583759	0.0794007	1.0138919	1.0222101	1.0286342	1.0762925	0.7325193	0.7304250	0.6556157	0.5426145	0.2659688	0.9545315	0.0445715	0.5424724	0.8574801	1.0324773	0.2326086	0.0518175	0.0060880	0.3298038	0.6426106	0.3836677	1.0508313	0.3065850	0.9371260	0.5953782	0.9249878	0.8026411	0.0099888	0.6317739	0.9468460	0.8125866	0.5873509	0.8949604	1.0211026	1.0802316	0.8627912	0.5656954	0.3223228	0.9934156	1.1246954	1.0271152	0.1236574	0.0270531	0.4866610	0.4633891	0.9241237	0.7499757	0.7076236	0.5594519	0.1939665	0.6038064	0.4107333	0.8067674	0.2233371	0.6327853	0.7627626	0.8159553	0.5615838	0.8740141	0.9812076
1.0416990	0.9872685	0.1360542	0.2706698	0.2696008	0.8133530	0.8823710	0.0053225	0.5130692	0.0959500	1.0828283	0.8261323	0.5890996	0.3116338	0.3858951	0.9524681	0.1815713	0.4019047	0.6128945	0.8279817	0.6374517	0.5802973	0.0789432	0.9348691	0.0206360	0.8706847	0.5670311	0.8387120	0.7581309	1.1070821	0.0016627	0.6654482	0.3261015	0.7128195	0.5389175	0.8539498	0.8379798	0.6041644	0.8487863	0.8588094	0.3910312	0.8831831	0.9654508	0.9977889	0.5983530	0.6582615	1.0481475	0.9957038	0.8989584	0.0210627	0.9415737	0.0490490	0.8428601	0.2622939	0.6949923	0.5335807	0.3326474	0.1087421	0.9208461	0.0180058	0.0453302	1.0631207	0.1891001	0.7497758	0.7153803	1.0017141	0.8951306	0.0304342	0.5462674	0.4479499	0.9881807	0.4248800	0.8587683	1.0282872	1.0138501	0.8218632	0.6038926	0.3839634	1.0003731	1.0557025	0.9650943	0.5495212	0.0458442	0.9330941	0.5224560	0.6555646	0.2539567	1.0085011	0.5218857	0.5148724	0.4716096	0.1463521	0.5550109	0.2857028	0.2653177	0.8185596	0.8417786	0.5886911	1.0068148	0.8562944
0.9625592	0.8470857	0.3044343	0.5832807	0.3684217	0.9332258	0.9286693	0.2215765	1.0022541	0.1000682	0.9823688	0.6351953	1.0491953	0.0442747	0.1505622	0.7607620	0.1826006	0.1677828	0.9401073	0.9809374	0.9659814	0.7045280	0.1308973	0.9367571	0.0042984	0.3660076	0.8641802	0.9138686	0.8434678	0.9754630	0.0016321	0.2521871	0.3442173	0.5706304	0.8238292	0.6617288	0.9630730	0.4621424	0.9351760	0.8470425	0.1015922	0.8624360	1.0000427	1.0674159	0.9934561	0.7956245	0.6096075	0.8925932	0.8032328	0.0554304	0.9052037	0.1032055	0.6447725	0.8787924	0.9541323	0.2299348	0.0827911	0.0081834	0.8356917	0.0553489	0.4960989	0.9819351	0.3884201	0.8770304	0.9633312	1.0329235	0.6997522	0.0221626	0.4023580	0.9274564	1.0195388	0.3581575	0.9850600	1.0115300	1.0215628	1.0085941	0.9604115	0.2918050	0.8893860	0.6810831	0.7319309	0.2346821	0.0298625	0.9417565	0.9714928	0.9253705	0.4168124	0.8062269	0.7575951	0.0249461	0.8487011	0.1245201	0.6672760	0.5855360	0.7511890	0.7426365	0.8790371	0.2797700	1.0238012	1.0030470
0.5899074	0.8800068	0.2720405	0.7155165	0.5802458	1.0670234	0.9768449	0.0010772	1.0068725	0.3686035	1.1315719	0.3157152	0.6172666	0.1180653	0.4219970	0.9600712	0.2070569	0.3863622	1.0206277	0.6841536	0.8121570	0.6236670	0.0714682	0.8122857	0.0154046	1.0310846	0.1873579	0.7664393	0.8187855	1.0609223	0.1803293	0.4531851	0.3442298	0.7640362	0.4859384	0.4014340	1.0235509	0.4507069	0.8767742	0.7308101	0.2257635	0.6877460	1.0113382	0.5655397	1.0251941	0.7625528	0.8539248	1.0170118	0.9429827	0.1203067	1.0477865	0.0020502	1.0370236	0.3414735	0.6664032	0.5893925	0.3184026	0.0822712	0.9033210	0.0231948	0.0041320	1.0370495	0.3513304	0.8040875	0.1980828	0.9086503	0.9987404	0.0347606	0.5985168	0.4815731	1.0399408	0.4202158	0.6786498	0.6819933	0.8755037	0.7171918	0.4307883	0.3829234	0.9465924	0.8690529	0.8172345	0.0019408	0.4370253	0.7762985	0.9720152	1.0522649	0.1984227	1.0285448	0.8204495	0.0447890	0.6443333	0.1976931	0.7558911	0.3344197	0.4485316	0.5237669	0.8092429	0.2837289	0.9090846	0.9909753
0.8541161	0.8918034	0.1010062	0.6035664	0.5429193	1.0373365	0.9488673	0.5045474	0.4929708	0.1863664	1.0401395	0.5213755	1.0796593	0.3693882	0.1518920	1.0450457	0.0746400	0.6578448	0.6595774	0.8784944	0.7363001	0.6498664	0.1115720	1.0029504	0.0006626	0.7169866	0.9479564	0.9142702	0.6460784	0.9662371	0.0272474	0.2087028	0.2408009	0.7585540	0.1546903	0.8611798	0.9446328	0.5978474	0.8799615	0.8763558	0.4557380	0.7330348	0.8448966	0.9746196	0.9467157	0.9343549	0.6865197	0.9450940	0.9285144	0.1280685	0.9638575	0.0596727	0.7757700	0.5908203	0.8111244	0.2886482	0.1482592	0.0586147	0.8054722	0.0319160	0.0050565	0.9708753	0.2397509	0.8721476	0.4217803	0.9348666	0.9349380	0.0315152	0.5841572	0.7733559	1.0793478	0.7850872	0.7615261	0.8951516	0.8337098	0.7881536	0.5046082	0.3765780	1.0622228	1.0476435	0.9056286	0.1978066	0.0038669	0.9711819	0.1715652	0.7066396	0.0010505	0.8160931	0.8377814	0.2860091	0.6208034	0.0765488	0.8742429	0.6363165	0.5433200	0.2567523	0.9601363	0.3222543	1.0553069	0.9912392
