YJR060W	YFL031W	YIR017C	YNL103W	YOR162C	YPL038W	YGL254W	YOR140W	YDR253C	YCR106W	YOL067C	YCR096C	YML113W	YDR520C	YCR040W	YPR199C	YCR097W	YHR006W	YOR032C	YCL066W	YJL056C	YCL067C	YJL110C	YLR098C	YGR044C	YCR018C	YLR013W	YDR421W	YKL020C	YOL089C	YMR019W	YJR147W	YFL021W	YKR034W	YML099C	YPL177C	YMR042W	YDL170W	YMR021C	YBR297W	YIL101C	YER045C	YOR113W	YOR363C	YGL162W	YPL230W	YGR249W	YMR070W	YNL167C	YGL181W	YDR123C	YKR099W	YJL089W	YMR280C	YGL209W	YGL035C	YPL248C	YML051W	YLR451W	YKL038W	YER028C	YHL027W	YDR310C	YPL075W	YDR463W	YDR081C	YBR083W	YMR164C	YLR403W	YDR146C	YOL108C	YKL185W	YBR182C	YLR131C	YDL106C	YNL027W	YPR196W	YOR344C	YBL103C	YER040W	YER189W	YER190W	YGL001C	YCR019W	YCR018CA	YCR107W	YDR084C	YDR042C	YNL337W	YCR039C	YDR077W	YDR545W	YDR522C	YDR317W	YCR105W	YNL339C	YLR397C	YCR041W	YDR040C	YJR011C
0.9324213	0.8902529	0.0643455	0.9142049	0.4569552	1.0411138	0.9950548	0.0826058	1.0737275	0.1411275	1.0315706	0.8259549	0.9652996	0.1030617	0.2068677	1.0335581	0.1729523	0.3439534	1.0362925	0.9450391	1.0346058	0.6696842	0.1154177	0.9534935	0.0363298	0.7201783	0.7680451	1.0579244	1.0396987	0.9502730	0.0082642	0.3047966	0.3577760	0.4953869	0.5991209	0.6676361	1.0739536	0.5545395	1.0198640	0.8580406	0.1735960	0.7228889	0.9952571	1.0972369	1.0518687	0.8645936	0.7728354	0.2975767	0.0597118	0.9717996	1.0692058	0.7725071	0.0000000	0.7543269	0.9822647	0.3411839	0.1540181	0.0399068	0.0000000	1.0353577	0.5881959	1.0296004	0.2909713	0.8915061	0.5634229	1.0600935	1.0728685	0.0340568	0.6722922	0.7465584	0.9834950	0.7028819	0.9217631	1.0261033	1.1047656	0.8537934	0.5981424	0.3741054	1.0631828	0.9766278	0.9578047	0.1541916	0.3992670	1.0290170	0.7970220	0.9757455	0.3611923	0.9620436	0.5524021	0.2465115	0.8163017	0.2119295	0.0496411	0.1914237	0.5653864	0.6719531	0.9589941	0.3538127	0.8689647	0.9862773
1.0017728	0.9540576	0.2130666	0.5550277	0.4715557	0.9886081	0.9464024	0.0386157	1.0573790	0.1222128	1.0323071	0.7781282	0.9671707	0.1131771	0.1547218	0.9236647	0.6809854	0.3363200	0.9517388	1.0378105	0.9366377	0.6281115	0.0971162	0.9717296	0.2143194	0.3863019	0.7448334	0.9501411	1.0874286	1.0902445	0.1776247	0.3129519	0.3584008	0.5140689	0.4798749	0.6744597	1.0703921	0.5834685	1.0170433	0.8425357	0.0000000	0.8146117	0.9616396	1.0072701	0.9540219	0.7769157	0.7528804	0.9051155	1.0194802	0.1303357	0.9778649	0.0452161	0.8025731	0.7639363	1.0898623	0.3031111	0.1384046	0.0435854	1.0351927	0.0437902	0.0229466	0.8895292	0.3142417	0.9329598	0.5745711	0.9915361	1.0113930	0.0351052	0.6150689	0.7962767	0.9325822	0.6736840	1.0491897	1.0179140	1.1030932	0.9038173	0.5310617	0.3147407	0.0000000	0.9416243	1.1103848	0.0791253	0.0479292	1.0339740	0.8689627	0.9608450	0.4303675	0.9210425	0.5132860	0.2530696	1.0063720	0.3142987	0.5282734	0.5391518	0.5603869	0.7159857	0.9973549	0.3052938	0.9441523	0.9828456
0.9887447	0.8771483	0.2030405	0.5161262	0.5060057	1.0130948	1.0263130	0.9845728	1.0283803	0.1490540	1.0106954	0.7957629	1.0390210	0.1126460	0.1919962	1.0298426	0.2028678	0.3702809	1.0524018	1.0000229	0.9053613	0.7217851	0.1171596	1.0918842	0.0370915	0.6769823	0.7986412	0.9935458	0.9953736	1.0777333	0.0052101	0.3304757	0.3850314	0.5294723	0.5664569	0.6837069	1.0110721	0.5332076	1.0782374	0.8460760	0.0000000	0.1048399	1.0369213	0.8704363	0.9999107	0.8030089	0.7313772	1.0013475	0.9840375	0.1409337	0.9628653	0.0666164	0.6743240	0.7120304	0.9411966	0.3825764	0.1349026	0.0348131	0.9879342	0.0479342	0.0347627	0.0731176	0.3186908	0.9357461	0.4762699	0.9508074	0.9796999	0.0165654	0.6278994	0.7311975	0.9704953	0.9479582	0.0000000	1.0032133	1.0210709	0.9094092	0.6075808	0.3710720	1.1427508	1.0032721	1.0519323	0.0659268	0.2322664	1.0309318	0.8127798	0.8840418	0.5175449	0.9340638	0.5172433	0.2230315	0.9287799	0.2187076	0.5575879	0.1828740	0.5754719	0.6699948	1.0416908	0.2482779	1.0625953	0.8439610
0.9796015	0.8875948	0.2538405	0.4947876	0.5046210	0.9984278	0.9587529	0.1850751	1.0087825	0.1221888	1.0662336	0.7732958	1.0254413	0.1077207	0.2004960	0.9609761	0.2170315	0.3456376	0.9372577	1.0699170	0.9915129	0.6734863	0.0888748	1.0318533	0.0404624	0.7110698	0.8185754	1.0433465	0.9323702	0.9797196	0.0163221	0.3031804	0.3406512	0.6107143	0.5576774	0.6273662	1.0353522	0.5440863	0.9694845	0.0000000	0.0000000	0.7808064	1.0236800	1.0405372	1.0960603	0.8191167	0.7510042	0.9257212	0.9497268	0.1278052	0.9478398	0.0799632	0.6382753	0.7894914	1.0277674	0.2464521	0.0824781	0.0253318	0.9888853	0.0544083	0.0357483	1.0329404	0.3400719	0.8763344	0.5788419	0.8997845	1.0068564	0.0184962	0.6613074	0.7558475	0.9706297	0.7035147	1.0398685	0.9820108	1.0060209	0.9303574	0.5383378	0.3209440	1.0771796	1.0456619	1.0495907	0.0808365	0.0702101	0.9911577	0.7594354	0.7856983	0.4130122	0.9477996	0.5245455	0.2613887	0.8546579	0.2080232	0.5292346	0.1803957	0.5152078	0.6903157	0.8762382	0.3116986	1.0191170	0.9839981
1.0674501	0.9885114	0.2333793	0.5056557	0.4233707	0.9468746	0.9760277	0.0363428	1.0741307	0.1518560	0.9816527	0.7743686	1.0558637	0.1119710	0.2614495	1.1845379	0.6915651	0.2862020	0.9708654	0.9034967	1.0332041	0.6450398	0.0862274	1.1336426	0.2750205	0.3149116	0.6894894	1.1493823	0.9212785	1.0057608	0.2253272	0.3084309	0.3271658	0.5367512	0.7204978	0.6574226	1.0637391	0.0000000	0.9763376	0.8179937	0.1570830	0.7928742	1.0469518	1.0303322	0.9922181	0.8209583	0.7625171	0.9751582	1.0080034	0.1193853	1.0303808	0.0876475	0.7078327	0.7436749	0.9706763	0.3075715	0.1400782	0.0246231	1.1207643	0.0316252	0.0263655	1.1018382	0.3333189	0.8720617	0.4914577	0.9861136	0.9409339	0.0278309	0.6589180	0.7091805	0.9923553	0.7561543	0.9380674	0.9174841	1.0465144	0.9832203	0.5675873	0.3563710	0.0000000	0.9798375	1.0123130	0.3296467	0.0382326	0.9937678	0.9415797	0.9334794	0.4000459	0.9880894	0.5042982	0.1421355	0.9067144	0.2282652	0.5052259	0.6170137	0.5572866	0.5433759	0.9843323	0.2147268	1.0152740	0.9688601
1.0500739	0.8808757	0.1962563	0.4522976	0.4827141	0.9464171	1.0237006	1.0641025	0.9932102	0.1176146	0.9728644	0.7974546	1.0754886	0.1091470	0.1901662	1.0857012	0.1870104	0.3220452	1.0919224	0.9860667	0.9622747	0.7247583	0.0943539	1.1354537	0.0386062	0.7107274	0.8362123	1.0360499	1.0254558	0.9846548	0.0036335	0.3475538	0.3298221	0.5530582	0.4970487	0.6345301	1.0296720	0.0000000	1.0478363	0.8925524	0.1695155	0.0848108	0.9986804	1.0565950	1.0193915	0.7694828	0.7504604	0.8926952	0.9515642	0.1008427	1.0181740	0.0525726	0.7528987	0.8128185	0.9354826	0.3126573	0.1114674	0.0390214	1.0079427	0.0400989	0.0262764	0.0647818	0.3238742	0.9162451	0.5366874	1.0518010	0.9518543	0.0321400	0.5633453	0.7564678	1.0943367	0.9215321	0.0000000	1.0047278	1.0342615	0.9563381	0.5076209	0.3981709	0.9652767	1.0394099	1.0668534	0.3530984	0.2286021	1.0219320	1.0366061	0.9146023	0.4870829	0.9620491	0.5486441	0.1029371	0.9186609	0.3089673	0.5756062	0.2077371	0.5711182	0.6162943	1.0480044	0.1971330	1.0306874	0.6970861
0.9715865	0.9424691	0.2158909	0.5009241	0.4710645	1.0887903	0.9718666	0.0784875	0.9432942	0.0973881	1.0065724	0.7436622	0.9770980	0.1086342	0.1167637	0.9533447	0.1971295	0.3730050	1.0783537	0.9548546	0.9398772	0.6202512	0.1068659	1.0124510	0.0253413	0.6967276	0.7942063	0.9924865	0.9068674	1.0053700	0.1954711	0.2967997	0.3741690	0.5521124	0.5854729	0.6603696	1.0595329	0.0000000	1.0169648	0.8165765	0.1902055	0.6598577	1.0438730	1.0298951	1.0888706	0.8203073	0.7296106	1.0007648	0.9007271	0.1213141	0.9239678	0.0507316	0.9518339	0.8134911	1.0630310	0.2305050	0.0990192	0.0413351	1.0253198	0.0356539	0.0368518	0.9963363	0.3202413	0.9434089	0.0000000	0.9883735	0.9684882	0.0338915	0.6362342	0.8222456	1.0433631	0.7216762	0.9716385	1.0221340	0.9853810	0.9132271	0.5730174	0.3297577	0.9494695	0.9816526	1.0184245	0.4014317	0.0379675	1.0468668	1.0128385	0.9328668	0.4268316	0.9847557	0.4744932	0.1274824	0.9570474	0.3241909	0.5550614	0.2271603	0.5886004	0.4491344	0.9982481	0.1889481	1.0170423	0.8677653
1.0188984	0.8656967	0.2344108	0.4612197	0.5023505	0.9437809	1.0248080	0.0335007	0.9808442	0.1356049	1.0412328	0.7667365	1.0613857	0.0929568	0.2367446	0.9804397	0.2081408	0.3715148	1.0552640	0.8830209	0.9405807	0.6020718	0.0979653	1.0265534	0.0138265	0.7805026	0.6423308	1.0043384	0.9900416	0.9857493	0.0375922	0.2827492	0.3428806	0.6103243	0.7230655	0.7743267	0.9969526	0.0000000	0.9913090	0.7747322	0.1326438	0.0691561	1.0175992	1.0592279	1.0486443	0.8808658	0.7189117	0.8685214	0.9572355	0.1029050	0.9998210	0.0566618	0.7115946	0.7834475	0.9924446	0.3128389	0.1336227	0.0411177	1.0353679	0.0335027	0.0326054	0.0000000	0.2929553	0.9043002	0.4842368	1.0421511	1.0430202	0.0346566	0.6885909	0.7524085	1.0027298	0.6518229	0.9355943	0.9808637	1.0370698	0.8866431	0.4887804	0.3132874	1.0174059	0.9763125	1.0552471	0.3624159	0.3956298	1.0142359	0.9746848	0.9736216	0.4863459	1.0698151	0.5242347	0.1238733	0.8622250	0.2487152	0.5309577	0.2530192	0.5730972	0.5786136	1.0188188	0.1763648	0.9760081	0.7339138
1.0231223	0.9614707	0.2438967	0.5113234	0.4165295	1.0278624	0.9119410	0.0457589	1.0063341	0.1345227	1.0028409	0.7784472	1.0248138	0.0737991	0.2285326	0.9756755	0.2268440	0.3305861	0.9932417	0.9879065	1.0590900	0.6778155	0.1106579	1.0232936	0.0286851	0.7398506	0.6670647	1.0537100	1.1040482	1.0063866	0.0148845	0.3225311	0.3801987	0.5193339	0.7291717	0.6474108	1.0414030	0.0000000	1.0252937	0.8559715	0.1829488	0.6987829	1.0434356	1.0366525	1.0258536	0.8020933	0.7409456	0.9855864	1.0277094	0.1119212	0.9918032	0.0479516	0.9101319	0.5571663	1.0776117	0.2896384	0.1911460	0.0418714	0.9381208	0.0398109	0.0000000	0.9840172	0.3894782	0.8846682	0.5417748	1.0647426	0.9797252	0.0389043	0.6519718	0.7479146	1.0096465	0.6945637	1.0217653	1.0131745	0.8732668	0.9879293	0.5297556	0.3555862	0.9638918	0.9762379	1.0833195	0.3957082	0.0322269	0.9872793	1.0276409	0.9656813	0.4873425	0.8900344	0.5132303	0.1195085	0.9102052	0.2093986	0.5254889	0.2135480	0.5820060	0.4856498	0.9181016	0.1350286	0.9634888	1.0055071
1.0129286	1.0228293	0.2644000	0.5030722	0.4319972	1.0120457	1.0405627	0.0712743	1.0387501	0.0940593	1.0507748	0.7106927	0.9781643	0.1076695	0.2017205	0.9936344	0.1926166	0.3724331	1.0437783	0.9472022	1.0219451	0.6583853	0.0717046	1.0256000	0.0276722	0.7501406	0.7563826	0.9840794	1.0069671	0.9658295	0.0033648	0.3369445	0.3281326	0.5160986	0.5779691	0.7629231	0.9866500	0.0000000	0.9783034	0.8975735	0.1718625	0.8078555	0.9754662	1.0391131	0.9386185	0.8521672	0.6781252	0.9261960	1.0463878	0.1464146	1.0044368	0.9694858	0.0000000	0.7201075	1.0460328	0.3276004	0.1129852	0.0243808	1.0415560	0.0259658	0.0201792	0.9031080	0.3057350	0.9378287	0.5250686	0.9882488	1.0690418	0.0271673	0.6905143	0.8309378	1.0279555	0.7669319	1.0030002	0.9543283	1.1148189	1.0204781	0.5889583	0.3595997	1.0491112	0.9784533	1.0432507	0.7454635	0.0315286	0.7630132	0.8355293	0.9298371	0.3774986	0.8833379	0.5345547	0.1640857	1.0200248	0.2996952	0.0534697	0.1931186	0.6135293	0.4569663	0.9092342	0.1825567	0.9876640	1.0026045
0.9823381	0.8783630	0.1958985	0.5415501	0.5071517	1.0981254	0.8987178	0.0495163	1.0229266	0.1161505	1.0466585	0.3712916	0.9657490	0.1068864	0.3078865	1.0576723	0.1909324	0.4558454	1.0028864	1.0526771	1.0323386	0.7373075	0.6139271	1.0354042	0.0245946	0.6717303	0.8189685	0.9676298	0.9478451	1.0085528	0.0033259	0.3316392	0.3586124	0.0000000	0.5648493	0.7270636	0.9850623	0.0339953	0.9870684	0.8533974	0.1560065	0.6126008	1.0092258	1.0443752	0.9291413	0.7939471	0.7614847	0.9576604	0.9641606	0.1574608	1.0165754	0.0658992	0.9158072	0.6669680	1.0250707	0.3095187	0.1460962	0.0409796	1.0627635	0.0499885	0.0439117	1.0984236	0.3213636	0.8932362	0.4613957	0.9701777	0.9535414	0.0330683	0.6134881	0.7880144	0.9024710	0.7506224	0.9418637	1.0978848	1.0919174	0.9076573	0.5570867	0.3657273	0.9812242	0.0000000	1.0090470	0.6363724	0.0364365	0.9465234	0.9515827	0.9400788	0.4027887	0.9900462	0.4858174	0.0726598	0.9093027	0.6496555	0.4881392	0.2245833	0.6242783	0.4051008	0.9377090	0.0555374	1.0851895	1.1402006
1.0389026	0.8636049	0.2086793	0.5337584	0.4183026	0.9597947	1.0838786	1.0135985	1.0183040	0.0938240	1.0084585	0.4620561	1.0137787	0.9774568	0.3099159	0.9450546	0.1804155	0.3692499	0.9744327	0.9674975	0.9758695	0.8180619	0.4369409	1.0419301	0.0276957	0.7165442	0.7670549	0.9037183	1.0668313	1.1167742	0.0003121	0.2925685	0.0052413	0.0000000	0.0707827	0.5896353	1.0274907	0.5307916	0.9996317	0.9514574	0.1832879	0.0760642	0.9632720	1.0371380	1.0474946	0.8035621	0.7421007	0.9545626	0.9092168	0.0986655	0.9702258	0.0538027	0.6302392	0.7945876	1.0283738	0.2976600	0.0834238	0.0195054	1.0602936	0.0274939	0.0291041	0.0926437	0.2706189	0.8635044	0.4431153	0.9742509	1.0190725	0.0399396	0.7042820	0.7594426	0.9688695	1.0860188	0.0000000	1.0256994	1.0032095	0.8826633	0.4702413	0.4119620	1.0324168	0.9994749	1.0519171	0.4994931	0.4636520	1.0602337	0.8585901	1.0707204	0.4656092	1.0520719	0.4824082	0.1486757	0.8772003	0.4806727	0.5282818	0.1588097	0.5140189	0.6713160	1.0312813	0.0878514	0.8592412	0.7324710
1.0577142	0.9063210	0.1667012	0.5232254	0.4933031	0.9815898	0.9645776	1.0037695	0.9818839	0.1345502	1.0466079	0.7124185	1.0128953	0.1025133	0.4817099	0.9292320	0.2136519	0.3356204	0.9829738	0.9862340	0.9262764	0.6318076	0.1386070	1.0231406	0.5827656	0.1743726	0.0514963	0.9483283	1.0399040	1.1117586	0.0069716	0.3420192	0.3734312	0.0000000	0.6918299	0.7189755	0.9233714	0.6462991	0.9743093	0.8655591	0.1460766	0.8094362	0.9910244	0.9165630	0.9817667	0.7637627	0.7610487	0.9176063	1.0047568	0.1027074	1.0232014	0.0526806	0.7631160	0.5519897	1.0809928	0.2825420	0.1705576	0.0292270	1.0341513	0.0364488	0.0295616	1.0162956	0.3614671	0.9184276	0.5051699	1.0014585	1.0493827	0.0354266	0.6910367	0.0000000	0.9719388	0.2715471	0.8879396	1.0390949	1.0217746	0.8715829	0.6199676	0.3194071	1.1364932	0.9928735	0.8799778	0.0198710	0.0812344	1.1077802	0.8134158	1.0780258	0.3712999	1.0680784	0.5869577	0.0579961	0.8837985	0.4128582	0.5567978	0.2439653	0.6165959	0.7716590	1.0003642	0.2975470	1.0255011	1.0817223
0.9459967	0.8643527	0.0840041	0.9246448	0.4253821	1.0423358	1.0001421	0.0768747	1.0059247	0.1032673	0.9574567	0.5040479	0.9842512	0.9272142	0.0861666	0.9838166	0.1937982	0.3427339	0.9521066	0.9385266	0.9910444	0.7470196	0.3018903	1.0623192	0.0338025	0.6942113	0.7556929	1.0466581	1.1139629	0.9927802	0.0069297	0.3232213	0.0000000	0.5474705	0.0851585	0.6634217	0.9815212	0.5446353	1.0217800	0.9609115	0.1888648	0.7017340	0.9647579	0.9586266	1.0510663	0.8206604	0.7444350	0.3010007	0.0420738	1.0059412	1.1316015	0.1091197	0.5757459	0.8722746	1.0151112	0.2866424	0.1325399	0.0435419	0.0000000	1.0451424	0.6546080	0.9924716	0.2976854	0.8383221	0.4831888	1.0846934	1.0621788	0.0438840	0.6663203	0.8124722	1.0368617	0.7591480	0.9120754	0.9667071	1.0919796	0.9796249	0.6395971	0.3438606	0.9101472	1.0101441	0.9454928	0.1984964	0.5255471	1.0735972	0.9219338	0.9976027	0.5100498	0.9671927	0.5383102	0.2428545	0.7657009	0.4764743	0.5527924	0.1181651	0.5683672	0.7752953	1.0585445	0.1869650	0.8051017	0.9913926
