YJR060W	YFL031W	YIR017C	YNL103W	YOR162C	YPL038W	YGL254W	YOR140W	YDR253C	YCR106W	YOL067C	YCR096C	YML113W	YDR520C	YCR040W	YPR199C	YCR097W	YHR006W	YOR032C	YCL066W	YJL056C	YCL067C	YJL110C	YLR098C	YGR044C	YCR018C	YLR013W	YDR421W	YKL020C	YOL089C	YMR019W	YJR147W	YFL021W	YKR034W	YML099C	YPL177C	YMR042W	YDL170W	YMR021C	YBR297W	YIL101C	YER045C	YOR113W	YOR363C	YGL162W	YPL230W	YGR249W	YMR070W	YNL167C	YGL181W	YDR123C	YKR099W	YJL089W	YMR280C	YGL209W	YGL035C	YPL248C	YML051W	YLR451W	YKL038W	YER028C	YHL027W	YDR310C	YPL075W	YDR463W	YDR081C	YBR083W	YMR164C	YLR403W	YDR146C	YOL108C	YKL185W	YBR182C	YLR131C	YDL106C	YNL027W	YPR196W	YOR344C	YBL103C	YER040W	YER189W	YER190W	YGL001C	YCR019W	YCR018CA	YCR107W	YDR084C	YDR042C	YNL337W	YCR039C	YDR077W	YDR545W	YDR522C	YDR317W	YCR105W	YNL339C	YLR397C	YCR041W	YDR040C	YJR011C
1.0410231	0.9228757	0.1425164	0.5548450	0.4218360	1.0008343	0.9574901	0.0964301	0.9928557	0.0738249	0.9717232	0.7500693	1.1027348	0.1133496	0.2275617	1.0071979	0.1891940	0.3215713	1.0709571	0.9692816	0.9730679	0.6702274	0.1022272	0.9833707	0.0366125	0.7120281	0.7113050	0.9930238	0.8343764	1.1352133	0.0060534	0.3603883	0.3172422	0.5183718	0.5661820	0.6712165	1.0139680	0.5289522	0.9663244	0.7254174	0.1587774	0.7524191	0.9645039	1.0373908	1.0264317	0.8078883	0.7973380	0.9878447	0.9051734	0.1456380	1.0141811	0.0960875	0.6812832	0.6688009	1.0006280	0.3063601	0.1318258	0.0281953	1.0235451	0.0275022	0.0117744	1.0298955	0.3046412	1.0071627	0.4716369	0.8904710	1.1777703	0.0454746	0.5695109	0.7356722	0.9619491	0.6850160	0.9821606	1.0822494	1.0724930	0.9223107	0.5068725	0.3406136	1.0110477	0.9665034	0.8774194	0.0811620	0.0399435	1.0571705	0.7425645	1.0143421	0.0000000	0.9600676	0.5485504	0.2342008	0.9085638	0.1622906	0.5122718	0.1852264	0.6525654	0.5790513	0.9866317	0.3171841	1.0783699	1.0946263
1.0916397	0.8959475	0.2286814	0.4960019	0.4300467	0.9527956	0.9931520	0.0481530	1.1046903	0.1101308	0.9015577	0.8291522	0.9495548	0.0824531	0.2590803	1.0199735	0.1668466	0.3506526	0.9620249	0.9957990	1.0706493	0.6053289	0.0774341	1.0518183	0.0283152	0.6552808	0.8118587	1.0887899	1.0497001	1.0104504	0.0138814	0.3208221	0.2846327	0.5348425	0.5525509	0.6830627	1.0671728	0.5617666	0.9078632	0.8307371	0.1801922	0.7442201	0.9219256	1.0547593	1.0205918	0.8010094	0.8333502	0.9768368	1.0400483	0.1196861	0.9995958	0.0621584	0.8432941	0.6479434	1.0636990	0.2176304	0.1449726	0.0461814	1.0322328	0.0302985	0.0371644	1.0137035	0.3342673	0.9383019	0.4209509	1.0910856	0.9888918	0.0471589	0.5908585	0.7132138	1.0793739	0.7196319	1.0009104	1.1180048	1.0619148	1.0159283	0.5989256	0.3422852	1.0266913	1.0492180	1.0555148	0.0895262	0.0748391	0.9777418	0.7715205	0.8982816	0.3498414	0.0000000	0.4847181	0.2687589	0.8919172	0.1766767	0.4976091	0.1889374	0.5091833	0.6174852	0.9712755	0.2990538	1.0368352	1.2159604
0.9416906	0.8990368	0.1849898	0.5298358	0.3732938	1.0753379	0.9982076	0.0586295	0.9620914	0.1707924	0.9452861	0.7002804	1.0508187	0.1030302	0.1929766	1.0113430	0.2045322	0.4143329	0.9723387	0.8698420	0.9727057	0.6760324	0.1188539	1.0173291	0.0373917	0.7553956	0.6999730	1.0678131	1.0484096	1.0522558	0.0046458	0.3110507	0.2886826	0.5002915	0.4102221	0.6612842	1.0323978	0.5761413	1.0209914	0.9316829	0.2017363	0.6737506	1.0050388	1.0945255	0.9708130	0.8207586	0.8180573	1.0030462	1.1246719	0.1387605	0.9309562	0.0598505	0.8701068	0.5941948	1.0556555	0.2655646	0.1497876	0.0628174	0.9992305	0.0306871	0.0526905	0.9531254	0.3788101	0.9001279	0.5540420	1.0345820	1.0569973	0.0371015	0.5499504	0.8270483	1.0005829	0.6746253	0.9042845	0.9779039	1.0381110	0.9039076	0.5022447	0.3478015	1.0382428	1.0049040	1.0006747	0.0655510	0.0776543	1.0287602	0.7646815	0.8976247	0.3992252	0.8620818	0.0000000	0.2467750	0.8411281	0.1863954	0.5452377	0.1753985	0.5979366	0.6930480	1.0726073	0.2734250	0.9296069	0.9622171
1.0271650	0.9369771	0.2115799	0.5848012	0.4224816	1.0220910	0.9278246	0.0319956	0.9269921	0.1076715	1.0098281	0.7659713	1.0066655	0.1023966	0.2916847	1.0376280	0.2001706	0.3059480	1.0288732	0.9212375	1.0860522	0.7507926	0.1492053	0.9642985	0.0414464	0.7313553	0.6017821	1.0673721	0.9500784	0.9779701	0.0058266	0.3372049	0.2987841	0.5482690	0.4459884	0.7631098	0.9363848	0.5083085	1.0296092	0.8228018	0.1486095	0.7051089	1.0273642	1.0281733	0.9395614	0.7049582	0.7371207	1.0116549	0.9516621	0.1376902	1.0839230	0.0739499	0.9885515	0.6420403	0.9546092	0.3158753	0.1598999	0.0446629	0.8803399	0.0756243	0.0412021	1.0025667	0.3928113	0.9085073	0.6421078	1.0081291	0.8866002	0.0581796	0.5803477	0.7541819	1.1161341	0.6835540	0.9105504	1.0899166	1.0795283	1.0984719	0.6481369	0.3272895	1.0501121	0.9908605	1.0067018	0.0655365	0.0625986	0.9720805	0.7497236	0.9156888	0.5807111	0.8731802	0.4712846	0.0000000	0.7953191	0.2012936	0.5487471	0.2051006	0.6384440	0.6290290	0.9362992	0.2616326	1.0099576	1.0366193
0.9866288	0.9328740	0.2050050	0.6069353	0.4025687	0.9983158	1.0097382	0.0686718	1.0448587	0.1062064	1.0405970	0.7488188	1.0912447	0.0858204	0.2225408	1.0600104	0.2197150	0.3371205	0.9920047	0.9247127	0.9670242	0.7374565	0.1033666	1.1098717	0.0332426	0.7908084	0.7559376	1.0902927	0.9649535	0.9968618	0.0106541	0.3203670	0.3486195	0.5406798	0.4875610	0.6421324	1.0073142	0.6180280	1.1120884	0.9585802	0.2126209	0.7382503	1.0798862	1.0972830	1.0689295	0.8502362	0.7545836	0.9024046	0.9161941	0.1291110	1.0986702	0.0961534	0.6786544	0.7501569	0.9983487	0.2860870	0.1350010	0.0417577	1.0266466	0.0444961	0.0417715	1.0129746	0.3209981	0.8600555	0.5402216	0.9554030	0.9504787	0.0385772	0.6012728	0.7864642	0.9975464	0.7137795	0.9769025	1.0568259	0.9549498	1.0102008	0.5835721	0.3697105	0.8570936	1.1481743	0.9908726	0.1211472	0.0621616	1.0145728	0.7713737	0.9920442	0.4053968	0.9101497	0.5431946	0.2322113	0.0000000	0.2877554	0.4983557	0.2408378	0.5859818	0.6859412	1.0335298	0.3258301	0.9977532	1.0510894
1.1063364	0.8561666	0.1594322	0.5552288	0.4603076	1.0121013	0.9904196	0.1180640	1.0714835	0.0954601	1.0139552	0.8996094	1.0738514	0.0733433	0.2272025	0.9988964	0.1731038	0.3471868	1.1099489	1.0050603	0.9758141	0.5669081	0.0930402	1.0003665	0.0170305	0.7659267	0.7806722	1.0649571	1.1140543	1.0171999	0.0111561	0.3368691	0.3501111	0.4893295	0.6034127	0.6087188	0.9800425	0.6080396	0.9949098	0.8436227	0.1454057	0.7521984	1.0443220	0.9992086	0.9708504	0.8905070	0.7418186	0.9582393	1.0946410	0.1526754	0.9787944	0.0502391	0.7417051	0.8003859	1.0598970	0.2625987	0.1090648	0.0253307	0.9727904	0.0542183	0.0403218	0.9972703	0.2909238	0.9118040	0.5331359	1.0016857	1.0378059	0.0140456	0.7025236	0.8060001	0.9936173	0.7081733	1.0336055	1.0045457	0.9782479	0.9597151	0.5768276	0.2668478	1.1320812	1.0538760	0.9838612	0.0567813	0.0755961	0.9829209	0.6974471	0.8969641	0.4423037	0.9160503	0.6400573	0.2777488	0.9255709	0.0000000	0.6024759	0.1993082	0.6428078	0.6812352	0.9575499	0.2790496	0.9136275	0.9726670
1.0314687	0.8964911	0.2171234	0.4825932	0.4346269	0.9956200	1.0365136	0.0403920	0.9609187	0.1096720	1.0332703	0.7615888	1.0361276	0.1227406	0.2577832	0.9764638	0.1653051	0.3138398	1.0734978	0.9985623	1.0642044	0.6520397	0.0908523	0.9901565	0.0248401	0.7865692	0.7106184	1.0121824	1.0457443	1.0188615	0.0050498	0.2669076	0.3671464	0.5152885	0.6383049	0.6832375	1.0191267	0.5275396	1.1159333	0.8339828	0.1382847	0.7265846	1.0071732	0.9872911	0.9947104	0.7969786	0.7363552	0.9501020	1.0632001	0.1387604	0.9362697	0.0471169	0.9392458	0.7612067	0.8914654	0.3407756	0.1531401	0.0460148	1.1044109	0.0404660	0.0292400	1.0190686	0.2842561	0.9183223	0.6002478	1.0460342	1.0553435	0.0243984	0.7477856	0.7601990	0.9481702	0.7366207	0.9422247	1.1937189	0.9376167	0.9809480	0.5093003	0.3495258	0.9378915	1.0031502	1.0695129	0.0826249	0.0602322	1.0111062	0.8262348	0.9130942	0.4010800	0.9050467	0.5056497	0.2698485	0.9471199	0.1732061	0.0000000	0.2089248	0.6385458	0.6705560	1.0203012	0.3084492	1.0202847	1.1207085
0.9913204	1.0052120	0.1977649	0.5127515	0.4746489	1.1329785	1.0005648	0.0678509	0.9895686	0.1118179	1.0356515	0.7992683	0.8919690	0.0893488	0.3107956	1.0723978	0.2297810	0.3309545	1.0707115	0.9880374	1.0407226	0.6688216	0.0601712	0.9324495	0.0381232	0.7007576	0.7048057	0.9711954	1.0114823	0.9983194	0.0151128	0.3188405	0.4348724	0.5837688	0.5386944	0.7058657	0.9349227	0.6120666	0.8687909	0.9039539	0.1761648	0.7951510	0.9573449	1.0228069	0.9858482	0.8067328	0.6769205	0.8099620	0.9414844	0.1428534	1.1398500	0.0273932	0.7733026	0.7207048	1.0159825	0.2561357	0.1102068	0.0502319	1.0119459	0.0337781	0.0351608	0.9368743	0.3358841	0.9040812	0.5515565	0.9974116	0.9931344	0.0391236	0.6822663	0.8113371	1.0075660	0.6745341	0.8777217	1.0984486	0.9301779	0.8483601	0.5821902	0.3065962	1.1173617	0.9348593	0.9613799	0.0529706	0.0484730	1.1550647	0.8573431	0.8640653	0.3587939	1.0030005	0.5494445	0.3039309	0.9260210	0.1801137	0.5953949	0.0000000	0.5622259	0.7007917	1.0231226	0.2259008	1.0312298	1.1498744
1.0530256	0.8576724	0.2512479	0.5436921	0.4026510	0.9707843	1.0849227	0.0746986	1.0182086	0.1097774	0.9549897	0.8115509	1.0124960	0.1029435	0.3426118	0.9814984	0.2233796	0.3264160	0.9840219	0.9341039	1.1071726	0.6395335	0.0811577	1.0292334	0.0328832	0.6632279	0.7935245	0.9996453	1.0426458	1.0422472	0.0242597	0.3186864	0.3662365	0.6181029	0.4681859	0.7774608	1.0063392	0.6490893	0.9877925	0.8205893	0.1875161	0.8648840	0.9944583	1.0445500	0.9978448	0.9051031	0.7193648	1.0387164	0.9255369	0.1064159	0.9899458	0.0541209	0.6948097	0.7530944	0.9555661	0.3459339	0.1350198	0.0392307	1.0445881	0.0585911	0.0484773	1.0167644	0.3607889	0.8795471	0.4829084	1.1071519	0.9855388	0.0301279	0.7082821	0.7683185	1.0560655	0.6759016	0.8826174	1.0355620	1.0341313	0.9351396	0.5727188	0.3427556	0.9430796	1.0157430	1.0120446	0.1020608	0.0630737	1.1125384	0.7904386	0.9989279	0.3971532	0.9632520	0.5668091	0.2674379	0.8836461	0.1542911	0.5559053	0.1848714	0.0000000	0.6843975	1.0117058	0.3568123	1.0174520	0.9763217
1.0304676	1.0113561	0.2547775	0.4877204	0.4545095	1.1110755	0.9903068	0.1099135	1.0619033	0.0970689	0.9984355	0.8684174	0.9918988	0.0896891	0.1669361	0.9929933	0.2087529	0.3323934	1.0932851	0.9927684	0.9435761	0.6058325	0.0892567	1.0807763	0.0596206	0.7219156	0.7041147	1.0880196	1.0682064	1.1266286	0.0022683	0.3210265	0.3437132	0.5203305	0.5356800	0.7048291	1.0803097	0.5742937	1.0968554	0.8898700	0.1730460	0.6619247	0.9461617	1.0046284	1.0130113	0.7671016	0.7091057	0.9214931	0.9363997	0.0986219	0.8811360	0.0410667	0.7923056	0.7379295	0.9275667	0.2756825	0.1116263	0.0235792	1.0625852	0.0393540	0.0466996	0.9385525	0.3056449	0.8847491	0.5219682	1.0952977	1.1272442	0.0315401	0.7330032	0.6894086	1.0653047	0.6896732	0.8793140	1.1278855	0.9002875	0.9291484	0.5573789	0.3440787	0.9421485	1.0734984	1.0272826	0.1085915	0.0475344	1.0484532	0.7727368	0.9964040	0.4156741	0.9997791	0.4687388	0.2400862	0.8828201	0.2862870	0.5256857	0.1783307	0.6615952	0.0000000	1.0977145	0.2672229	1.0399496	1.0793631
0.9474257	0.9037678	0.2217903	0.5187843	0.3718552	1.0546232	1.0244617	0.0617229	1.0407615	0.1196121	1.0338096	0.9509444	1.0866773	0.1199160	0.2908066	0.9854073	0.1949495	0.3143892	1.0293414	0.9340966	1.0977259	0.6086442	0.0879494	0.9416158	0.0406611	0.7883327	0.7122611	1.0221803	1.0568963	0.9430289	0.0142640	0.3351931	0.3246543	0.6068249	0.5650252	0.6700753	0.9850680	0.6153519	0.9688421	0.8296701	0.1576325	0.7270538	1.0524415	1.0615291	1.0822642	0.7877924	0.7300449	0.9802034	0.9951715	0.0915836	1.0556871	0.0668198	0.7558293	0.6827716	0.9185842	0.2825191	0.1583997	0.0589486	1.0406435	0.0390003	0.0527639	0.9773465	0.3260726	0.9307175	0.5381684	1.1363278	1.0146989	0.0408931	0.5369100	0.7585652	1.0058346	0.7221574	0.8696728	1.1190525	1.0894744	0.9013798	0.5812099	0.3343736	1.0298160	1.1152770	1.0750279	0.0905855	0.0452282	0.8487555	0.7723617	0.9819571	0.3693141	1.0355432	0.4985345	0.2692947	1.0125945	0.1502654	0.5741981	0.1920010	0.6175752	0.7005562	0.0000000	0.3057277	1.0872893	0.8684877
0.9992734	0.9719730	0.2428828	0.4964151	0.4405547	1.0493027	1.1151134	0.0483404	0.9797792	0.1205725	1.0192465	0.8411535	1.0577919	0.1215695	0.2457474	0.9074600	0.1614639	0.3421058	1.0841290	1.0236853	1.0669760	0.6536738	0.1242462	1.0454095	0.0318129	0.7860800	0.6167434	1.0408574	1.0507880	0.9960670	0.0057198	0.3062220	0.3678871	0.5388657	0.5680450	0.7217176	1.0135579	0.4859894	1.0803380	0.9150505	0.1363420	0.7777574	1.0836732	1.0281737	1.0668529	0.7598722	0.7476670	1.1041064	1.0126958	0.0942724	0.9315072	0.0687862	0.6306615	0.7805952	0.9819695	0.2878821	0.0980844	0.0345528	1.0261464	0.0353179	0.0339456	0.9563282	0.3158562	0.8789964	0.5418432	1.0437230	1.1666066	0.0211438	0.6630781	0.7730858	1.0272266	0.6619750	0.9378218	1.1234603	1.0537724	0.9275726	0.5482764	0.3992043	1.0202026	1.0374634	1.0511333	0.1035953	0.0412541	0.9757527	0.8386698	0.9397643	0.4105408	1.0416128	0.5601312	0.1880944	0.9166225	0.2099008	0.4841228	0.1927612	0.5818619	0.7276904	0.9833199	0.0000000	0.9450984	0.9844280
1.0815769	0.9262169	0.1658412	0.5492460	0.4353350	1.0269176	0.8966175	0.0688806	1.0917564	0.1069233	1.0622652	0.8120551	1.0788183	0.1204073	0.2804616	1.0084742	0.1947047	0.4270373	0.9903548	0.9609717	1.0224611	0.6406723	0.0942093	1.0328521	0.0501948	0.8164953	0.7003025	1.0349597	0.9707599	1.0203152	0.0055626	0.3083631	0.2968043	0.4767821	0.5633327	0.6853375	1.0121403	0.5695755	1.0695437	0.8245663	0.1065801	0.7138899	1.0469806	1.1380096	1.0966160	0.8231708	0.6340636	0.9804551	0.9531308	0.1770062	0.9670270	0.0849285	0.9283796	0.6804236	1.0791353	0.2943046	0.1582066	0.0241287	1.0521316	0.0483992	0.0332941	1.0038163	0.2862105	0.9175333	0.5033826	1.0024206	1.0052768	0.0389854	0.6169670	0.7410146	0.9889651	0.6643814	0.9606558	1.0694991	1.1254995	0.9489239	0.6477291	0.3573543	1.0005826	0.9238547	1.0915259	0.0775015	0.0196570	0.9310983	0.7595709	0.8412806	0.4539432	1.1103509	0.5231985	0.2895535	0.8617194	0.1533194	0.5696935	0.2073794	0.5838358	0.6317457	1.0339974	0.3198783	0.0000000	0.9920532
0.9679996	0.8788074	0.2425112	0.6271258	0.3346068	0.9816631	1.0089611	0.0572352	1.0972905	0.1136107	1.0009577	0.7724951	0.9747339	0.1236360	0.2499918	1.1186189	0.1685664	0.3462885	0.9992991	0.9158369	1.0666077	0.7914575	0.1028880	1.0481831	0.0405083	0.6576445	0.7079624	1.0636166	1.0115746	0.9425779	0.0156855	0.3366686	0.3553218	0.5828733	0.5161098	0.6846230	1.0231498	0.5507383	0.8708010	0.8697700	0.2383692	0.6918400	0.9273988	0.9968989	1.1260436	0.8077710	0.7451649	0.9989569	0.9038161	0.1300476	1.0166838	0.0955964	0.5828619	0.8066189	1.1087565	0.2200466	0.0983045	0.0403568	1.0008606	0.0305614	0.0442134	1.1080876	0.3430471	0.8306205	0.5547602	0.8541222	1.0883168	0.0186336	0.6185057	0.7361803	1.0570627	0.7569133	0.9105683	0.9972092	1.1199098	0.9084808	0.5951006	0.3558548	1.0717094	0.9708857	1.0111247	0.0583393	0.0496656	1.0962884	0.7279587	0.9911015	0.4142002	1.0032984	0.5423963	0.2718621	0.9177987	0.2212797	0.5192606	0.1715720	0.5664725	0.5824229	1.0060047	0.2900883	1.0259891	0.0000000
