YJR060W	YFL031W	YIR017C	YNL103W	YOR162C	YPL038W	YGL254W	YOR140W	YDR253C	YCR106W	YOL067C	YCR096C	YML113W	YDR520C	YCR040W	YPR199C	YCR097W	YHR006W	YOR032C	YCL066W	YJL056C	YCL067C	YJL110C	YLR098C	YGR044C	YCR018C	YLR013W	YDR421W	YKL020C	YOL089C	YMR019W	YJR147W	YFL021W	YKR034W	YML099C	YPL177C	YMR042W	YDL170W	YMR021C	YBR297W	YIL101C	YER045C	YOR113W	YOR363C	YGL162W	YPL230W	YGR249W	YMR070W	YNL167C	YGL181W	YDR123C	YKR099W	YJL089W	YMR280C	YGL209W	YGL035C	YPL248C	YML051W	YLR451W	YKL038W	YER028C	YHL027W	YDR310C	YPL075W	YDR463W	YDR081C	YBR083W	YMR164C	YLR403W	YDR146C	YOL108C	YKL185W	YBR182C	YLR131C	YDL106C	YNL027W	YPR196W	YOR344C	YBL103C	YER040W	YER189W	YER190W	YGL001C	YCR019W	YCR018CA	YCR107W	YDR084C	YDR042C	YNL337W	YCR039C	YDR077W	YDR545W	YDR522C	YDR317W	YCR105W	YNL339C	YLR397C	YCR041W	YDR040C	YJR011C
0.9540557	0.8489332	0.1731920	0.5468736	0.4422143	0.8939518	1.0098178	0.1957254	0.9309995	0.1248470	1.0482836	0.7026394	1.1811491	0.0381797	0.0031803	0.9500173	0.1952767	0.4446174	0.9431589	1.0696863	0.9387441	0.6516752	0.1370919	0.9774184	0.0087765	0.5982078	0.9721610	1.0303779	0.9160521	1.0182063	0.0170785	0.2696313	0.3861080	0.5865047	0.7160854	0.5917347	0.9861395	0.3081636	0.9752544	0.9591064	0.3199805	0.6366685	0.8075307	1.0931130	0.9447601	0.9155534	1.0125781	0.4654052	0.9150858	0.1620682	0.6007244	0.0051610	0.8314931	0.7051417	1.0481047	0.2905142	0.1411557	0.3131071	0.8304761	0.0610839	0.0919748	0.9488582	0.2991977	0.9186691	0.7672613	0.6852408	1.1287407	0.0225352	0.7279543	1.0052588	0.9606665	0.7949378	0.8375197	0.9792962	1.0014052	0.9189387	0.5988921	0.3866060	1.1526982	0.5998821	0.8966427	0.1098009	0.1063246	1.0586478	0.9111447	0.9848457	0.3746265	0.8081566	0.4269080	0.5045616	0.7346467	0.4743412	0.5632566	0.0417032	0.5991358	0.5146446	0.9470860	0.1777823	0.6118160	1.0030430
1.1015541	0.9147828	0.2938892	0.1694810	0.3878528	0.6498681	1.0726353	0.0440014	0.6380817	0.1104075	0.8953589	0.7293705	1.0422385	0.5350334	0.4570173	1.0085666	0.1713885	0.2968919	0.7482495	0.5810333	0.9865941	0.6528866	0.0242557	0.7916598	0.0452849	0.7551160	0.6640732	0.9942127	0.6468232	0.8976284	0.0026740	0.2139553	0.1879736	0.4620072	0.6464160	0.9763737	1.0439607	0.4656811	0.8843331	0.9021016	0.0811873	0.7645995	0.9224308	0.9497469	0.9819364	0.9182945	0.9894813	0.8220744	0.7949054	0.0983512	1.0278972	0.0423023	0.7657473	0.2451388	0.8308258	0.3770710	0.1189795	0.0253827	1.0335522	0.0268319	0.0075484	0.9745972	0.2263833	0.7248762	0.5494070	0.9393714	0.8171022	0.0093942	0.5313382	0.7753210	0.9481468	0.7520162	1.0141572	1.0247571	0.9985267	0.9232699	0.5398301	0.4004195	1.0246041	1.0268633	0.9478872	0.0122598	0.0408486	1.0109837	0.7236387	0.5995856	0.4374841	0.7957305	0.9053317	0.4746315	0.3403408	0.1448876	0.8001562	0.1779689	0.3498730	0.6248134	0.7700988	0.1752620	0.9170638	0.8950048
0.7731958	0.9228462	0.5720474	0.6990419	0.3026270	1.0315160	0.8777592	0.0247928	0.9803180	0.2400549	0.6334747	0.8950313	0.9157553	1.0565384	0.3841908	0.5694774	0.1728768	0.3429668	1.1281532	0.9255108	0.8286046	0.6399366	0.1415871	0.9856458	0.1956142	0.3435028	0.8582594	0.8400783	0.7585467	0.8263681	0.3536097	0.4778027	0.0013458	0.5340726	0.2461901	0.7711857	0.6500342	0.6905650	0.8274509	0.7772071	0.3371144	0.7192877	1.0156195	0.7569178	0.8489064	0.7526928	0.8796957	0.4286431	0.9372140	0.0168216	0.7657371	0.0922577	0.9684684	0.2265845	0.7526596	0.5594191	0.4584520	0.4418324	0.9306237	0.0486522	0.0081593	0.9705217	0.3342279	0.6743802	0.2898233	0.9444484	1.0443159	0.0061053	0.5877758	0.8690866	0.8324952	1.0396025	0.8068509	1.0265008	0.6277530	0.7713395	0.3463148	0.3760970	1.0611829	0.9328751	0.9773328	0.1052296	0.5512521	1.0427313	0.6852033	0.9010440	0.5688004	0.9991067	0.5041804	0.5382153	0.9453469	0.0945563	0.9083813	0.1619625	0.3831146	0.5338890	0.8488394	0.2825451	0.7968764	0.6642812
1.0440232	0.9462874	0.0777752	0.6900935	0.3867508	0.8533094	0.8737526	0.0004083	0.6287478	0.1138115	0.9708063	0.8105432	1.0090318	0.3009335	0.0080679	0.9140035	0.2608848	0.3148836	1.0495149	0.6717280	0.7627643	0.4169102	0.0425821	0.7587465	0.1527561	0.6493236	0.4373266	0.9463716	0.6412456	0.8150289	0.0118649	0.0331596	0.2990880	0.5015298	0.7350128	0.8032758	1.0194167	0.7344069	1.0539202	0.7782392	0.1945496	0.7177127	1.0023214	1.0917501	1.0393740	0.8156988	0.7320263	0.8285546	0.9782584	0.0448743	0.9472831	0.0012443	0.9459333	0.1653658	0.7982993	0.5341547	0.4810063	0.1853916	0.7252471	0.0611340	0.0056422	0.9671213	0.4591672	0.8025970	0.6011578	0.8118475	0.4232133	0.2709088	0.2104299	0.5282408	0.9915265	0.7379382	0.3033497	1.0840115	1.0255995	0.8522927	0.6689366	0.3599457	1.0219506	0.9261895	0.9827159	0.0044848	0.1428906	0.9842382	0.5147809	0.6487996	0.4176910	1.0666792	0.2739166	0.2450066	0.7641179	0.0226836	0.4936654	0.1485300	0.9045535	0.3620973	0.7030923	0.4833317	0.4764497	0.9924744
0.8368782	0.8813438	0.0183657	0.9399021	0.5134294	1.0418779	0.7122087	0.8505210	0.9987000	0.1544417	0.9673172	0.8406028	0.7432634	0.1878644	0.0659899	1.0295640	0.1899008	0.2297502	0.9971913	0.9539242	0.8847366	1.0206659	0.1306113	0.8714393	0.0258784	0.8296959	0.5954176	1.0732404	1.1175235	0.9077339	0.2567562	0.3521817	0.2630364	0.5519728	0.4094530	0.6969837	1.0373350	0.5563974	0.7479895	0.7561389	0.1192634	0.6697014	0.7132504	0.9500773	0.9494380	0.7551599	0.9081616	0.9104633	1.0529272	0.1513579	0.8730108	0.0843385	0.6589859	0.7653349	0.8840464	0.3032168	0.0932748	0.1507433	0.4667477	0.2255428	0.0995523	1.0084470	0.4866324	0.8150091	0.3341460	1.0417063	0.5631790	0.0488629	0.4793373	0.6150170	1.0283043	0.3392699	0.4170583	0.2672314	1.0272689	0.8471459	0.7694985	0.3851192	0.5850373	1.0287802	0.7589667	0.4561503	0.3746361	0.9652477	0.5110723	0.9784423	0.2081060	0.9727053	0.5177589	0.1996429	0.3646394	0.3433475	0.9063249	0.0816680	0.3501280	0.8628393	1.0062690	0.3083044	0.7726873	1.0547824
0.9867870	1.0105036	0.1054022	0.5290165	0.4180491	1.0448826	1.0533583	0.0031978	1.0513918	0.0945965	1.0754553	0.6019461	0.9681424	0.2346034	0.1429196	0.9157353	0.2527980	0.3363385	1.0552495	0.8504750	0.9950961	0.9124400	0.0683414	0.6732570	0.3608226	0.2195363	0.8456244	0.5575179	0.6365359	0.8123878	0.5045808	0.1141330	0.2369431	0.7275998	0.3127665	0.6013522	0.8128278	0.5668101	0.6888542	0.6556102	0.1020360	0.7392451	0.8793824	0.9782491	0.9207715	0.7825103	0.7096351	0.8933965	0.9777538	0.1009584	0.4903639	0.0823399	0.7808889	0.6468516	1.0328989	0.3327114	0.1339857	0.0737657	1.0506361	0.0210688	0.0014721	0.9568811	0.6232167	0.6361434	0.2882575	1.0152699	1.0128566	0.0016323	0.6767665	0.9769740	0.9708217	0.9094396	1.0049191	0.8374702	1.0866237	0.9714599	0.6122505	0.2766670	0.6572512	0.9929153	0.9742425	0.2017889	0.0080205	1.0635757	0.5797148	0.9986407	0.3228451	0.9988673	0.3791947	0.2024375	0.9859400	0.2319989	0.5177995	0.1322531	0.5237493	0.9535057	0.7708340	0.4849674	1.1022668	0.5222836
0.8539065	0.9816098	0.2653024	0.5121055	0.5717124	1.0700163	0.6717651	0.0000871	0.6865196	0.1336616	1.0062930	0.4616306	0.8235247	0.0463726	0.0019679	0.9332272	0.0375458	0.3029662	0.8482101	0.3973777	0.5694043	0.3105408	0.0582322	0.7558177	0.3419770	0.4695118	0.1261747	0.8886131	0.8915053	1.1430358	0.0028925	0.5784990	0.3825512	0.9248211	0.4813056	0.3609805	1.0537856	0.4791483	0.9780225	0.8219243	0.0700941	0.9946705	0.9633418	1.0094364	0.9657600	0.8384352	0.7057076	0.7432368	1.0462822	0.0437638	0.9765904	0.0571032	1.0609360	0.2338579	0.3200356	0.9940267	0.9673749	0.6051796	1.0644222	0.0342401	0.0678213	1.0549076	0.5642511	0.6010910	0.7651557	0.9767296	0.5421733	0.1540139	0.2447625	0.1145702	0.5930297	0.4481591	0.8914327	0.5602246	1.0438993	0.8467150	0.5873648	0.3518588	0.4622106	0.9836976	0.7688082	0.0981108	0.0253672	0.4420633	0.6279847	0.4690796	0.1471252	0.6406578	0.4443138	0.0367497	0.5807027	0.1721220	0.4647392	0.4930959	0.8205536	0.7370405	0.8789043	0.9332127	1.0120115	0.6630017
0.8140570	0.8154089	0.3779571	0.2950903	0.3972573	0.7178950	0.8101519	0.8079786	0.7245013	0.1703962	1.0551401	0.7852198	0.9638106	0.0108077	0.3030096	1.0601938	0.2321717	0.1183805	0.9572612	0.9263725	1.0022957	1.0452722	0.1362920	1.0202993	0.0215411	0.8025615	0.6807508	0.9370288	0.9198571	0.8974441	0.0140470	0.2198614	0.2867280	0.5113543	0.3681277	0.9420226	0.8800460	0.5056977	0.5254425	0.3897613	0.0253786	1.0481024	0.9677509	0.9917016	0.7642313	0.6549703	1.0538051	0.9341948	1.0575137	0.1133439	0.7075795	0.0046295	0.8114473	0.5818260	1.0267782	0.2963917	0.0952630	0.0132782	0.9693257	0.0182396	0.1244788	0.9791385	0.4037361	0.4957348	0.5553592	0.7498821	0.9610087	0.0069489	0.5870242	0.6994163	0.7803282	0.7361699	0.6534327	1.0041041	0.6669181	0.6228465	0.3069964	0.1865605	0.9075822	0.8710863	0.7281806	0.2402884	0.3521598	0.8637082	0.8187455	1.0719430	0.3907661	0.8810600	0.4297781	0.0195291	0.9174472	0.4728293	0.5631554	0.1304738	1.1224039	0.7111955	1.0039278	0.3164402	0.8964595	1.0423821
0.9945017	0.8685213	0.0772779	0.7691997	0.4518449	0.9128835	0.6397697	0.1548426	1.1340085	0.1210194	0.5424018	0.6061989	0.8390674	0.0254698	0.7046729	1.0121645	0.1840787	0.3154141	1.0391209	0.9706781	0.8575207	0.7245882	0.0728244	0.9715531	0.0139518	0.8328461	0.7703372	0.8849292	1.0358637	0.8564347	0.2741115	0.0258262	0.3666901	0.8609393	0.6091394	1.0558112	1.0586223	0.6695667	0.2137507	0.2933956	0.1047166	0.7495968	1.0283075	0.8235666	0.9751611	0.8871312	0.7222817	0.8708214	0.9649206	0.1638528	1.0549901	0.0455554	0.9344752	0.6438333	0.9824432	0.3482824	0.2349444	0.3286669	0.6295837	0.1018726	0.0334764	1.0293279	0.3434247	0.8062179	0.2810780	0.9154491	0.9387354	0.0498938	0.6230865	0.5881007	0.8898643	0.4878098	0.8475241	1.0730116	1.0177291	1.0353890	0.5289243	0.2706978	0.9160156	1.0671632	0.9409516	0.0057785	0.0283393	0.9375080	0.9242492	0.8162682	0.6515058	1.0014948	0.3189269	0.5783061	0.9179828	0.1116081	0.5791098	0.4371950	0.3527571	0.9298010	0.9884142	0.1615192	0.8152728	0.9009171
1.0851125	0.9636888	0.1249154	0.8020104	0.4361477	0.8996415	0.5915858	0.0900259	0.9822575	0.1205996	0.7307761	0.6011449	0.9213972	0.2590024	0.2906952	0.7560384	0.1625443	0.3139803	1.0579804	0.8036406	0.7042465	0.7000529	0.1521339	0.9955389	0.1617190	0.3551568	0.8160624	0.6191489	1.0474061	0.9025713	0.0005400	0.3660932	0.3028605	0.5244557	0.5428255	0.7628815	0.5634936	0.6331859	0.9575854	0.8268058	0.1037773	1.0744013	1.0376787	0.9808254	1.0063306	0.7467157	0.6312989	0.6343011	0.5475986	0.2588556	0.8745451	0.0359953	0.6750310	0.9032862	0.9921531	0.2206435	0.0593920	0.0019588	0.3222022	0.6849125	0.4486564	1.0469222	0.3138595	0.8481473	0.5784739	0.9631932	0.8391710	0.0141408	0.5593083	0.8760078	0.8736828	0.6700017	0.9557121	0.9251520	1.0370984	0.8882720	0.5419085	0.3652800	0.9707741	1.1183654	1.0247878	0.1005912	0.0432753	0.4759320	0.5090787	0.9263358	0.7559478	0.7445407	0.5944042	0.1600366	0.5290642	0.3805576	0.7272449	0.2607125	0.6532360	0.7228131	0.8538212	0.5152947	0.8217089	0.9287130
0.9673175	0.9569696	0.1646510	0.2741746	0.2901582	0.7955556	0.8760104	0.0084130	0.5091950	0.0703681	1.0468185	0.7691344	0.5271820	0.3216989	0.3625711	0.8963972	0.1712694	0.3956262	0.5681267	0.8371853	0.6242519	0.5801500	0.0794218	0.9306486	0.0307028	0.8428679	0.5580784	0.8697773	0.7835768	1.0756494	0.0028827	0.6066387	0.3168863	0.7532752	0.5116861	0.8673540	0.8121378	0.5567821	0.8763168	0.9199696	0.3536572	1.0021258	0.9335465	1.0488303	0.6271334	0.6810234	0.9946412	1.0363215	0.9378240	0.0304431	1.0026531	0.0578218	0.7662224	0.2750937	0.7788512	0.5486091	0.3260069	0.1023935	0.9482466	0.0204009	0.0469749	1.1289149	0.1861327	0.7816363	0.6981856	1.0408250	0.9412725	0.0264678	0.5304533	0.4757409	1.0265582	0.4582195	0.7480740	1.0720572	1.1648832	0.7513887	0.5566024	0.3593766	1.0199096	1.0716248	0.9979616	0.5111215	0.0434422	0.9340011	0.5440204	0.6717842	0.2538150	0.9766408	0.5103210	0.4848179	0.4285119	0.1605908	0.5836579	0.3290297	0.2402226	0.7589133	0.8637961	0.5286608	0.8676246	0.8447658
0.9561329	0.9246543	0.3270698	0.5772039	0.3426253	0.9985741	0.9307634	0.3134099	1.0714253	0.0848376	0.9625849	0.7003753	1.0818392	0.0332523	0.1615534	0.7702714	0.2235879	0.1665629	0.9111599	0.9574460	0.9625836	0.7269287	0.1094376	0.9255430	0.0043404	0.3918036	0.8496897	0.9105911	0.9234552	0.9617053	0.0011741	0.2622795	0.3397395	0.6140307	0.7977504	0.7739820	0.9816913	0.4075601	1.0363825	0.8494294	0.0988959	0.8179952	1.0261405	1.2715702	0.9789669	0.7805865	0.6603720	0.8793522	0.7751736	0.0483885	0.9114834	0.1426677	0.5728542	0.7647154	0.9276628	0.2095586	0.1209020	0.0039119	0.7756584	0.0620609	0.5083412	1.0357821	0.4030873	0.9846119	0.8454327	1.0381973	0.6637055	0.0183052	0.3801024	0.8751807	1.1017875	0.3560471	0.9434311	1.1326122	0.9592918	1.0201785	0.9795858	0.3329954	0.8780342	0.7176813	0.7231448	0.2064963	0.0133051	0.9822059	0.9432563	0.9361239	0.3681118	0.8493921	0.7674284	0.0280409	0.8513774	0.1234844	0.6144751	0.5878472	0.8741027	0.8339146	0.9327507	0.3141998	1.0663401	1.0822976
0.5551311	0.8340720	0.2226722	0.7136195	0.6209482	1.0751593	0.8972861	0.0080873	0.9571408	0.3393481	1.1090932	0.2845930	0.7214662	0.1218669	0.4377755	1.0580376	0.2064004	0.3800935	0.9153385	0.6492303	0.8468381	0.6247177	0.0758634	0.8032820	0.0297395	0.9975183	0.2015557	0.7893386	0.8874182	1.0767852	0.2132219	0.4581298	0.3508040	0.7311635	0.5078513	0.3928136	1.1038706	0.5535268	0.8393168	0.7546090	0.1540553	0.6797884	0.9890168	0.5193072	1.0045877	0.7308108	0.8518711	1.0224535	0.9616935	0.1523893	1.0139310	0.0048442	1.0373788	0.3834331	0.6983612	0.5570174	0.3884693	0.1283879	0.8296527	0.0293678	0.0018479	0.9663167	0.3564761	0.8075409	0.2380567	0.9240756	0.9849352	0.0358998	0.5815324	0.4405947	1.0186980	0.3761111	0.6701235	0.6332136	0.7040414	0.7145438	0.4501738	0.3736162	0.9478747	0.8785746	0.8025229	0.0032847	0.3987834	0.7102314	1.0996491	1.0621584	0.1766377	0.9822029	0.7830211	0.0404697	0.7519046	0.1793484	0.7670143	0.3629310	0.4273750	0.5715479	0.7741068	0.3544280	0.9408662	1.0098530
0.8432097	0.8439645	0.1192212	0.6025294	0.5056308	1.0842493	0.9271782	0.5441188	0.5351573	0.2100826	0.9828244	0.5782315	0.9714082	0.3557062	0.1599135	0.9729293	0.0529409	0.6305706	0.5941695	0.8881631	0.7208547	0.6771335	0.0942451	1.0357745	0.0035064	0.7766240	0.8634364	0.9763474	0.7079880	0.8838045	0.0293136	0.1437527	0.2248496	0.8549231	0.1524431	0.9103149	1.0681724	0.4990069	0.9663370	0.8137023	0.4791299	0.7291448	0.7941739	0.9930405	0.9835158	0.8853145	0.7177208	0.9206669	0.9241050	0.1191917	0.9338253	0.0772918	0.8153028	0.5945985	0.8712194	0.2510221	0.1370936	0.0683070	0.8414232	0.0339645	0.0127680	0.9452225	0.2237488	0.8895021	0.4526682	0.9194175	0.9279526	0.0354677	0.6138671	0.8216647	1.0038249	0.8600681	0.7543385	0.9123153	0.8499757	0.7978717	0.4553970	0.4837196	1.0479585	1.0978633	0.7875532	0.1914670	0.0032501	1.0343870	0.1713091	0.7543895	0.0003154	0.8318247	0.8386237	0.2641698	0.6198183	0.0882586	0.9110477	0.6114454	0.5471800	0.2298494	1.0044465	0.2993430	1.0798766	1.0339154
